code,time,time_raw,index,price,volume,turnover,bsflag,ask_order,bid_order,biz_index,recv_time
000931.SZ,09:37:09.200,93709200,6624746,5.08,100,0.0508,S,6624708,6586050,0,16:04:44.526
000931.SZ,09:37:09.200,93709200,6624747,5.08,400,0.2032,S,6624708,6591972,0,16:04:44.526
000931.SZ,09:37:09.200,93709200,6624748,5.08,100,0.0508,S,6624708,6607888,0,16:04:44.526
000931.SZ,09:37:09.210,93709210,6624866,5.08,8500,4.318,B,6624708,6624865,0,16:04:44.526
000931.SZ,09:37:09.680,93709680,6628802,5.08,100,0.0508,S,6628801,6624892,0,16:04:44.526
000931.SZ,09:37:12.100,93712100,6648456,0.0,300,0.0,?,6624852,0,0,16:04:45.006
000931.SZ,09:37:12.100,93712100,6648465,0.0,500,0.0,?,6624864,0,0,16:04:45.006
000931.SZ,09:37:14.620,93714620,6671184,0.0,300,0.0,?,6389492,0,0,16:04:45.460
000931.SZ,09:37:16.300,93716300,6686652,0.0,1900,0.0,?,6674020,0,0,16:04:45.675
000931.SZ,09:37:16.620,93716620,6689592,5.08,200,0.1016,S,6689591,6625345,0,16:04:45.766
000931.SZ,09:37:16.620,93716620,6689593,5.08,100,0.0508,S,6689591,6655442,0,16:04:45.766
000931.SZ,09:37:18.330,93718330,6704431,5.07,900,0.4563,S,6704430,5464092,0,16:04:46.081
000931.SZ,09:37:18.330,93718330,6704432,5.07,100,0.0507,S,6704430,5469208,0,16:04:46.081
000931.SZ,09:37:18.330,93718330,6704433,5.07,400,0.2028,S,6704430,5494072,0,16:04:46.081
000931.SZ,09:37:18.330,93718330,6704434,5.07,800,0.4056,S,6704430,5496040,0,16:04:46.081
000931.SZ,09:37:19.720,93719720,6717739,5.08,100,0.0508,S,6717738,6717557,0,16:04:46.301
000931.SZ,09:37:19.780,93719780,6718225,5.08,100,0.0508,B,6717757,6718224,0,16:04:46.393
000931.SZ,09:37:19.990,93719990,6720051,5.08,100,0.0508,S,6720050,6718224,0,16:04:46.393
000931.SZ,09:37:19.990,93719990,6720052,5.07,200,0.1014,S,6720050,5496040,0,16:04:46.393
000931.SZ,09:37:19.990,93719990,6720053,5.07,300,0.1521,S,6720050,5500187,0,16:04:46.393
000931.SZ,09:37:25.200,93725200,6764400,5.09,300,0.1527,B,6394681,6764399,0,16:04:47.250
000931.SZ,09:37:25.200,93725200,6764401,5.09,500,0.2545,B,6394683,6764399,0,16:04:47.250
000931.SZ,09:37:25.200,93725200,6764402,5.09,1100,0.5599,B,6394686,6764399,0,16:04:47.250
000931.SZ,09:37:25.200,93725200,6764403,5.09,400,0.2036,B,6394690,6764399,0,16:04:47.250
000931.SZ,09:37:25.200,93725200,6764404,5.09,100,0.0509,B,6399008,6764399,0,16:04:47.250
000931.SZ,09:37:25.200,93725200,6764405,5.09,1000,0.509,B,6399197,6764399,0,16:04:47.250
000931.SZ,09:37:25.200,93725200,6764406,5.09,1000,0.509,B,6399859,6764399,0,16:04:47.250
000931.SZ,09:37:25.200,93725200,6764407,5.09,100,0.0509,B,6400132,6764399,0,16:04:47.250
000931.SZ,09:37:25.200,93725200,6764408,5.09,1000,0.509,B,6412319,6764399,0,16:04:47.250
000931.SZ,09:37:25.200,93725200,6764409,5.09,700,0.3563,B,6421602,6764399,0,16:04:47.250
000931.SZ,09:37:25.200,93725200,6764410,5.09,600,0.3054,B,6421735,6764399,0,16:04:47.250
000931.SZ,09:37:25.200,93725200,6764411,5.09,400,0.2036,B,6421755,6764399,0,16:04:47.250
000931.SZ,09:37:25.200,93725200,6764412,5.09,600,0.3054,B,6422061,6764399,0,16:04:47.250
000931.SZ,09:37:25.200,93725200,6764413,5.09,600,0.3054,B,6422581,6764399,0,16:04:47.250
000931.SZ,09:37:25.200,93725200,6764414,5.09,400,0.2036,B,6422684,6764399,0,16:04:47.250
000931.SZ,09:37:25.200,93725200,6764415,5.09,100,0.0509,B,6424805,6764399,0,16:04:47.250
000931.SZ,09:37:25.200,93725200,6764416,5.09,1600,0.8144,B,6427086,6764399,0,16:04:47.250
000931.SZ,09:37:25.200,93725200,6764417,5.09,100,0.0509,B,6427883,6764399,0,16:04:47.250
000931.SZ,09:37:25.200,93725200,6764418,5.09,500,0.2545,B,6458260,6764399,0,16:04:47.250
000931.SZ,09:37:25.200,93725200,6764419,5.09,400,0.2036,B,6461976,6764399,0,16:04:47.250
000931.SZ,09:37:25.200,93725200,6764420,5.09,500,0.2545,B,6470396,6764399,0,16:04:47.250
000931.SZ,09:37:25.200,93725200,6764421,5.09,300,0.1527,B,6532404,6764399,0,16:04:47.250
000931.SZ,09:37:25.200,93725200,6764422,5.09,200,0.1018,B,6535233,6764399,0,16:04:47.250
000931.SZ,09:37:25.200,93725200,6764423,5.09,300,0.1527,B,6536349,6764399,0,16:04:47.250
000931.SZ,09:37:25.200,93725200,6764424,5.09,200,0.1018,B,6536574,6764399,0,16:04:47.250
000931.SZ,09:37:25.200,93725200,6764425,5.09,100,0.0509,B,6550223,6764399,0,16:04:47.250
000931.SZ,09:37:25.200,93725200,6764426,5.09,300,0.1527,B,6551842,6764399,0,16:04:47.250
000931.SZ,09:37:25.200,93725200,6764427,5.09,300,0.1527,B,6559167,6764399,0,16:04:47.250
000931.SZ,09:37:25.200,93725200,6764428,5.09,200,0.1018,B,6608102,6764399,0,16:04:47.250
000931.SZ,09:37:25.200,93725200,6764429,5.09,2900,1.4761,B,6648426,6764399,0,16:04:47.250
000931.SZ,09:37:25.200,93725200,6764430,5.09,300,0.1527,B,6698342,6764399,0,16:04:47.250
000931.SZ,09:37:25.200,93725200,6764431,5.09,400,0.2036,B,6710620,6764399,0,16:04:47.250
000931.SZ,09:37:25.210,93725210,6764513,5.09,2500,1.2725,S,6764512,6764399,0,16:04:47.250
000931.SZ,09:37:25.340,93725340,6766285,0.0,2100,0.0,?,6764514,0,0,16:04:47.377
000931.SZ,09:37:26.250,93726250,6775084,0.0,22500,0.0,?,6764515,0,0,16:04:47.469
000931.SZ,09:37:28.600,93728600,6795382,5.08,4000,2.032,S,6795381,6735107,0,16:04:47.903
000931.SZ,09:37:29.150,93729150,6799758,0.0,500,0.0,?,6532405,0,0,16:04:47.903
000931.SZ,09:37:31.090,93731090,6816680,0.0,100,0.0,?,6550229,0,0,16:04:48.232
000931.SZ,09:37:31.230,93731230,6817767,5.08,2200,1.1176,S,6817766,6735107,0,16:04:48.342
000931.SZ,09:37:32.200,93732200,6827437,0.0,500,0.0,?,6536583,0,0,16:04:48.438
000931.SZ,09:37:33.770,93733770,6840995,5.09,500,0.2545,B,6764552,6840994,0,16:04:48.659
000931.SZ,09:37:33.770,93733770,6840996,5.09,7500,3.8175,B,6764560,6840994,0,16:04:48.659
000931.SZ,09:37:33.770,93733770,6840997,5.09,100,0.0509,B,6789410,6840994,0,16:04:48.659
000931.SZ,09:37:33.770,93733770,6840998,5.09,300,0.1527,B,6800657,6840994,0,16:04:48.659
000931.SZ,09:37:33.770,93733770,6840999,5.09,400,0.2036,B,6804710,6840994,0,16:04:48.659
000931.SZ,09:37:33.770,93733770,6841000,5.09,200,0.1018,B,6816949,6840994,0,16:04:48.659
000931.SZ,09:37:33.770,93733770,6841001,5.09,100,0.0509,B,6829980,6840994,0,16:04:48.659
000931.SZ,09:37:36.220,93736220,6864104,5.09,800,0.4072,S,6864103,6840994,0,16:04:49.084
000931.SZ,09:37:36.340,93736340,6865301,0.0,100,0.0,?,0,6569784,0,16:04:49.180
000931.SZ,09:37:36.440,93736440,6866270,5.1,100,0.051,B,4133284,6866269,0,16:04:49.180
000931.SZ,09:37:37.110,93737110,6873305,5.09,1100,0.5599,S,6873304,6840994,0,16:04:49.272
000931.SZ,09:37:38.380,93738380,6885671,0.0,100,0.0,?,0,6529184,0,16:04:49.560
000931.SZ,09:37:38.480,93738480,6886636,5.1,100,0.051,B,4133284,6886635,0,16:04:49.560
000931.SZ,09:37:39.060,93739060,6890417,5.09,1500,0.7635,S,6890416,6840994,0,16:04:49.673
000931.SZ,09:37:40.970,93740970,6905769,5.09,700,0.3563,S,6905768,6840994,0,16:04:49.971
000931.SZ,09:37:42.940,93742940,6920110,5.09,100,0.0509,S,6920109,6840994,0,16:04:50.269
000931.SZ,09:37:43.010,93743010,6920558,5.09,1300,0.6617,S,6920557,6840994,0,16:04:50.269
000931.SZ,09:37:43.040,93743040,6920860,0.0,2200,0.0,?,2644315,0,0,16:04:50.269
000931.SZ,09:37:43.080,93743080,6921187,5.09,7200,3.6648,S,6921186,6840994,0,16:04:50.269
000931.SZ,09:37:45.860,93745860,6943075,5.09,1100,0.5599,S,6943074,6840994,0,16:04:50.672
000931.SZ,09:37:46.010,93746010,6944060,5.09,1200,0.6108,S,6944059,6840994,0,16:04:50.766
000931.SZ,09:37:46.080,93746080,6944703,5.09,3700,1.8833,S,6944702,6840994,0,16:04:50.766
000931.SZ,09:37:46.380,93746380,6947599,5.09,1600,0.8144,S,6947598,6840994,0,16:04:50.766
000931.SZ,09:37:47.390,93747390,6955758,5.09,800,0.4072,S,6955757,6840994,0,16:04:50.953
000931.SZ,09:37:47.390,93747390,6955783,0.0,1000,0.0,?,6947634,0,0,16:04:50.953
000931.SZ,09:37:47.810,93747810,6959422,5.09,800,0.4072,S,6959421,6840994,0,16:04:51.054
000931.SZ,09:37:48.230,93748230,6962896,5.09,200,0.1018,S,6962895,6840994,0,16:04:51.054
000931.SZ,09:37:48.360,93748360,6963963,5.09,900,0.4581,S,6963962,6840994,0,16:04:51.054
000931.SZ,09:37:48.380,93748380,6964320,5.09,1600,0.8144,S,6964319,6840994,0,16:04:51.054
000931.SZ,09:37:48.400,93748400,6964570,5.09,1100,0.5599,S,6964569,6840994,0,16:04:51.054
000931.SZ,09:37:48.400,93748400,6964572,5.09,500,0.2545,S,6964571,6840994,0,16:04:51.054
000931.SZ,09:37:48.400,93748400,6964574,5.09,600,0.3054,S,6964573,6840994,0,16:04:51.054
000931.SZ,09:37:48.400,93748400,6964577,5.09,1300,0.6617,S,6964576,6840994,0,16:04:51.054
000931.SZ,09:37:48.400,93748400,6964579,5.09,400,0.2036,S,6964578,6840994,0,16:04:51.054
000931.SZ,09:37:48.400,93748400,6964581,5.09,1900,0.9671,S,6964580,6840994,0,16:04:51.054
000931.SZ,09:37:48.400,93748400,6964586,5.09,1100,0.5599,S,6964585,6840994,0,16:04:51.054
000931.SZ,09:37:48.400,93748400,6964588,5.09,1400,0.7126,S,6964587,6840994,0,16:04:51.142
000931.SZ,09:37:48.410,93748410,6964748,5.09,2600,1.3234,S,6964747,6840994,0,16:04:51.142
000931.SZ,09:37:48.410,93748410,6964751,5.09,2100,1.0689,S,6964750,6840994,0,16:04:51.142
000931.SZ,09:37:48.420,93748420,6964793,5.09,4100,2.0869,S,6964792,6840994,0,16:04:51.142
000931.SZ,09:37:48.420,93748420,6964825,5.09,2400,1.2216,S,6964824,6840994,0,16:04:51.142
000931.SZ,09:37:48.430,93748430,6964907,5.09,300,0.1527,S,6964906,6840994,0,16:04:51.142
000931.SZ,09:37:48.430,93748430,6964909,5.09,400,0.2036,S,6964908,6840994,0,16:04:51.142
000931.SZ,09:37:48.430,93748430,6964911,5.09,400,0.2036,S,6964910,6840994,0,16:04:51.142
000931.SZ,09:37:48.430,93748430,6964919,5.09,3700,1.8833,S,6964918,6840994,0,16:04:51.142
000931.SZ,09:37:48.430,93748430,6964923,5.09,700,0.3563,S,6964922,6840994,0,16:04:51.142
000931.SZ,09:37:48.430,93748430,6964924,5.09,600,0.3054,S,6964922,6895606,0,16:04:51.142
000931.SZ,09:37:48.440,93748440,6965026,5.09,100,0.0509,S,6965025,6895606,0,16:04:51.142
000931.SZ,09:37:48.440,93748440,6965028,5.09,100,0.0509,S,6965027,6895606,0,16:04:51.142
000931.SZ,09:37:48.440,93748440,6965030,5.09,400,0.2036,S,6965029,6895606,0,16:04:51.142
000931.SZ,09:37:48.440,93748440,6965033,5.09,400,0.2036,S,6965032,6895606,0,16:04:51.142
000931.SZ,09:37:48.460,93748460,6965298,0.0,1000,0.0,?,6965032,0,0,16:04:51.142
000931.SZ,09:37:48.470,93748470,6965437,5.08,800,0.4064,S,6965436,6735107,0,16:04:51.142
000931.SZ,09:37:48.490,93748490,6965555,0.0,100,0.0,?,6965037,0,0,16:04:51.142
000931.SZ,09:37:48.500,93748500,6965687,5.08,1000,0.508,S,6965686,6735107,0,16:04:51.142
000931.SZ,09:37:48.540,93748540,6966052,0.0,200,0.0,?,6965043,0,0,16:04:51.142
000931.SZ,09:37:48.540,93748540,6966076,0.0,400,0.0,?,6965042,0,0,16:04:51.142
000931.SZ,09:37:49.190,93749190,6972811,5.08,1900,0.9652,S,6972810,6735107,0,16:04:51.222
000931.SZ,09:37:49.220,93749220,6973110,0.0,1000,0.0,?,0,6831320,0,16:04:51.222
000931.SZ,09:37:49.420,93749420,6975575,0.0,28900,0.0,?,6964386,0,0,16:04:51.301
000931.SZ,09:37:49.470,93749470,6976296,0.0,44400,0.0,?,6965039,0,0,16:04:51.301
000931.SZ,09:37:49.470,93749470,6976308,0.0,100,0.0,?,6965034,0,0,16:04:51.301
000931.SZ,09:37:49.500,93749500,6976548,0.0,100,0.0,?,6965038,0,0,16:04:51.301
000931.SZ,09:37:49.530,93749530,6976912,0.0,400,0.0,?,6965177,0,0,16:04:51.301
000931.SZ,09:37:49.970,93749970,6981190,0.0,400,0.0,?,6665385,0,0,16:04:51.364
000931.SZ,09:37:50.900,93750900,6989277,5.09,1100,0.5599,B,6965679,6989276,0,16:04:51.526
000931.SZ,09:37:50.910,93750910,6989305,5.09,100,0.0509,B,6965679,6989304,0,16:04:51.526
000931.SZ,09:37:51.270,93751270,6992515,5.08,1100,0.5588,S,6992514,6735107,0,16:04:51.582
000931.SZ,09:37:51.270,93751270,6992516,5.08,400,0.2032,S,6992514,6791526,0,16:04:51.582
000931.SZ,09:37:51.270,93751270,6992517,5.08,300,0.1524,S,6992514,6905194,0,16:04:51.582
000931.SZ,09:37:51.270,93751270,6992518,5.08,500,0.254,S,6992514,6976362,0,16:04:51.582
000931.SZ,09:37:54.290,93754290,7020504,5.09,800,0.4072,B,6968680,7020503,0,16:04:52.085
000931.SZ,09:37:54.290,93754290,7020505,5.09,200,0.1018,B,6968705,7020503,0,16:04:52.085
000931.SZ,09:37:55.400,93755400,7031860,5.08,100,0.0508,S,7031859,6992069,0,16:04:52.300
000931.SZ,09:37:56.030,93756030,7038261,5.09,2200,1.1198,B,6968705,7038260,0,16:04:52.390
000931.SZ,09:37:56.030,93756030,7038262,5.09,400,0.2036,B,6991746,7038260,0,16:04:52.390
000931.SZ,09:37:56.030,93756030,7038263,5.09,400,0.2036,B,6991748,7038260,0,16:04:52.390
000931.SZ,09:37:56.030,93756030,7038264,5.09,500,0.2545,B,6991751,7038260,0,16:04:52.390
000931.SZ,09:37:56.030,93756030,7038265,5.09,400,0.2036,B,6991752,7038260,0,16:04:52.390
000931.SZ,09:37:56.030,93756030,7038266,5.09,400,0.2036,B,6991761,7038260,0,16:04:52.390
000931.SZ,09:37:56.030,93756030,7038267,5.09,600,0.3054,B,7015644,7038260,0,16:04:52.390
000931.SZ,09:37:56.030,93756030,7038362,5.09,100,0.0509,S,7038361,7038260,0,16:04:52.390
000931.SZ,09:37:56.030,93756030,7038367,5.09,100,0.0509,S,7038366,7038260,0,16:04:52.390
000931.SZ,09:37:56.040,93756040,7038463,5.09,100,0.0509,S,7038462,7038260,0,16:04:52.390
000931.SZ,09:37:56.050,93756050,7038531,5.09,1100,0.5599,S,7038530,7038260,0,16:04:52.390
000931.SZ,09:37:56.140,93756140,7039562,0.0,200,0.0,?,7038550,0,0,16:04:52.488
000931.SZ,09:37:56.510,93756510,7042630,0.0,500,0.0,?,6830724,0,0,16:04:52.488
000931.SZ,09:37:57.060,93757060,7046657,0.0,1200,0.0,?,7038533,0,0,16:04:52.558
000931.SZ,09:37:57.070,93757070,7046746,0.0,73300,0.0,?,7038368,0,0,16:04:52.558
000931.SZ,09:37:57.350,93757350,7048809,0.0,1300,0.0,?,7038688,0,0,16:04:52.558
000931.SZ,09:37:58.340,93758340,7058354,0.0,900,0.0,?,6712359,0,0,16:04:52.756
000931.SZ,09:38:00.050,93800050,7072333,0.0,800,0.0,?,7038532,0,0,16:04:52.991
000931.SZ,09:38:00.050,93800050,7072411,0.0,1200,0.0,?,7038561,0,0,16:04:53.101
000931.SZ,09:38:00.540,93800540,7078035,5.09,300,0.1527,B,7038530,7078034,0,16:04:53.266
000931.SZ,09:38:00.550,93800550,7078046,5.09,400,0.2036,B,7038530,7078045,0,16:04:53.266
000931.SZ,09:38:00.550,93800550,7078118,5.09,6400,3.2576,B,7038530,7078117,0,16:04:53.266
000931.SZ,09:38:00.550,93800550,7078119,5.09,2500,1.2725,B,7038536,7078117,0,16:04:53.266
000931.SZ,09:38:00.550,93800550,7078120,5.09,300,0.1527,B,7038538,7078117,0,16:04:53.266
000931.SZ,09:38:00.550,93800550,7078121,5.09,900,0.4581,B,7038812,7078117,0,16:04:53.266
000931.SZ,09:38:00.550,93800550,7078122,5.09,800,0.4072,B,7038816,7078117,0,16:04:53.266
000931.SZ,09:38:00.550,93800550,7078123,5.09,400,0.2036,B,7045186,7078117,0,16:04:53.266
000931.SZ,09:38:00.550,93800550,7078124,5.09,400,0.2036,B,7064003,7078117,0,16:04:53.266
000931.SZ,09:38:00.550,93800550,7078125,5.09,400,0.2036,B,7065470,7078117,0,16:04:53.266
000931.SZ,09:38:00.840,93800840,7082477,5.09,400,0.2036,S,7082476,7078117,0,16:04:53.345
000931.SZ,09:38:00.860,93800860,7082710,5.09,900,0.4581,B,7082476,7082709,0,16:04:53.345
000931.SZ,09:38:00.860,93800860,7082712,5.09,100,0.0509,B,7082689,7082711,0,16:04:53.345
000931.SZ,09:38:00.860,93800860,7082763,5.09,900,0.4581,B,7082689,7082762,0,16:04:53.345
000931.SZ,09:38:00.870,93800870,7082962,5.09,200,0.1018,B,7082689,7082961,0,16:04:53.345
000931.SZ,09:38:01.000,93801000,7084542,5.09,100,0.0509,S,7084541,7082961,0,16:04:53.345
000931.SZ,09:38:02.130,93802130,7096239,5.09,900,0.4581,S,7096238,7082961,0,16:04:53.584
000931.SZ,09:38:02.130,93802130,7096315,5.09,4300,2.1887,B,7096238,7096314,0,16:04:53.584
000931.SZ,09:38:02.130,93802130,7096334,5.09,31200,15.8808,B,7096238,7096333,0,16:04:53.584
000931.SZ,09:38:02.160,93802160,7096625,5.09,2000,1.018,S,7096624,7096333,0,16:04:53.584
000931.SZ,09:38:02.260,93802260,7097466,5.1,100,0.051,B,4133284,7097465,0,16:04:53.584
000931.SZ,09:38:03.320,93803320,7107612,5.09,2300,1.1707,S,7107611,7096333,0,16:04:53.713
000931.SZ,09:38:03.320,93803320,7107613,5.09,700,0.3563,S,7107611,7096336,0,16:04:53.713
000931.SZ,09:38:03.460,93803460,7108906,5.09,300,0.1527,S,7108905,7096336,0,16:04:53.713
000931.SZ,09:38:04.290,93804290,7118519,0.0,5000,0.0,?,6992174,0,0,16:04:53.785
000931.SZ,09:38:05.990,93805990,7133377,0.0,500,0.0,?,6085325,0,0,16:04:54.084
000931.SZ,09:38:06.630,93806630,7139034,5.1,1000,0.51,B,4133284,7139033,0,16:04:54.177
000931.SZ,09:38:15.960,93815960,7215858,0.0,34500,0.0,?,0,7096336,0,16:04:55.829
000931.SZ,09:38:16.360,93816360,7219334,0.0,2200,0.0,?,6960976,0,0,16:04:55.829
000931.SZ,09:38:20.000,93820000,7249526,5.09,200,0.1018,S,7249525,7112456,0,16:04:56.455
000931.SZ,09:38:20.000,93820000,7249527,5.09,400,0.2036,S,7249525,7112554,0,16:04:56.455
000931.SZ,09:38:20.120,93820120,7250460,0.0,5000,0.0,?,0,501693,0,16:04:56.455
000931.SZ,09:38:25.060,93825060,7291215,5.09,500,0.2545,S,7291214,7112554,0,16:04:57.155
000931.SZ,09:38:27.320,93827320,7310324,5.09,200,0.1018,S,7310323,7112554,0,16:04:57.500
000931.SZ,09:38:27.330,93827330,7310420,5.09,100,0.0509,S,7310419,7112554,0,16:04:57.500
000931.SZ,09:38:27.330,93827330,7310421,5.09,500,0.2545,S,7310419,7229207,0,16:04:57.500
000931.SZ,09:38:27.330,93827330,7310422,5.09,100,0.0509,S,7310419,7234871,0,16:04:57.500
000931.SZ,09:38:27.330,93827330,7310423,5.09,100,0.0509,S,7310419,7236407,0,16:04:57.500
000931.SZ,09:38:27.330,93827330,7310424,5.09,100,0.0509,S,7310419,7239461,0,16:04:57.500
000931.SZ,09:38:27.330,93827330,7310425,5.09,600,0.3054,S,7310419,7305069,0,16:04:57.500
000931.SZ,09:38:27.650,93827650,7313620,5.09,500,0.2545,B,7310419,7313619,0,16:04:57.632
000931.SZ,09:38:28.090,93828090,7317209,5.09,200,0.1018,B,7310419,7317208,0,16:04:57.632
000931.SZ,09:38:28.090,93828090,7317211,5.09,100,0.0509,B,7310666,7317210,0,16:04:57.632
000931.SZ,09:38:28.090,93828090,7317214,5.09,100,0.0509,B,7310666,7317213,0,16:04:57.632
000931.SZ,09:38:34.490,93834490,7370661,5.09,100,0.0509,S,7370660,7317216,0,16:04:58.658
000931.SZ,09:38:34.490,93834490,7370662,5.09,100,0.0509,S,7370660,7317218,0,16:04:58.658
000931.SZ,09:38:34.490,93834490,7370663,5.09,200,0.1018,S,7370660,7317219,0,16:04:58.658
000931.SZ,09:38:34.490,93834490,7370664,5.09,100,0.0509,S,7370660,7317220,0,16:04:58.658
000931.SZ,09:38:34.490,93834490,7370665,5.09,200,0.1018,S,7370660,7317222,0,16:04:58.658
000931.SZ,09:38:34.490,93834490,7370666,5.09,300,0.1527,S,7370660,7317223,0,16:04:58.658
000931.SZ,09:38:38.900,93838900,7404798,5.09,300,0.1527,S,7404797,7317223,0,16:04:59.346
000931.SZ,09:38:39.320,93839320,7408080,5.09,100,0.0509,S,7408079,7317224,0,16:04:59.425
000931.SZ,09:38:39.320,93839320,7408081,5.09,2100,1.0689,S,7408079,7375660,0,16:04:59.425
000931.SZ,09:38:42.780,93842780,7438101,0.0,300,0.0,?,0,764452,0,16:04:59.997
000931.SZ,09:38:42.800,93842800,7438313,0.0,400,0.0,?,7395906,0,0,16:04:59.997
000931.SZ,09:38:44.080,93844080,7448928,0.0,1000,0.0,?,6775842,0,0,16:05:00.219
000931.SZ,09:38:53.530,93853530,7526068,5.1,300,0.153,B,4133284,7526067,0,16:05:01.655
000931.SZ,09:38:54.070,93854070,7529906,5.1,900,0.459,B,4133284,7529905,0,16:05:01.745
000931.SZ,09:38:54.070,93854070,7529908,5.1,800,0.408,B,4133284,7529907,0,16:05:01.745
000931.SZ,09:38:54.070,93854070,7529912,5.1,200,0.102,B,4133284,7529911,0,16:05:01.745
000931.SZ,09:38:54.070,93854070,7529915,5.1,200,0.102,B,4133284,7529914,0,16:05:01.745
000931.SZ,09:38:54.070,93854070,7529919,5.1,200,0.102,B,4133284,7529918,0,16:05:01.745
000931.SZ,09:38:54.070,93854070,7529923,5.1,200,0.102,B,4133284,7529922,0,16:05:01.745
000931.SZ,09:38:54.070,93854070,7529925,5.1,200,0.102,B,4133284,7529924,0,16:05:01.745
000931.SZ,09:38:54.070,93854070,7529927,5.1,400,0.204,B,4133284,7529926,0,16:05:01.745
000931.SZ,09:38:54.070,93854070,7529930,5.1,200,0.102,B,4133284,7529929,0,16:05:01.745
000931.SZ,09:38:54.070,93854070,7529932,5.1,200,0.102,B,4133284,7529931,0,16:05:01.745
000931.SZ,09:38:54.070,93854070,7529971,5.1,200,0.102,B,4133284,7529970,0,16:05:01.745
000931.SZ,09:38:54.090,93854090,7530119,5.1,300,0.153,B,4133284,7530118,0,16:05:01.745
000931.SZ,09:38:54.090,93854090,7530140,5.1,732,0.3733,B,4133284,7530139,0,16:05:01.745
000931.SZ,09:38:54.090,93854090,7530141,5.1,1900,0.969,B,4237481,7530139,0,16:05:01.745
000931.SZ,09:38:54.090,93854090,7530142,5.1,1000,0.51,B,4424541,7530139,0,16:05:01.745
000931.SZ,09:38:54.090,93854090,7530143,5.1,3368,1.7176,B,5088720,7530139,0,16:05:01.745
000931.SZ,09:38:54.200,93854200,7531146,0.0,10000,0.0,?,451535,0,0,16:05:01.745
000931.SZ,09:38:54.280,93854280,7532026,5.1,300,0.153,B,5088720,7532025,0,16:05:01.745
000931.SZ,09:38:54.950,93854950,7537641,0.0,600,0.0,?,0,7071680,0,16:05:01.853
000931.SZ,09:38:55.140,93855140,7539336,0.0,900,0.0,?,0,7047156,0,16:05:01.853
000931.SZ,09:38:55.140,93855140,7539370,0.0,400,0.0,?,0,7065876,0,16:05:01.853
000931.SZ,09:38:55.440,93855440,7542162,0.0,900,0.0,?,0,7067998,0,16:05:02.042
000931.SZ,09:38:55.450,93855450,7542236,0.0,1500,0.0,?,0,7088786,0,16:05:02.042
000931.SZ,09:38:55.520,93855520,7542939,5.1,1800,0.918,B,5088720,7542938,0,16:05:02.042
000931.SZ,09:38:55.520,93855520,7542952,5.1,800,0.408,B,5088720,7542951,0,16:05:02.042
000931.SZ,09:38:55.520,93855520,7542957,5.1,400,0.204,B,5088720,7542956,0,16:05:02.042
000931.SZ,09:38:55.980,93855980,7547309,5.1,600,0.306,B,5088720,7547308,0,16:05:02.042
000931.SZ,09:38:56.140,93856140,7548863,5.1,400,0.204,B,5088720,7548862,0,16:05:02.042
000931.SZ,09:38:56.140,93856140,7548870,5.1,900,0.459,B,5088720,7548869,0,16:05:02.042
000931.SZ,09:38:56.450,93856450,7551988,5.1,1500,0.765,B,5088720,7551987,0,16:05:02.170
000931.SZ,09:38:56.450,93856450,7552027,5.1,900,0.459,B,5088720,7552026,0,16:05:02.170
000931.SZ,09:38:57.810,93857810,7562529,5.1,1000,0.51,B,5088720,7562528,0,16:05:02.387
000931.SZ,09:38:57.860,93857860,7562884,5.1,100,0.051,B,5088720,7562883,0,16:05:02.387
000931.SZ,09:38:57.870,93857870,7562961,5.1,1000,0.51,B,5088720,7562960,0,16:05:02.387
000931.SZ,09:38:59.140,93859140,7574044,5.09,3300,1.6797,S,7574043,7375660,0,16:05:02.639
000931.SZ,09:39:00.760,93900760,7588870,5.1,100,0.051,B,5088720,7588869,0,16:05:02.899
000931.SZ,09:39:01.940,93901940,7601266,0.0,3000,0.0,?,0,71683,0,16:05:03.181
000931.SZ,09:39:02.620,93902620,7606866,0.0,4800,0.0,?,4320403,0,0,16:05:03.246
000931.SZ,09:39:02.650,93902650,7607048,0.0,6500,0.0,?,0,7509363,0,16:05:03.246
000931.SZ,09:39:07.990,93907990,7665330,0.0,3000,0.0,?,0,4790567,0,16:05:04.339
000931.SZ,09:39:08.020,93908020,7665564,0.0,17400,0.0,?,7632401,0,0,16:05:04.339
000931.SZ,09:39:08.020,93908020,7665568,0.0,16300,0.0,?,7632399,0,0,16:05:04.339
000931.SZ,09:39:08.020,93908020,7665571,5.09,10700,5.4463,S,7665570,7375660,0,16:05:04.339
000931.SZ,09:39:08.020,93908020,7665572,5.09,1500,0.7635,S,7665570,7460738,0,16:05:04.339
000931.SZ,09:39:08.020,93908020,7665573,5.09,100,0.0509,S,7665570,7493926,0,16:05:04.339
000931.SZ,09:39:08.020,93908020,7665574,5.09,100,0.0509,S,7665570,7496001,0,16:05:04.339
000931.SZ,09:39:08.020,93908020,7665575,5.09,100,0.0509,S,7665570,7499141,0,16:05:04.339
000931.SZ,09:39:08.020,93908020,7665576,5.09,100,0.0509,S,7665570,7508040,0,16:05:04.339
000931.SZ,09:39:08.020,93908020,7665577,5.09,100,0.0509,S,7665570,7509158,0,16:05:04.339
000931.SZ,09:39:08.020,93908020,7665578,5.09,100,0.0509,S,7665570,7516242,0,16:05:04.339
