code,time,time_raw,order,price,volume,order_kind,function_code,biz_index,recv_time
000931.SZ,09:32:24.370,93224370,4086264,5.05,1000,0,B,0,15:33:18.388
000931.SZ,09:32:24.430,93224430,4087055,5.05,1000,0,S,0,15:33:18.388
000931.SZ,09:32:24.640,93224640,4090326,5.01,200,0,B,0,15:33:18.498
000931.SZ,09:32:24.670,93224670,4090793,5.05,1700,0,S,0,15:33:18.498
000931.SZ,09:32:24.780,93224780,4092159,5.08,800,0,S,0,15:33:18.498
000931.SZ,09:32:24.790,93224790,4092366,5.07,1000,0,S,0,15:33:18.498
000931.SZ,09:32:24.910,93224910,4093885,5.07,300,0,S,0,15:33:18.498
000931.SZ,09:32:24.940,93224940,4094222,5.06,2000,0,B,0,15:33:18.498
000931.SZ,09:32:24.950,93224950,4094371,5.05,3900,0,B,0,15:33:18.498
000931.SZ,09:32:24.960,93224960,4094416,5.05,4100,0,B,0,15:33:18.498
000931.SZ,09:32:25.160,93225160,4097194,5.06,100,0,B,0,15:33:18.608
000931.SZ,09:32:25.200,93225200,4097844,5.07,1000,0,B,0,15:33:18.608
000931.SZ,09:32:25.220,93225220,4098037,5.05,8000,0,B,0,15:33:18.608
000931.SZ,09:32:25.230,93225230,4098164,5.05,700,0,S,0,15:33:18.608
000931.SZ,09:32:25.260,93225260,4098624,5.05,100,0,S,0,15:33:18.608
000931.SZ,09:32:25.270,93225270,4098649,5.05,8000,0,S,0,15:33:18.608
000931.SZ,09:32:25.280,93225280,4098836,5.05,100,0,B,0,15:33:18.608
000931.SZ,09:32:25.310,93225310,4099179,5.0,200,0,B,0,15:33:18.608
000931.SZ,09:32:25.310,93225310,4099267,5.06,300,0,S,0,15:33:18.608
000931.SZ,09:32:25.340,93225340,4099767,5.05,100,0,S,0,15:33:18.608
000931.SZ,09:32:25.350,93225350,4099909,5.04,600,0,S,0,15:33:18.608
000931.SZ,09:32:25.350,93225350,4100016,5.08,1200,0,S,0,15:33:18.608
000931.SZ,09:32:25.480,93225480,4101597,5.23,1200,0,S,0,15:33:18.690
000931.SZ,09:32:25.480,93225480,4101606,5.04,2000,0,B,0,15:33:18.690
000931.SZ,09:32:25.590,93225590,4103267,5.05,100,0,S,0,15:33:18.690
000931.SZ,09:32:25.670,93225670,4104219,5.0,500,0,B,0,15:33:18.690
000931.SZ,09:32:25.690,93225690,4104570,5.06,300,0,S,0,15:33:18.690
000931.SZ,09:32:25.870,93225870,4107015,5.04,500,0,S,0,15:33:18.781
000931.SZ,09:32:26.040,93226040,4109111,5.05,500,0,B,0,15:33:18.781
000931.SZ,09:32:26.060,93226060,4109401,5.05,100,0,B,0,15:33:18.781
000931.SZ,09:32:26.070,93226070,4109531,5.05,100,0,B,0,15:33:18.781
000931.SZ,09:32:26.440,93226440,4113464,5.07,300,0,S,0,15:33:18.876
000931.SZ,09:32:26.460,93226460,4113666,5.05,500,0,B,0,15:33:18.876
000931.SZ,09:32:26.480,93226480,4113830,5.05,1000,0,S,0,15:33:18.876
000931.SZ,09:32:26.480,93226480,4113904,5.0,100,0,B,0,15:33:18.876
000931.SZ,09:32:26.830,93226830,4118340,5.05,30000,0,S,0,15:33:18.939
000931.SZ,09:32:26.910,93226910,4119275,5.04,3500,0,S,0,15:33:18.939
000931.SZ,09:32:27.120,93227120,4121741,5.06,300,0,S,0,15:33:18.980
000931.SZ,09:32:27.280,93227280,4123654,5.01,1000,0,B,0,15:33:18.980
000931.SZ,09:32:27.320,93227320,4124536,5.04,1500,0,S,0,15:33:18.980
000931.SZ,09:32:27.330,93227330,4124612,5.05,6700,0,S,0,15:33:18.980
000931.SZ,09:32:27.330,93227330,4124613,5.05,400,0,S,0,15:33:18.980
000931.SZ,09:32:27.330,93227330,4124687,5.02,200,0,S,0,15:33:18.980
000931.SZ,09:32:27.340,93227340,4124828,5.05,30000,0,B,0,15:33:18.980
000931.SZ,09:32:27.350,93227350,4124987,5.05,3700,0,B,0,15:33:18.980
000931.SZ,09:32:27.420,93227420,4126157,5.05,2000,0,B,0,15:33:19.074
000931.SZ,09:32:27.880,93227880,4132815,5.0,3000,0,B,0,15:33:19.169
000931.SZ,09:32:27.890,93227890,4132959,5.05,1600,0,B,0,15:33:19.169
000931.SZ,09:32:27.930,93227930,4133461,5.0,1000,0,B,0,15:33:19.169
000931.SZ,09:32:28.420,93228420,4140087,5.05,500,0,B,0,15:33:19.277
000931.SZ,09:32:28.520,93228520,4141469,5.05,300,0,S,0,15:33:19.277
000931.SZ,09:32:28.660,93228660,4143987,5.06,300,0,S,0,15:33:19.371
000931.SZ,09:32:28.840,93228840,4146591,5.06,300,0,S,0,15:33:19.371
000931.SZ,09:32:29.210,93229210,4151032,5.03,1000,0,B,0,15:33:19.436
000931.SZ,09:32:29.430,93229430,4153366,4.97,1000,0,B,0,15:33:19.497
000931.SZ,09:32:29.720,93229720,4156594,5.05,10000,0,B,0,15:33:19.592
000931.SZ,09:32:29.990,93229990,4159866,5.06,300,0,S,0,15:33:19.592
000931.SZ,09:32:29.990,93229990,4159986,5.05,800,0,S,0,15:33:19.592
000931.SZ,09:32:30.000,93230000,4160034,5.06,300,0,S,0,15:33:19.592
000931.SZ,09:32:30.010,93230010,4160216,5.05,9600,0,S,0,15:33:19.592
000931.SZ,09:32:30.280,93230280,4164349,5.07,2800,0,S,0,15:33:19.686
000931.SZ,09:32:30.280,93230280,4164356,5.07,600,0,S,0,15:33:19.686
000931.SZ,09:32:30.290,93230290,4164585,5.06,300,0,S,0,15:33:19.686
000931.SZ,09:32:30.310,93230310,4164853,5.06,3200,0,S,0,15:33:19.686
000931.SZ,09:32:30.320,93230320,4164901,5.02,200,0,S,0,15:33:19.686
000931.SZ,09:32:30.540,93230540,4168379,5.04,500,0,S,0,15:33:19.686
000931.SZ,09:32:30.590,93230590,4169040,5.05,3000,0,B,0,15:33:19.764
000931.SZ,09:32:30.730,93230730,4171674,5.02,5400,0,S,0,15:33:19.764
000931.SZ,09:32:30.870,93230870,4173670,5.04,100,0,S,0,15:33:19.764
000931.SZ,09:32:31.320,93231320,4180455,5.04,1000,0,B,0,15:33:19.875
000931.SZ,09:32:31.460,93231460,4182640,5.04,100,0,S,0,15:33:19.954
000931.SZ,09:32:31.470,93231470,4182846,5.06,300,0,S,0,15:33:19.954
000931.SZ,09:32:31.830,93231830,4189048,5.08,500,0,S,0,15:33:20.040
000931.SZ,09:32:31.840,93231840,4189124,5.01,700,0,S,0,15:33:20.040
000931.SZ,09:32:32.520,93232520,4197408,5.07,300,0,S,0,15:33:20.167
000931.SZ,09:32:32.570,93232570,4198104,5.05,32500,0,S,0,15:33:20.167
000931.SZ,09:32:32.630,93232630,4198824,5.05,2000,0,B,0,15:33:20.167
000931.SZ,09:32:33.000,93233000,4203350,5.05,2000,0,S,0,15:33:20.262
000931.SZ,09:32:33.130,93233130,4205043,5.04,100,0,S,0,15:33:20.262
000931.SZ,09:32:33.290,93233290,4207637,5.02,100,0,S,0,15:33:20.370
000931.SZ,09:32:33.290,93233290,4207683,5.05,900,0,S,0,15:33:20.370
000931.SZ,09:32:33.300,93233300,4207709,5.05,1800,0,S,0,15:33:20.370
000931.SZ,09:32:33.330,93233330,4208218,5.06,300,0,S,0,15:33:20.370
000931.SZ,09:32:33.340,93233340,4208257,5.04,500,0,S,0,15:33:20.370
000931.SZ,09:32:33.420,93233420,4209503,5.05,500,0,B,0,15:33:20.370
000931.SZ,09:32:33.440,93233440,4209819,5.05,700,0,S,0,15:33:20.370
000931.SZ,09:32:33.450,93233450,4209969,5.05,400,0,S,0,15:33:20.370
000931.SZ,09:32:33.460,93233460,4210069,5.06,100,0,B,0,15:33:20.370
000931.SZ,09:32:33.560,93233560,4211376,5.15,4000,0,S,0,15:33:20.370
000931.SZ,09:32:33.810,93233810,4215300,5.06,200,0,S,0,15:33:20.464
000931.SZ,09:32:33.950,93233950,4217048,5.05,300,0,S,0,15:33:20.464
000931.SZ,09:32:34.010,93234010,4217970,4.98,41700,0,B,0,15:33:20.545
000931.SZ,09:32:34.160,93234160,4220387,5.05,1000,0,B,0,15:33:20.545
000931.SZ,09:32:34.220,93234220,4221341,5.05,300,0,S,0,15:33:20.545
000931.SZ,09:32:34.520,93234520,4225839,5.06,300,0,S,0,15:33:20.652
000931.SZ,09:32:34.600,93234600,4227308,5.03,1500,0,S,0,15:33:20.652
000931.SZ,09:32:34.610,93234610,4227343,5.05,8500,0,S,0,15:33:20.652
000931.SZ,09:32:34.610,93234610,4227456,5.0,1100,0,B,0,15:33:20.652
000931.SZ,09:32:34.630,93234630,4227700,5.04,500,0,B,0,15:33:20.652
000931.SZ,09:32:34.720,93234720,4229115,5.03,4600,0,S,0,15:33:20.747
000931.SZ,09:32:34.820,93234820,4230206,0.0,200,U,B,0,15:33:20.747
000931.SZ,09:32:34.950,93234950,4231832,5.06,300,0,S,0,15:33:20.747
000931.SZ,09:32:35.370,93235370,4236751,5.05,300,0,S,0,15:33:20.844
000931.SZ,09:32:35.540,93235540,4238794,5.06,300,0,S,0,15:33:20.844
000931.SZ,09:32:35.660,93235660,4240194,5.01,16300,0,B,0,15:33:20.844
000931.SZ,09:32:35.700,93235700,4240654,5.05,300,0,S,0,15:33:20.844
000931.SZ,09:32:35.840,93235840,4242132,5.01,1000,0,B,0,15:33:20.863
000931.SZ,09:32:36.040,93236040,4244587,5.05,2000,0,B,0,15:33:20.863
000931.SZ,09:32:36.070,93236070,4244888,5.05,1600,0,S,0,15:33:20.863
000931.SZ,09:32:36.080,93236080,4245016,5.07,1600,0,S,0,15:33:20.863
000931.SZ,09:32:36.200,93236200,4246372,5.06,100,0,S,0,15:33:20.907
000931.SZ,09:32:36.300,93236300,4247958,5.05,1300,0,S,0,15:33:20.907
000931.SZ,09:32:36.300,93236300,4248001,5.02,100,0,S,0,15:33:20.907
000931.SZ,09:32:36.340,93236340,4248480,5.04,2500,0,S,0,15:33:20.907
000931.SZ,09:32:36.370,93236370,4248852,5.01,1000,0,B,0,15:33:20.907
000931.SZ,09:32:36.590,93236590,4251907,5.04,100,0,B,0,15:33:20.980
000931.SZ,09:32:36.600,93236600,4252133,5.04,2400,0,S,0,15:33:20.980
000931.SZ,09:32:36.660,93236660,4253136,5.03,2500,0,B,0,15:33:20.980
000931.SZ,09:32:36.930,93236930,4256483,5.04,500,0,B,0,15:33:21.027
000931.SZ,09:32:37.000,93237000,4257256,5.04,20000,0,S,0,15:33:21.027
000931.SZ,09:32:37.450,93237450,4263473,5.04,1500,0,S,0,15:33:21.137
000931.SZ,09:32:37.540,93237540,4265047,5.0,100,0,B,0,15:33:21.137
000931.SZ,09:32:37.600,93237600,4266143,5.05,600,0,B,0,15:33:21.248
000931.SZ,09:32:37.700,93237700,4267288,5.04,900,0,S,0,15:33:21.248
000931.SZ,09:32:37.950,93237950,4270307,5.07,400,0,S,0,15:33:21.248
000931.SZ,09:32:37.950,93237950,4270314,5.06,300,0,S,0,15:33:21.248
000931.SZ,09:32:37.960,93237960,4270390,5.03,500,0,S,0,15:33:21.248
000931.SZ,09:32:37.960,93237960,4270395,5.05,2600,0,S,0,15:33:21.248
000931.SZ,09:32:38.050,93238050,4271605,5.05,4900,0,S,0,15:33:21.248
000931.SZ,09:32:38.210,93238210,4273392,5.0,1000,0,B,0,15:33:21.327
000931.SZ,09:32:38.350,93238350,4275046,5.04,4700,0,S,0,15:33:21.327
000931.SZ,09:32:38.350,93238350,4275093,5.03,3200,0,S,0,15:33:21.327
000931.SZ,09:32:38.550,93238550,4277416,5.04,30000,0,S,0,15:33:21.327
000931.SZ,09:32:38.560,93238560,4277449,5.02,500,0,B,0,15:33:21.327
000931.SZ,09:32:38.560,93238560,4277451,5.04,100,0,S,0,15:33:21.327
000931.SZ,09:32:38.570,93238570,4277640,5.04,3600,0,S,0,15:33:21.327
000931.SZ,09:32:39.140,93239140,4283976,5.04,100,0,B,0,15:33:21.432
000931.SZ,09:32:39.190,93239190,4284706,5.04,7500,0,S,0,15:33:21.432
000931.SZ,09:32:39.200,93239200,4284801,5.04,300,0,S,0,15:33:21.432
000931.SZ,09:32:39.200,93239200,4284820,5.04,700,0,S,0,15:33:21.432
000931.SZ,09:32:39.200,93239200,4284823,5.04,300,0,S,0,15:33:21.432
000931.SZ,09:32:39.200,93239200,4284826,5.04,600,0,S,0,15:33:21.432
000931.SZ,09:32:39.200,93239200,4284829,5.04,700,0,S,0,15:33:21.432
000931.SZ,09:32:39.200,93239200,4284830,5.04,300,0,S,0,15:33:21.432
000931.SZ,09:32:39.230,93239230,4285229,5.02,700,0,S,0,15:33:21.511
000931.SZ,09:32:39.230,93239230,4285269,5.05,1400,0,S,0,15:33:21.511
000931.SZ,09:32:39.250,93239250,4285421,5.04,400,0,S,0,15:33:21.511
000931.SZ,09:32:39.250,93239250,4285422,5.04,200,0,S,0,15:33:21.511
000931.SZ,09:32:39.250,93239250,4285440,5.04,300,0,S,0,15:33:21.511
000931.SZ,09:32:39.250,93239250,4285499,5.04,3200,0,S,0,15:33:21.511
000931.SZ,09:32:39.260,93239260,4285537,5.04,1200,0,S,0,15:33:21.511
000931.SZ,09:32:39.320,93239320,4286458,5.05,200,0,S,0,15:33:21.511
000931.SZ,09:32:39.330,93239330,4286562,5.04,10600,0,S,0,15:33:21.511
000931.SZ,09:32:39.410,93239410,4287627,5.04,100,0,S,0,15:33:21.511
000931.SZ,09:32:39.420,93239420,4287772,5.05,100,0,B,0,15:33:21.511
000931.SZ,09:32:39.460,93239460,4288223,5.04,100,0,S,0,15:33:21.511
000931.SZ,09:32:39.640,93239640,4290185,5.05,300,0,S,0,15:33:21.590
000931.SZ,09:32:39.690,93239690,4290715,5.04,6000,0,B,0,15:33:21.590
000931.SZ,09:32:39.870,93239870,4293643,5.04,100,0,S,0,15:33:21.652
000931.SZ,09:32:40.110,93240110,4296902,5.03,700,0,B,0,15:33:21.652
000931.SZ,09:32:40.180,93240180,4297999,5.04,100,0,S,0,15:33:21.748
000931.SZ,09:32:40.190,93240190,4298109,5.04,100,0,S,0,15:33:21.748
000931.SZ,09:32:40.200,93240200,4298292,5.04,100,0,S,0,15:33:21.748
000931.SZ,09:32:40.220,93240220,4298478,5.05,300,0,S,0,15:33:21.748
000931.SZ,09:32:40.620,93240620,4304515,5.03,100,0,S,0,15:33:21.844
000931.SZ,09:32:40.630,93240630,4304680,5.04,100,0,S,0,15:33:21.844
000931.SZ,09:32:40.640,93240640,4304801,5.03,100,0,S,0,15:33:21.844
000931.SZ,09:32:40.910,93240910,4308756,5.04,1500,0,S,0,15:33:21.844
000931.SZ,09:32:40.950,93240950,4309178,5.03,100,0,S,0,15:33:21.844
000931.SZ,09:32:41.330,93241330,4314881,5.03,100,0,S,0,15:33:21.938
000931.SZ,09:32:41.520,93241520,4317042,5.03,100,0,S,0,15:33:21.994
000931.SZ,09:32:41.550,93241550,4317340,5.04,300,0,S,0,15:33:21.994
000931.SZ,09:32:41.640,93241640,4318653,5.05,300,0,S,0,15:33:21.994
000931.SZ,09:32:41.650,93241650,4318690,5.0,1200,0,B,0,15:33:21.994
000931.SZ,09:32:41.740,93241740,4319660,5.03,100,0,S,0,15:33:21.994
000931.SZ,09:32:41.790,93241790,4320251,5.03,500,0,S,0,15:33:21.994
000931.SZ,09:32:41.820,93241820,4320550,5.04,2300,0,B,0,15:33:21.994
000931.SZ,09:32:41.830,93241830,4320666,5.03,700,0,B,0,15:33:21.994
000931.SZ,09:32:41.950,93241950,4322106,5.02,1800,0,B,0,15:33:22.089
000931.SZ,09:32:41.960,93241960,4322255,5.03,400,0,B,0,15:33:22.089
000931.SZ,09:32:42.030,93242030,4323178,5.05,300,0,S,0,15:33:22.089
000931.SZ,09:32:42.240,93242240,4325874,5.01,200,0,S,0,15:33:22.089
000931.SZ,09:32:42.250,93242250,4325951,5.04,900,0,S,0,15:33:22.089
000931.SZ,09:32:42.260,93242260,4326161,5.04,13800,0,B,0,15:33:22.089
000931.SZ,09:32:42.260,93242260,4326200,5.02,3000,0,B,0,15:33:22.089
000931.SZ,09:32:42.270,93242270,4326371,5.05,1800,0,S,0,15:33:22.089
000931.SZ,09:32:42.280,93242280,4326513,5.04,4300,0,S,0,15:33:22.089
000931.SZ,09:32:42.330,93242330,4327254,5.04,300,0,B,0,15:33:22.089
000931.SZ,09:32:42.400,93242400,4328169,4.98,4000,0,B,0,15:33:22.186
000931.SZ,09:32:42.400,93242400,4328197,5.05,300,0,S,0,15:33:22.186
000931.SZ,09:32:42.470,93242470,4329379,5.02,7400,0,S,0,15:33:22.186
000931.SZ,09:32:42.470,93242470,4329385,5.04,7500,0,S,0,15:33:22.186
000931.SZ,09:32:42.660,93242660,4332538,4.9,1000,0,B,0,15:33:22.186
000931.SZ,09:32:43.190,93243190,4339757,5.04,200,0,S,0,15:33:22.339
000931.SZ,09:32:43.210,93243210,4339995,5.03,700,0,B,0,15:33:22.339
000931.SZ,09:32:43.220,93243220,4340343,4.99,3000,0,B,0,15:33:22.339
000931.SZ,09:32:43.480,93243480,4343927,5.05,300,0,S,0,15:33:22.447
000931.SZ,09:32:43.480,93243480,4343937,5.06,200,0,S,0,15:33:22.447
000931.SZ,09:32:43.550,93243550,4344834,5.04,200,0,B,0,15:33:22.447
000931.SZ,09:32:44.010,93244010,4350865,5.03,3500,0,S,0,15:33:22.526
000931.SZ,09:32:44.100,93244100,4351849,5.05,5000,0,B,0,15:33:22.526
000931.SZ,09:32:44.140,93244140,4352285,5.02,6900,0,B,0,15:33:22.526
000931.SZ,09:32:44.290,93244290,4354000,5.04,1000,0,S,0,15:33:22.526
000931.SZ,09:32:44.360,93244360,4354847,5.04,2100,0,S,0,15:33:22.526
000931.SZ,09:32:44.370,93244370,4354883,5.02,800,0,S,0,15:33:22.526
000931.SZ,09:32:44.540,93244540,4356853,5.0,5000,0,B,0,15:33:22.606
000931.SZ,09:32:44.540,93244540,4356928,5.03,700,0,B,0,15:33:22.606
000931.SZ,09:32:44.630,93244630,4357803,5.04,10000,0,B,0,15:33:22.606
000931.SZ,09:32:44.640,93244640,4357849,5.04,400,0,S,0,15:33:22.606
000931.SZ,09:32:44.640,93244640,4357851,5.04,400,0,S,0,15:33:22.606
000931.SZ,09:32:44.640,93244640,4357853,5.04,400,0,S,0,15:33:22.606
000931.SZ,09:32:44.640,93244640,4357862,5.04,400,0,S,0,15:33:22.606
000931.SZ,09:32:44.640,93244640,4357870,5.04,400,0,S,0,15:33:22.606
000931.SZ,09:32:44.700,93244700,4358545,5.04,100,0,B,0,15:33:22.606
000931.SZ,09:32:44.700,93244700,4358638,5.04,1500,0,B,0,15:33:22.606
000931.SZ,09:32:44.860,93244860,4360323,5.05,300,0,B,0,15:33:22.715
000931.SZ,09:32:45.160,93245160,4363412,5.05,4100,0,S,0,15:33:22.715
000931.SZ,09:32:45.320,93245320,4365579,5.05,2300,0,S,0,15:33:22.715
000931.SZ,09:32:45.330,93245330,4365603,5.03,100,0,B,0,15:33:22.715
000931.SZ,09:32:45.330,93245330,4365659,5.05,1700,0,S,0,15:33:22.715
000931.SZ,09:32:45.340,93245340,4365823,5.05,1800,0,S,0,15:33:22.715
000931.SZ,09:32:45.360,93245360,4366078,5.03,4900,0,B,0,15:33:22.715
000931.SZ,09:32:45.360,93245360,4366079,5.03,1000,0,B,0,15:33:22.715
000931.SZ,09:32:45.370,93245370,4366239,5.03,5600,0,B,0,15:33:22.715
000931.SZ,09:32:45.390,93245390,4366422,5.05,2400,0,S,0,15:33:22.715
000931.SZ,09:32:45.420,93245420,4366703,5.06,200,0,S,0,15:33:22.779
000931.SZ,09:32:45.530,93245530,4368186,5.05,100,0,S,0,15:33:22.779
000931.SZ,09:32:45.530,93245530,4368237,5.05,100,0,S,0,15:33:22.779
000931.SZ,09:32:45.550,93245550,4368504,5.05,1600,0,S,0,15:33:22.779
000931.SZ,09:32:45.570,93245570,4368669,5.05,1400,0,S,0,15:33:22.779
000931.SZ,09:32:45.570,93245570,4368671,5.05,3300,0,S,0,15:33:22.779
000931.SZ,09:32:45.590,93245590,4368899,5.05,100,0,S,0,15:33:22.779
000931.SZ,09:32:45.590,93245590,4368997,5.05,900,0,S,0,15:33:22.779
000931.SZ,09:32:45.600,93245600,4369124,5.05,5000,0,S,0,15:33:22.779
000931.SZ,09:32:45.800,93245800,4372214,5.05,300,0,S,0,15:33:22.859
000931.SZ,09:32:45.930,93245930,4373719,5.05,300,0,S,0,15:33:22.859
000931.SZ,09:32:46.000,93246000,4374624,5.03,15000,0,S,0,15:33:22.859
000931.SZ,09:32:46.010,93246010,4374714,5.03,700,0,B,0,15:33:22.859
000931.SZ,09:32:46.010,93246010,4374715,5.03,400,0,B,0,15:33:22.859
000931.SZ,09:32:46.010,93246010,4374727,5.03,500,0,B,0,15:33:22.859
000931.SZ,09:32:46.010,93246010,4374818,5.04,1900,0,S,0,15:33:22.859
000931.SZ,09:32:46.010,93246010,4374843,5.04,1600,0,S,0,15:33:22.859
000931.SZ,09:32:46.020,93246020,4374901,5.04,1800,0,S,0,15:33:22.937
000931.SZ,09:32:46.020,93246020,4374923,5.02,13100,0,S,0,15:33:22.937
000931.SZ,09:32:46.020,93246020,4374932,5.03,900,0,S,0,15:33:22.937
000931.SZ,09:32:46.030,93246030,4375116,5.03,400,0,B,0,15:33:22.937
000931.SZ,09:32:46.030,93246030,4375118,5.02,1800,0,B,0,15:33:22.937
000931.SZ,09:32:46.030,93246030,4375121,5.03,200,0,B,0,15:33:22.937
000931.SZ,09:32:46.030,93246030,4375131,5.02,1800,0,B,0,15:33:22.937
000931.SZ,09:32:46.030,93246030,4375182,5.04,1800,0,S,0,15:33:22.937
000931.SZ,09:32:46.040,93246040,4375202,5.03,900,0,B,0,15:33:22.937
000931.SZ,09:32:46.040,93246040,4375313,5.03,500,0,B,0,15:33:22.937
000931.SZ,09:32:46.040,93246040,4375317,5.03,400,0,B,0,15:33:22.937
000931.SZ,09:32:46.040,93246040,4375318,5.03,4100,0,B,0,15:33:22.937
000931.SZ,09:32:46.040,93246040,4375319,5.03,500,0,B,0,15:33:22.937
000931.SZ,09:32:46.040,93246040,4375321,5.03,600,0,B,0,15:33:22.937
000931.SZ,09:32:46.050,93246050,4375400,5.04,900,0,S,0,15:33:22.937
000931.SZ,09:32:46.050,93246050,4375416,5.02,4700,0,S,0,15:33:22.937
000931.SZ,09:32:46.050,93246050,4375475,5.03,4500,0,S,0,15:33:22.937
000931.SZ,09:32:46.060,93246060,4375537,5.03,1100,0,S,0,15:33:22.937
000931.SZ,09:32:46.060,93246060,4375543,5.16,10000,0,S,0,15:33:22.937
000931.SZ,09:32:46.060,93246060,4375560,5.02,3600,0,S,0,15:33:22.937
000931.SZ,09:32:46.060,93246060,4375611,5.03,1300,0,B,0,15:33:22.937
000931.SZ,09:32:46.060,93246060,4375617,5.03,200,0,B,0,15:33:22.937
000931.SZ,09:32:46.070,93246070,4375713,5.02,17000,0,B,0,15:33:22.937
000931.SZ,09:32:46.080,93246080,4375827,5.03,2100,0,B,0,15:33:22.937
000931.SZ,09:32:46.080,93246080,4375835,5.03,1800,0,B,0,15:33:22.937
000931.SZ,09:32:46.080,93246080,4375838,5.03,1800,0,B,0,15:33:22.937
000931.SZ,09:32:46.080,93246080,4375840,5.03,2100,0,B,0,15:33:22.937
000931.SZ,09:32:46.080,93246080,4375908,5.03,2100,0,B,0,15:33:22.937
000931.SZ,09:32:46.090,93246090,4376057,5.04,1800,0,S,0,15:33:22.937
000931.SZ,09:32:46.090,93246090,4376080,5.03,1500,0,S,0,15:33:22.937
000931.SZ,09:32:46.130,93246130,4376501,5.04,200,0,B,0,15:33:22.937
000931.SZ,09:32:46.140,93246140,4376620,5.04,100,0,B,0,15:33:22.937
000931.SZ,09:32:46.140,93246140,4376656,5.04,100,0,B,0,15:33:22.937
000931.SZ,09:32:46.140,93246140,4376701,5.04,200,0,B,0,15:33:22.937
000931.SZ,09:32:46.190,93246190,4377299,5.01,500,0,B,0,15:33:22.937
000931.SZ,09:32:46.280,93246280,4378545,4.98,10000,0,B,0,15:33:22.937
000931.SZ,09:32:46.280,93246280,4378558,5.0,10000,0,B,0,15:33:22.937
000931.SZ,09:32:46.390,93246390,4379870,5.04,300,0,S,0,15:33:23.000
000931.SZ,09:32:46.450,93246450,4380686,5.04,2000,0,B,0,15:33:23.000
000931.SZ,09:32:46.580,93246580,4382395,5.02,3100,0,B,0,15:33:23.000
000931.SZ,09:32:46.620,93246620,4382921,5.04,100,0,S,0,15:33:23.000
000931.SZ,09:32:46.620,93246620,4382922,5.04,2300,0,S,0,15:33:23.000
000931.SZ,09:32:46.620,93246620,4382925,5.04,700,0,S,0,15:33:23.000
000931.SZ,09:32:46.620,93246620,4382927,5.04,1900,0,S,0,15:33:23.000
000931.SZ,09:32:46.660,93246660,4383428,5.03,3900,0,S,0,15:33:23.072
000931.SZ,09:32:46.700,93246700,4383938,5.04,600,0,B,0,15:33:23.072
000931.SZ,09:32:46.930,93246930,4386719,5.46,5100,0,S,0,15:33:23.072
000931.SZ,09:32:46.990,93246990,4387341,5.03,500,0,B,0,15:33:23.072
000931.SZ,09:32:47.320,93247320,4391450,5.03,400,0,B,0,15:33:23.150
000931.SZ,09:32:47.400,93247400,4392253,5.01,5000,0,B,0,15:33:23.150
000931.SZ,09:32:47.470,93247470,4392956,5.05,500,0,B,0,15:33:23.150
000931.SZ,09:32:47.520,93247520,4393444,5.03,100,0,S,0,15:33:23.212
000931.SZ,09:32:47.550,93247550,4393735,5.03,100,0,S,0,15:33:23.212
000931.SZ,09:32:47.600,93247600,4394249,5.04,2500,0,B,0,15:33:23.212
000931.SZ,09:32:47.830,93247830,4396989,5.03,500,0,B,0,15:33:23.212
000931.SZ,09:32:47.840,93247840,4397066,5.03,200,0,S,0,15:33:23.212
000931.SZ,09:32:48.040,93248040,4399734,5.03,700,0,B,0,15:33:23.290
000931.SZ,09:32:48.100,93248100,4400362,5.04,1000,0,B,0,15:33:23.290
000931.SZ,09:32:48.250,93248250,4402433,5.04,900,0,B,0,15:33:23.290
000931.SZ,09:32:48.260,93248260,4402550,5.04,4100,0,S,0,15:33:23.340
000931.SZ,09:32:48.290,93248290,4403024,5.01,100,0,S,0,15:33:23.340
000931.SZ,09:32:48.290,93248290,4403086,5.04,400,0,S,0,15:33:23.340
000931.SZ,09:32:48.300,93248300,4403158,5.03,100,0,B,0,15:33:23.340
000931.SZ,09:32:48.300,93248300,4403161,5.03,300,0,B,0,15:33:23.340
000931.SZ,09:32:48.300,93248300,4403162,5.03,200,0,B,0,15:33:23.340
000931.SZ,09:32:48.300,93248300,4403163,5.03,200,0,B,0,15:33:23.340
000931.SZ,09:32:48.300,93248300,4403234,5.04,1800,0,S,0,15:33:23.340
000931.SZ,09:32:48.300,93248300,4403237,5.03,2400,0,B,0,15:33:23.340
000931.SZ,09:32:48.300,93248300,4403240,5.03,500,0,B,0,15:33:23.340
000931.SZ,09:32:48.300,93248300,4403242,5.03,1500,0,B,0,15:33:23.340
000931.SZ,09:32:48.300,93248300,4403243,5.03,200,0,B,0,15:33:23.340
000931.SZ,09:32:48.300,93248300,4403245,5.03,300,0,B,0,15:33:23.340
000931.SZ,09:32:48.300,93248300,4403258,5.03,100,0,B,0,15:33:23.340
000931.SZ,09:32:48.360,93248360,4404039,5.04,500,0,B,0,15:33:23.340
000931.SZ,09:32:48.370,93248370,4404265,5.04,400,0,B,0,15:33:23.340
000931.SZ,09:32:48.380,93248380,4404335,5.05,200,0,S,0,15:33:23.340
000931.SZ,09:32:48.400,93248400,4404578,5.07,200,0,S,0,15:33:23.340
000931.SZ,09:32:48.530,93248530,4406195,5.04,5000,0,B,0,15:33:23.410
000931.SZ,09:32:48.690,93248690,4408281,5.03,1100,0,B,0,15:33:23.410
