code,time,time_raw,order,price,volume,order_kind,function_code,biz_index,recv_time
000931.SZ,11:08:24.380,110824380,27728156,5.0,900,0,S,0,16:12:15.065
000931.SZ,11:08:25.700,110825700,27731013,4.99,900,0,B,0,16:12:15.213
000931.SZ,11:08:25.700,110825700,27731027,4.99,200,0,B,0,16:12:15.213
000931.SZ,11:08:26.540,110826540,27732468,4.99,1800,0,B,0,16:12:15.213
000931.SZ,11:08:27.360,110827360,27734023,4.99,800,0,B,0,16:12:15.213
000931.SZ,11:08:27.410,110827410,27734162,4.99,200,0,B,0,16:12:15.213
000931.SZ,11:08:27.540,110827540,27734528,4.99,1400,0,B,0,16:12:15.213
000931.SZ,11:08:30.210,110830210,27739802,4.99,100,0,B,0,16:12:15.392
000931.SZ,11:08:31.540,110831540,27742921,4.99,100,0,S,0,16:12:15.501
000931.SZ,11:08:32.990,110832990,27745372,5.05,500,0,S,0,16:12:15.501
000931.SZ,11:08:37.860,110837860,27756152,4.99,100,0,B,0,16:12:15.737
000931.SZ,11:08:40.080,110840080,27760064,4.99,200,0,B,0,16:12:15.860
000931.SZ,11:08:45.860,110845860,27769089,4.97,100,0,S,0,16:12:16.097
000931.SZ,11:08:50.950,110850950,27776627,4.99,3000,0,B,0,16:12:16.342
000931.SZ,11:08:52.380,110852380,27778972,4.99,100,0,B,0,16:12:16.342
000931.SZ,11:08:52.480,110852480,27779158,4.99,1800,0,B,0,16:12:16.342
000931.SZ,11:08:52.480,110852480,27779175,4.99,200,0,B,0,16:12:16.342
000931.SZ,11:08:52.560,110852560,27779358,4.99,100,0,B,0,16:12:16.342
000931.SZ,11:08:52.560,110852560,27779359,4.99,100,0,B,0,16:12:16.342
000931.SZ,11:08:52.580,110852580,27779394,4.99,200,0,B,0,16:12:16.342
000931.SZ,11:08:52.580,110852580,27779400,4.99,400,0,B,0,16:12:16.342
000931.SZ,11:08:52.580,110852580,27779403,4.99,100,0,B,0,16:12:16.342
000931.SZ,11:08:52.620,110852620,27779455,4.99,100,0,B,0,16:12:16.455
000931.SZ,11:08:52.940,110852940,27779916,4.95,200,0,B,0,16:12:16.455
000931.SZ,11:08:53.130,110853130,27780163,4.98,2000,0,B,0,16:12:16.455
000931.SZ,11:08:56.460,110856460,27785563,4.99,100,0,B,0,16:12:16.550
000931.SZ,11:08:59.520,110859520,27790265,4.95,1000,0,B,0,16:12:16.688
000931.SZ,11:09:02.340,110902340,27796294,4.99,11900,0,S,0,16:12:17.020
000931.SZ,11:09:07.080,110907080,27804812,4.95,400,0,B,0,16:12:17.113
000931.SZ,11:09:07.320,110907320,27805292,4.99,2000,0,B,0,16:12:17.174
000931.SZ,11:09:07.730,110907730,27806079,4.99,800,0,B,0,16:12:17.174
000931.SZ,11:09:09.690,110909690,27809305,4.99,800,0,B,0,16:12:17.277
000931.SZ,11:09:10.070,110910070,27810442,4.99,1100,0,B,0,16:12:17.277
000931.SZ,11:09:13.730,110913730,27817803,4.99,800,0,B,0,16:12:17.515
000931.SZ,11:09:14.450,110914450,27819345,4.98,100,0,S,0,16:12:17.515
000931.SZ,11:09:15.420,110915420,27821045,4.89,600,0,B,0,16:12:17.515
000931.SZ,11:09:16.160,110916160,27822571,4.99,1000,0,B,0,16:12:17.639
000931.SZ,11:09:23.320,110923320,27834088,5.0,800,0,S,0,16:12:17.843
000931.SZ,11:09:23.920,110923920,27834821,4.95,1000,0,B,0,16:12:17.843
000931.SZ,11:09:27.220,110927220,27839929,4.99,2000,0,B,0,16:12:17.986
000931.SZ,11:09:27.740,110927740,27840780,4.99,200,0,B,0,16:12:18.081
000931.SZ,11:09:27.990,110927990,27841122,5.0,100,0,B,0,16:12:18.081
000931.SZ,11:09:30.220,110930220,27844652,4.99,400,0,B,0,16:12:18.189
000931.SZ,11:09:30.270,110930270,27844748,5.0,100,0,S,0,16:12:18.189
000931.SZ,11:09:30.990,110930990,27845988,4.95,1000,0,B,0,16:12:18.189
000931.SZ,11:09:31.250,110931250,27846598,4.98,2000,0,B,0,16:12:18.189
000931.SZ,11:09:31.670,110931670,27847741,4.99,500,0,B,0,16:12:18.269
000931.SZ,11:09:37.980,110937980,27858968,5.0,100,0,S,0,16:12:18.346
000931.SZ,11:09:53.420,110953420,27883251,4.88,20000,0,B,0,16:12:18.612
000931.SZ,11:09:55.300,110955300,27886125,5.0,200,0,S,0,16:12:18.635
000931.SZ,11:09:56.300,110956300,27888124,4.99,100,0,B,0,16:12:18.635
000931.SZ,11:10:00.690,111000690,27896936,4.99,5000,0,S,0,16:12:18.769
000931.SZ,11:10:01.490,111001490,27899508,5.0,200,0,S,0,16:12:18.803
000931.SZ,11:10:02.340,111002340,27901564,5.0,10000,0,B,0,16:12:18.803
000931.SZ,11:10:10.740,111010740,27917949,4.99,100,0,B,0,16:12:18.965
000931.SZ,11:10:10.810,111010810,27918094,4.99,100,0,B,0,16:12:18.965
000931.SZ,11:10:15.900,111015900,27928149,5.0,1200,0,B,0,16:12:19.061
000931.SZ,11:10:19.040,111019040,27937100,4.99,100,0,B,0,16:12:19.139
000931.SZ,11:10:19.110,111019110,27937586,4.99,100,0,B,0,16:12:19.139
000931.SZ,11:10:19.200,111019200,27937803,4.99,3800,0,B,0,16:12:19.139
000931.SZ,11:10:25.280,111025280,27952589,4.98,100,0,S,0,16:12:19.434
000931.SZ,11:10:25.360,111025360,27953087,5.0,100,0,S,0,16:12:19.434
000931.SZ,11:10:27.260,111027260,27956703,4.99,100,0,B,0,16:12:19.560
000931.SZ,11:10:27.370,111027370,27956904,4.98,2000,0,B,0,16:12:19.560
000931.SZ,11:10:27.490,111027490,27957155,5.0,100,0,S,0,16:12:19.560
000931.SZ,11:10:27.940,111027940,27958158,4.99,1000,0,B,0,16:12:19.560
000931.SZ,11:10:31.020,111031020,27964990,5.0,600,0,S,0,16:12:19.732
000931.SZ,11:10:31.510,111031510,27966198,4.99,100,0,S,0,16:12:19.732
000931.SZ,11:10:31.700,111031700,27966564,4.99,100,0,B,0,16:12:19.732
000931.SZ,11:10:32.150,111032150,27967484,4.99,2000,0,B,0,16:12:19.732
000931.SZ,11:10:45.990,111045990,27993274,4.99,1300,0,B,0,16:12:20.402
000931.SZ,11:10:46.490,111046490,27994654,4.99,1500,0,S,0,16:12:20.402
000931.SZ,11:10:54.460,111054460,28008773,4.9,500,0,B,0,16:12:20.858
000931.SZ,11:10:57.010,111057010,28012919,4.99,200,0,B,0,16:12:20.858
000931.SZ,11:10:58.200,111058200,28014853,4.99,100,0,B,0,16:12:20.999
000931.SZ,11:11:07.890,111107890,28035869,4.98,900,0,B,0,16:12:21.575
000931.SZ,11:11:08.560,111108560,28037165,4.98,20000,0,B,0,16:12:21.575
000931.SZ,11:11:10.350,111110350,28041581,4.99,200,0,B,0,16:12:21.700
000931.SZ,11:11:10.720,111110720,28042489,4.99,100,0,B,0,16:12:21.700
000931.SZ,11:11:10.850,111110850,28042723,4.99,100,0,B,0,16:12:21.700
000931.SZ,11:11:10.850,111110850,28042724,4.99,200,0,B,0,16:12:21.700
000931.SZ,11:11:10.850,111110850,28042725,4.99,100,0,B,0,16:12:21.700
000931.SZ,11:11:12.260,111112260,28046193,4.99,700,0,B,0,16:12:21.829
000931.SZ,11:11:13.620,111113620,28049956,4.99,100,0,B,0,16:12:21.829
000931.SZ,11:11:13.630,111113630,28049990,4.99,100,0,B,0,16:12:21.829
000931.SZ,11:11:15.170,111115170,28052893,5.0,1700,0,B,0,16:12:21.880
000931.SZ,11:11:15.180,111115180,28052895,5.0,209300,0,B,0,16:12:21.880
000931.SZ,11:11:15.180,111115180,28052900,5.0,900,0,B,0,16:12:21.880
000931.SZ,11:11:15.180,111115180,28052902,5.0,10000,0,B,0,16:12:21.880
000931.SZ,11:11:15.180,111115180,28052904,5.0,900,0,B,0,16:12:21.880
000931.SZ,11:11:15.180,111115180,28052906,5.0,200,0,B,0,16:12:21.880
000931.SZ,11:11:15.180,111115180,28052908,5.0,300,0,B,0,16:12:21.880
000931.SZ,11:11:15.180,111115180,28052910,5.0,200,0,B,0,16:12:21.880
000931.SZ,11:11:15.180,111115180,28052912,5.0,2400,0,B,0,16:12:21.880
000931.SZ,11:11:15.180,111115180,28052914,5.0,4000,0,B,0,16:12:21.880
000931.SZ,11:11:15.180,111115180,28052916,5.0,200,0,B,0,16:12:21.880
000931.SZ,11:11:15.180,111115180,28052918,5.0,15100,0,B,0,16:12:21.880
000931.SZ,11:11:15.180,111115180,28052920,5.0,300,0,B,0,16:12:21.880
000931.SZ,11:11:15.180,111115180,28052922,5.0,27300,0,B,0,16:12:21.880
000931.SZ,11:11:15.180,111115180,28052924,5.0,40800,0,B,0,16:12:21.880
000931.SZ,11:11:15.180,111115180,28052926,5.0,100,0,B,0,16:12:21.880
000931.SZ,11:11:15.180,111115180,28052928,5.0,100,0,B,0,16:12:21.880
000931.SZ,11:11:15.180,111115180,28052930,5.0,100,0,B,0,16:12:21.880
000931.SZ,11:11:15.180,111115180,28052932,5.0,10000,0,B,0,16:12:21.880
000931.SZ,11:11:15.180,111115180,28052935,5.0,50100,0,B,0,16:12:21.880
000931.SZ,11:11:15.180,111115180,28052948,5.0,4700,0,B,0,16:12:21.880
000931.SZ,11:11:15.180,111115180,28052950,5.0,8400,0,B,0,16:12:21.880
000931.SZ,11:11:15.180,111115180,28052952,5.0,8800,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28052954,5.0,13600,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28052956,5.0,500,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28052958,5.0,8300,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28052971,5.0,40800,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053063,5.0,100,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053064,5.0,100,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053067,5.0,300,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053068,5.0,300,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053069,5.0,100,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053072,5.0,100,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053073,5.0,7000,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053074,5.0,100,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053077,5.0,100,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053078,5.0,400,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053079,5.0,100,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053080,5.01,234000,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053122,5.0,100,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053124,5.0,300,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053125,5.0,26200,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053126,5.0,1500,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053127,5.0,2200,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053128,5.0,200,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053129,5.0,1800,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053130,5.0,2900,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053131,5.0,5300,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053132,5.0,100,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053133,5.0,300,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053134,5.0,900,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053135,5.0,4400,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053136,5.0,2500,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053137,5.0,1700,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053138,5.0,8100,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053139,5.0,3000,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053140,5.0,200,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053141,5.0,26200,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053142,5.0,5900,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053143,5.0,300,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053144,5.0,49300,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053145,5.0,9000,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053146,5.0,25600,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053147,5.0,68100,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053148,5.0,300,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053149,5.0,200,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053150,5.0,24800,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053151,5.0,300,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053152,5.0,5800,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053153,5.0,20000,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053154,5.0,1100,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053155,5.0,1200,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053156,5.0,2100,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053157,5.0,36900,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053158,5.0,17200,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053159,5.0,100,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053162,5.0,400,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053169,5.0,400,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053172,5.0,10000,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053173,5.0,3000,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053175,5.0,3000,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053176,5.0,100,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053177,5.0,2900,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053178,5.0,3000,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053179,5.0,3000,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053182,5.0,2700,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053183,5.0,700,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053184,5.0,3000,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053185,5.0,3000,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053186,5.01,3000,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053187,5.01,1100,0,S,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053189,5.0,1700,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053190,5.02,200,0,B,0,16:12:21.880
000931.SZ,11:11:15.190,111115190,28053192,5.02,200,0,B,0,16:12:21.970
000931.SZ,11:11:15.190,111115190,28053194,5.02,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.190,111115190,28053196,5.02,200,0,B,0,16:12:21.970
000931.SZ,11:11:15.190,111115190,28053198,5.0,300,0,B,0,16:12:21.970
000931.SZ,11:11:15.190,111115190,28053199,5.0,200,0,B,0,16:12:21.970
000931.SZ,11:11:15.190,111115190,28053200,5.0,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.190,111115190,28053202,5.0,3000,0,B,0,16:12:21.970
000931.SZ,11:11:15.190,111115190,28053203,5.0,3000,0,B,0,16:12:21.970
000931.SZ,11:11:15.190,111115190,28053204,5.0,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.190,111115190,28053205,5.0,3000,0,B,0,16:12:21.970
000931.SZ,11:11:15.190,111115190,28053206,5.0,3000,0,B,0,16:12:21.970
000931.SZ,11:11:15.190,111115190,28053207,5.0,1800,0,B,0,16:12:21.970
000931.SZ,11:11:15.190,111115190,28053210,5.0,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.190,111115190,28053211,5.0,500,0,B,0,16:12:21.970
000931.SZ,11:11:15.190,111115190,28053212,5.0,200,0,B,0,16:12:21.970
000931.SZ,11:11:15.190,111115190,28053213,5.01,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.190,111115190,28053214,5.0,3000,0,B,0,16:12:21.970
000931.SZ,11:11:15.190,111115190,28053215,5.01,1400,0,B,0,16:12:21.970
000931.SZ,11:11:15.190,111115190,28053216,5.0,3000,0,B,0,16:12:21.970
000931.SZ,11:11:15.190,111115190,28053217,5.01,3000,0,B,0,16:12:21.970
000931.SZ,11:11:15.190,111115190,28053218,5.0,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.190,111115190,28053219,5.0,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.200,111115200,28053220,5.0,3000,0,B,0,16:12:21.970
000931.SZ,11:11:15.200,111115200,28053221,5.0,3000,0,B,0,16:12:21.970
000931.SZ,11:11:15.200,111115200,28053226,5.0,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.200,111115200,28053227,5.0,3000,0,B,0,16:12:21.970
000931.SZ,11:11:15.200,111115200,28053229,5.0,3000,0,B,0,16:12:21.970
000931.SZ,11:11:15.200,111115200,28053230,5.0,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.200,111115200,28053231,5.0,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.200,111115200,28053245,5.02,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.200,111115200,28053248,5.02,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.200,111115200,28053251,5.0,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.200,111115200,28053258,5.0,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.200,111115200,28053262,5.02,1100,0,B,0,16:12:21.970
000931.SZ,11:11:15.200,111115200,28053270,5.02,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.200,111115200,28053273,5.0,7400,0,B,0,16:12:21.970
000931.SZ,11:11:15.200,111115200,28053274,5.0,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.200,111115200,28053275,5.0,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.200,111115200,28053276,5.0,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.200,111115200,28053277,5.0,200,0,B,0,16:12:21.970
000931.SZ,11:11:15.200,111115200,28053281,5.0,500,0,B,0,16:12:21.970
000931.SZ,11:11:15.200,111115200,28053282,5.0,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.200,111115200,28053283,5.0,600,0,B,0,16:12:21.970
000931.SZ,11:11:15.200,111115200,28053286,5.0,2100,0,B,0,16:12:21.970
000931.SZ,11:11:15.210,111115210,28053287,5.0,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.210,111115210,28053290,5.0,300,0,B,0,16:12:21.970
000931.SZ,11:11:15.210,111115210,28053291,5.0,1600,0,B,0,16:12:21.970
000931.SZ,11:11:15.210,111115210,28053292,5.0,1200,0,B,0,16:12:21.970
000931.SZ,11:11:15.210,111115210,28053293,5.0,1400,0,B,0,16:12:21.970
000931.SZ,11:11:15.210,111115210,28053295,5.0,300,0,B,0,16:12:21.970
000931.SZ,11:11:15.210,111115210,28053298,5.0,3000,0,B,0,16:12:21.970
000931.SZ,11:11:15.210,111115210,28053299,5.0,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.210,111115210,28053300,5.0,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.210,111115210,28053301,5.0,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.210,111115210,28053302,5.0,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.210,111115210,28053311,5.0,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.210,111115210,28053312,5.0,200,0,B,0,16:12:21.970
000931.SZ,11:11:15.210,111115210,28053318,5.0,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.210,111115210,28053320,5.0,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.210,111115210,28053327,5.02,500,0,B,0,16:12:21.970
000931.SZ,11:11:15.210,111115210,28053331,5.02,2500,0,B,0,16:12:21.970
000931.SZ,11:11:15.210,111115210,28053334,5.0,3000,0,B,0,16:12:21.970
000931.SZ,11:11:15.210,111115210,28053335,5.0,3000,0,B,0,16:12:21.970
000931.SZ,11:11:15.210,111115210,28053337,5.0,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.210,111115210,28053338,5.01,30000,0,B,0,16:12:21.970
000931.SZ,11:11:15.210,111115210,28053339,5.02,2100,0,S,0,16:12:21.970
000931.SZ,11:11:15.210,111115210,28053341,5.02,2100,0,S,0,16:12:21.970
000931.SZ,11:11:15.210,111115210,28053342,5.02,600,0,S,0,16:12:21.970
000931.SZ,11:11:15.210,111115210,28053343,5.0,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.210,111115210,28053344,5.02,300,0,S,0,16:12:21.970
000931.SZ,11:11:15.210,111115210,28053347,5.02,2100,0,S,0,16:12:21.970
000931.SZ,11:11:15.220,111115220,28053349,5.0,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.220,111115220,28053367,5.02,300,0,B,0,16:12:21.970
000931.SZ,11:11:15.220,111115220,28053370,5.02,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.220,111115220,28053372,5.02,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.220,111115220,28053374,5.02,300,0,B,0,16:12:21.970
000931.SZ,11:11:15.220,111115220,28053376,5.02,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.220,111115220,28053379,5.02,200,0,B,0,16:12:21.970
000931.SZ,11:11:15.230,111115230,28053384,5.0,900,0,B,0,16:12:21.970
000931.SZ,11:11:15.230,111115230,28053386,5.0,11600,0,B,0,16:12:21.970
000931.SZ,11:11:15.230,111115230,28053387,5.01,700,0,B,0,16:12:21.970
000931.SZ,11:11:15.230,111115230,28053388,5.0,1200,0,B,0,16:12:21.970
000931.SZ,11:11:15.230,111115230,28053389,5.01,2100,0,B,0,16:12:21.970
000931.SZ,11:11:15.230,111115230,28053390,5.0,300,0,B,0,16:12:21.970
000931.SZ,11:11:15.230,111115230,28053393,5.0,200,0,B,0,16:12:21.970
000931.SZ,11:11:15.230,111115230,28053394,5.0,8900,0,B,0,16:12:21.970
000931.SZ,11:11:15.230,111115230,28053395,5.02,200,0,B,0,16:12:21.970
000931.SZ,11:11:15.230,111115230,28053399,5.02,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.230,111115230,28053403,5.01,700,0,B,0,16:12:21.970
000931.SZ,11:11:15.230,111115230,28053404,5.01,23300,0,B,0,16:12:21.970
000931.SZ,11:11:15.230,111115230,28053405,5.0,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.230,111115230,28053406,5.0,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.240,111115240,28053407,5.0,300,0,B,0,16:12:21.970
000931.SZ,11:11:15.240,111115240,28053410,5.02,1200,0,B,0,16:12:21.970
000931.SZ,11:11:15.240,111115240,28053417,5.0,600,0,B,0,16:12:21.970
000931.SZ,11:11:15.240,111115240,28053418,5.02,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.240,111115240,28053426,5.0,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.240,111115240,28053429,5.0,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.240,111115240,28053434,5.0,300,0,B,0,16:12:21.970
000931.SZ,11:11:15.250,111115250,28053435,5.0,600,0,B,0,16:12:21.970
000931.SZ,11:11:15.250,111115250,28053438,5.0,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.250,111115250,28053440,5.0,1500,0,B,0,16:12:21.970
000931.SZ,11:11:15.250,111115250,28053441,5.0,1100,0,B,0,16:12:21.970
000931.SZ,11:11:15.260,111115260,28053458,5.0,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.260,111115260,28053462,5.01,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.270,111115270,28053466,5.02,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.270,111115270,28053480,5.0,200,0,B,0,16:12:21.970
000931.SZ,11:11:15.270,111115270,28053481,5.0,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.290,111115290,28053506,5.0,200,0,B,0,16:12:21.970
000931.SZ,11:11:15.300,111115300,28053535,5.01,5200,0,B,0,16:12:21.970
000931.SZ,11:11:15.350,111115350,28053631,5.02,900,0,B,0,16:12:21.970
000931.SZ,11:11:15.410,111115410,28053793,5.01,9900,0,B,0,16:12:21.970
000931.SZ,11:11:15.440,111115440,28053900,5.02,1400,0,B,0,16:12:21.970
000931.SZ,11:11:15.440,111115440,28053906,5.03,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.460,111115460,28053972,5.02,7700,0,B,0,16:12:21.970
000931.SZ,11:11:15.460,111115460,28053982,5.02,1400,0,S,0,16:12:21.970
000931.SZ,11:11:15.460,111115460,28053984,5.02,6700,0,S,0,16:12:21.970
000931.SZ,11:11:15.460,111115460,28053986,5.02,6300,0,S,0,16:12:21.970
000931.SZ,11:11:15.460,111115460,28053990,5.02,1000,0,S,0,16:12:21.970
000931.SZ,11:11:15.460,111115460,28054002,5.02,7700,0,S,0,16:12:21.970
000931.SZ,11:11:15.480,111115480,28054042,5.02,14000,0,S,0,16:12:21.970
000931.SZ,11:11:15.480,111115480,28054056,5.02,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.490,111115490,28054058,5.02,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.490,111115490,28054061,5.02,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.490,111115490,28054063,5.02,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.490,111115490,28054068,5.02,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.490,111115490,28054070,5.02,300,0,B,0,16:12:21.970
000931.SZ,11:11:15.490,111115490,28054072,5.02,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.490,111115490,28054077,5.02,200,0,B,0,16:12:21.970
000931.SZ,11:11:15.490,111115490,28054096,5.02,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.500,111115500,28054102,5.02,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.500,111115500,28054104,5.02,100,0,B,0,16:12:21.970
000931.SZ,11:11:15.500,111115500,28054106,5.02,200,0,B,0,16:12:21.970
