code,raw_code,date,action_day,time,time_raw,status,price,open,high,low,pre_close,high_limited,low_limited,volume,turnover,num_trades,BidPrice1,BidVolume1,AskPrice1,AskVolume1,BidPrice2,BidVolume2,AskPrice2,AskVolume2,BidPrice3,BidVolume3,AskPrice3,AskVolume3,BidPrice4,BidVolume4,AskPrice4,AskVolume4,BidPrice5,BidVolume5,AskPrice5,AskVolume5,BidPrice6,BidVolume6,AskPrice6,AskVolume6,BidPrice7,BidVolume7,AskPrice7,AskVolume7,BidPrice8,BidVolume8,AskPrice8,AskVolume8,BidPrice9,BidVolume9,AskPrice9,AskVolume9,BidPrice10,BidVolume10,AskPrice10,AskVolume10,total_bid_vol,total_ask_vol,recv_time
000931.SZ,000931,20260420,20260420,09:24:21.000,92421000,73,0.0,0.0,0.0,0.0,5.2,5.72,4.68,0,0.0,0,5.22,53600,5.22,53600,0.0,0,0.0,99132,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,15:32:29.063
000931.SZ,000931,20260420,20260420,09:24:30.000,92430000,73,0.0,0.0,0.0,0.0,5.2,5.72,4.68,0,0.0,0,5.22,54200,5.22,54200,0.0,0,0.0,112232,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,15:32:29.236
000931.SZ,000931,20260420,20260420,09:24:39.000,92439000,73,0.0,0.0,0.0,0.0,5.2,5.72,4.68,0,0.0,0,5.22,54200,5.22,54200,0.0,0,0.0,115232,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,15:32:29.379
000931.SZ,000931,20260420,20260420,09:24:48.000,92448000,73,0.0,0.0,0.0,0.0,5.2,5.72,4.68,0,0.0,0,5.22,54200,5.22,54200,0.0,0,0.0,131332,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,15:32:29.576
000931.SZ,000931,20260420,20260420,09:24:57.000,92457000,73,0.0,0.0,0.0,0.0,5.2,5.72,4.68,0,0.0,0,5.2,63832,5.2,63832,0.0,7368,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,15:32:29.748
000931.SZ,000931,20260420,20260420,09:25:00.000,92500000,80,5.19,5.19,5.19,5.19,5.2,5.72,4.68,75800,39.3402,128,5.18,1700,5.19,4732,5.17,14100,5.2,10100,5.16,40700,5.21,3900,5.15,17500,5.22,152400,5.14,1900,5.23,15100,5.13,10600,5.24,6700,5.12,105000,5.25,200,5.11,13200,5.26,26900,5.1,30100,5.27,65600,5.09,5000,5.28,50800,406100,996232,15:32:30.447
000931.SZ,000931,20260420,20260420,09:30:00.000,93000000,79,5.18,5.19,5.19,5.17,5.2,5.72,4.68,82900,43.0176,147,5.17,13700,5.18,24900,5.16,40700,5.19,23832,5.15,18000,5.2,10600,5.14,1900,5.21,3900,5.13,10600,5.22,131900,5.12,105000,5.23,15100,5.11,13200,5.24,6700,5.1,30200,5.25,5200,5.09,5000,5.26,26900,5.08,16000,5.27,65600,406600,1024332,15:32:31.930
000931.SZ,000931,20260420,20260420,09:30:03.000,93003000,79,5.18,5.19,5.19,5.16,5.2,5.72,4.68,204200,105.8015,242,5.16,49500,5.17,16700,5.15,11000,5.18,21300,5.14,3700,5.19,25800,5.13,30700,5.2,26400,5.12,159000,5.21,25000,5.11,18200,5.22,145200,5.1,32800,5.23,7600,5.09,21100,5.24,6700,5.08,21500,5.25,6600,5.07,15000,5.26,26900,593700,1161000,15:32:33.088
000931.SZ,000931,20260420,20260420,09:30:06.000,93006000,79,5.16,5.19,5.19,5.16,5.2,5.72,4.68,258500,133.8271,307,5.16,6900,5.17,48900,5.15,11000,5.18,28600,5.14,3700,5.19,24700,5.13,30700,5.2,26400,5.12,159000,5.21,29000,5.11,20700,5.22,155200,5.1,32800,5.23,7600,5.09,21100,5.24,9800,5.08,21500,5.25,6600,5.07,15000,5.26,31900,553600,1225600,15:32:34.307
000931.SZ,000931,20260420,20260420,09:30:09.000,93009000,79,5.16,5.19,5.19,5.15,5.2,5.72,4.68,285100,147.5495,351,5.15,12200,5.16,197200,5.14,3700,5.17,65300,5.13,30700,5.18,29400,5.12,159000,5.19,24700,5.11,20700,5.2,26500,5.1,41800,5.21,29000,5.09,21100,5.22,155200,5.08,21500,5.23,7600,5.07,15000,5.24,9800,5.06,500,5.25,6600,557900,1440100,15:32:35.555
000931.SZ,000931,20260420,20260420,09:30:12.000,93012000,79,5.14,5.19,5.19,5.14,5.2,5.72,4.68,305400,157.9962,386,5.14,27800,5.15,32900,5.13,30700,5.16,170100,5.12,159000,5.17,60500,5.11,20700,5.18,28100,5.1,41800,5.19,24700,5.09,21100,5.2,26700,5.08,21500,5.21,29000,5.07,15000,5.22,155200,5.06,500,5.23,7600,5.05,27200,5.24,9800,569800,1440800,15:32:36.786
000931.SZ,000931,20260420,20260420,09:30:15.000,93015000,79,5.14,5.19,5.19,5.14,5.2,5.72,4.68,317900,164.4225,425,5.14,20000,5.15,83500,5.13,30700,5.16,167500,5.12,159000,5.17,42300,5.11,20700,5.18,10200,5.1,41800,5.19,6600,5.09,21100,5.2,26600,5.08,21500,5.21,29000,5.07,15000,5.22,155400,5.06,500,5.23,7600,5.05,27200,5.24,9800,562000,1434700,15:32:38.065
000931.SZ,000931,20260420,20260420,09:30:18.000,93018000,79,5.14,5.19,5.19,5.14,5.2,5.72,4.68,325000,168.0733,448,5.14,14600,5.15,117300,5.13,35100,5.16,179100,5.12,159000,5.17,37600,5.11,20700,5.18,7400,5.1,36800,5.19,5500,5.09,21100,5.2,25800,5.08,21500,5.21,28200,5.07,15000,5.22,155400,5.06,500,5.23,7600,5.05,27200,5.24,9800,556000,1469900,15:32:39.254
000931.SZ,000931,20260420,20260420,09:30:21.000,93021000,79,5.14,5.19,5.19,5.14,5.2,5.72,4.68,348400,180.1063,494,5.13,35100,5.14,500,5.12,159000,5.15,121400,5.11,20700,5.16,169200,5.1,36800,5.17,25200,5.09,21100,5.18,7400,5.08,21500,5.19,5500,5.07,15000,5.2,25800,5.06,500,5.21,28200,5.05,27200,5.22,155400,5.04,92200,5.23,7600,541400,1452200,15:32:40.568
000931.SZ,000931,20260420,20260420,09:30:24.000,93024000,79,5.13,5.19,5.19,5.13,5.2,5.72,4.68,375900,194.2156,527,5.13,11900,5.14,2200,5.12,159000,5.15,124300,5.11,24700,5.16,159600,5.1,44600,5.17,23900,5.09,21100,5.18,7400,5.08,21500,5.19,5500,5.07,15000,5.2,25800,5.06,500,5.21,28200,5.05,27200,5.22,155400,5.04,92200,5.23,7600,530000,1445700,15:32:41.829
000931.SZ,000931,20260420,20260420,09:30:27.000,93027000,79,5.14,5.19,5.19,5.13,5.2,5.72,4.68,391800,202.3776,559,5.13,10300,5.14,2100,5.12,159000,5.15,125200,5.11,24700,5.16,153900,5.1,45100,5.17,23800,5.09,21100,5.18,7400,5.08,21500,5.19,5500,5.07,15000,5.2,25800,5.06,500,5.21,28200,5.05,27200,5.22,155400,5.04,92200,5.23,7600,528900,1440700,15:32:43.111
000931.SZ,000931,20260420,20260420,09:30:30.000,93030000,79,5.12,5.19,5.19,5.12,5.2,5.72,4.68,406700,210.0251,577,5.12,159000,5.13,100,5.11,24700,5.14,6400,5.1,46100,5.15,125500,5.09,21100,5.16,153900,5.08,21500,5.17,23500,5.07,15000,5.18,7400,5.06,500,5.19,5500,5.05,27200,5.2,25800,5.04,92200,5.21,26200,5.03,10000,5.22,155400,519600,1465100,15:32:44.275
000931.SZ,000931,20260420,20260420,09:30:33.000,93033000,79,5.13,5.19,5.19,5.12,5.2,5.72,4.68,414300,213.9194,606,5.12,154700,5.13,26800,5.11,24700,5.14,9300,5.1,46100,5.15,113900,5.09,21100,5.16,143500,5.08,21500,5.17,22700,5.07,15000,5.18,7400,5.06,500,5.19,5500,5.05,27200,5.2,25800,5.04,92200,5.21,26200,5.03,10000,5.22,155400,515300,1469900,15:32:45.486
000931.SZ,000931,20260420,20260420,09:30:36.000,93036000,79,5.12,5.19,5.19,5.12,5.2,5.72,4.68,418700,216.1725,613,5.12,156200,5.13,33400,5.11,25700,5.14,21700,5.1,46300,5.15,113800,5.09,21100,5.16,142500,5.08,21500,5.17,22700,5.07,15000,5.18,7400,5.06,500,5.19,5500,5.05,27200,5.2,25800,5.04,92200,5.21,26200,5.03,10000,5.22,155400,518000,1487800,15:32:46.625
000931.SZ,000931,20260420,20260420,09:30:39.000,93039000,79,5.12,5.19,5.19,5.12,5.2,5.72,4.68,433700,223.8525,616,5.12,143200,5.13,39000,5.11,25700,5.14,27000,5.1,46300,5.15,114800,5.09,21100,5.16,125500,5.08,21500,5.17,22700,5.07,15000,5.18,5000,5.06,500,5.19,5500,5.05,27300,5.2,25800,5.04,92200,5.21,26200,5.03,10000,5.22,155400,505100,1480300,15:32:47.856
000931.SZ,000931,20260420,20260420,09:30:42.000,93042000,79,5.12,5.19,5.19,5.12,5.2,5.72,4.68,438600,226.3632,622,5.12,143200,5.13,64200,5.11,25700,5.14,28800,5.1,46300,5.15,84500,5.09,21100,5.16,125500,5.08,23500,5.17,22700,5.07,15000,5.18,5000,5.06,500,5.19,5500,5.05,27300,5.2,25800,5.04,92200,5.21,26200,5.03,10000,5.22,155400,507100,1477000,15:32:49.078
000931.SZ,000931,20260420,20260420,09:30:45.000,93045000,79,5.12,5.19,5.19,5.12,5.2,5.72,4.68,460200,237.4284,647,5.12,128100,5.13,59400,5.11,25700,5.14,29400,5.1,46300,5.15,70200,5.09,21100,5.16,125500,5.08,23700,5.17,22700,5.07,15000,5.18,5000,5.06,500,5.19,5200,5.05,27300,5.2,25800,5.04,92200,5.21,26200,5.03,10000,5.22,155400,492200,1462000,15:32:50.264
000931.SZ,000931,20260420,20260420,09:30:48.000,93048000,79,5.13,5.19,5.19,5.12,5.2,5.72,4.68,470800,242.8557,661,5.12,120500,5.13,58100,5.11,25700,5.14,29700,5.1,46300,5.15,70200,5.09,22100,5.16,125500,5.08,23700,5.17,22700,5.07,15000,5.18,5000,5.06,500,5.19,5200,5.05,27300,5.2,25800,5.04,92600,5.21,26200,5.03,10000,5.22,155400,486000,1461000,15:32:51.408
000931.SZ,000931,20260420,20260420,09:30:51.000,93051000,79,5.12,5.19,5.19,5.12,5.2,5.72,4.68,499300,257.4665,728,5.12,115800,5.13,39600,5.11,25700,5.14,30300,5.1,46200,5.15,70000,5.09,22100,5.16,125500,5.08,23700,5.17,22700,5.07,15000,5.18,4700,5.06,500,5.19,5200,5.05,27300,5.2,25800,5.04,92600,5.21,26200,5.03,10000,5.22,155000,481200,1442200,15:32:52.651
000931.SZ,000931,20260420,20260420,09:30:54.000,93054000,79,5.12,5.19,5.19,5.12,5.2,5.72,4.68,513400,264.6935,755,5.12,109600,5.13,37400,5.11,25700,5.14,31400,5.1,46200,5.15,70000,5.09,22100,5.16,125500,5.08,33700,5.17,22400,5.07,15000,5.18,4700,5.06,500,5.19,5200,5.05,27300,5.2,25800,5.04,92600,5.21,26200,5.03,10000,5.22,155000,485000,1439600,15:32:53.816
000931.SZ,000931,20260420,20260420,09:30:57.000,93057000,79,5.12,5.19,5.19,5.12,5.2,5.72,4.68,525500,270.8916,766,5.12,107900,5.13,36100,5.11,26000,5.14,31400,5.1,51200,5.15,70000,5.09,22600,5.16,125500,5.08,33700,5.17,22400,5.07,15000,5.18,4700,5.06,500,5.19,5200,5.05,27300,5.2,25800,5.04,92600,5.21,26200,5.03,10000,5.22,155000,489100,1438300,15:32:55.006
000931.SZ,000931,20260420,20260420,09:31:00.000,93100000,79,5.12,5.19,5.19,5.12,5.2,5.72,4.68,559700,288.4022,776,5.12,85900,5.13,36500,5.11,28400,5.14,31400,5.1,51200,5.15,70000,5.09,27600,5.16,125500,5.08,33700,5.17,22100,5.07,15100,5.18,4700,5.06,800,5.19,5200,5.05,27300,5.2,25800,5.04,92600,5.21,26200,5.03,10000,5.22,155000,474900,1433900,15:32:56.220
000931.SZ,000931,20260420,20260420,09:31:03.000,93103000,79,5.12,5.19,5.19,5.12,5.2,5.72,4.68,563600,290.3991,792,5.12,39200,5.13,39700,5.11,28400,5.14,31200,5.1,51200,5.15,69200,5.09,27900,5.16,124900,5.08,33700,5.17,22100,5.07,15100,5.18,4700,5.06,800,5.19,5200,5.05,27300,5.2,25800,5.04,92600,5.21,26200,5.03,10000,5.22,155000,428500,1435500,15:32:57.615
000931.SZ,000931,20260420,20260420,09:31:06.000,93106000,79,5.12,5.19,5.19,5.12,5.2,5.72,4.68,604500,311.3399,821,5.11,28400,5.12,3600,5.1,51200,5.13,43900,5.09,27900,5.14,31100,5.08,33700,5.15,65900,5.07,15100,5.16,116500,5.06,800,5.17,22100,5.05,27300,5.18,4700,5.04,92600,5.19,4900,5.03,10000,5.2,25800,5.01,2400,5.21,26200,389300,1431200,15:32:58.861
000931.SZ,000931,20260420,20260420,09:31:09.000,93109000,79,5.11,5.19,5.19,5.11,5.2,5.72,4.68,613300,315.8368,843,5.11,20200,5.12,32300,5.1,51200,5.13,45200,5.09,30900,5.14,29000,5.08,33700,5.15,64300,5.07,15100,5.16,114100,5.06,800,5.17,22100,5.05,27800,5.18,4700,5.04,92600,5.19,4900,5.03,10000,5.2,25800,5.02,1000,5.21,24200,385600,1453100,15:33:00.172
000931.SZ,000931,20260420,20260420,09:31:12.000,93112000,79,5.1,5.19,5.19,5.1,5.2,5.72,4.68,646700,332.9115,886,5.1,50500,5.11,10700,5.09,31000,5.12,51600,5.08,43700,5.13,45400,5.07,15100,5.14,28200,5.06,800,5.15,64300,5.05,27800,5.16,113900,5.04,92600,5.17,22100,5.03,10000,5.18,4700,5.02,1000,5.19,4900,5.01,2400,5.2,25800,374800,1482300,15:33:00.963
000931.SZ,000931,20260420,20260420,09:31:15.000,93115000,79,5.1,5.19,5.19,5.1,5.2,5.72,4.68,672900,346.285,913,5.1,37700,5.11,2900,5.09,31000,5.12,40100,5.08,43700,5.13,41300,5.07,20100,5.14,28200,5.06,900,5.15,63900,5.05,27300,5.16,108600,5.04,92600,5.17,13900,5.03,10000,5.18,4700,5.02,1000,5.19,4900,5.01,2400,5.2,25800,366600,1444800,15:33:01.363
000931.SZ,000931,20260420,20260420,09:31:18.000,93118000,79,5.11,5.19,5.19,5.1,5.2,5.72,4.68,710200,365.3198,961,5.1,15500,5.11,37500,5.09,31000,5.12,41900,5.08,43700,5.13,23000,5.07,20100,5.14,27900,5.06,900,5.15,63900,5.05,27300,5.16,108600,5.04,92600,5.17,13300,5.03,10000,5.18,4000,5.02,1000,5.19,4800,5.01,2400,5.2,25800,344400,1465900,15:33:01.893
000931.SZ,000931,20260420,20260420,09:31:21.000,93121000,79,5.09,5.19,5.19,5.09,5.2,5.72,4.68,739600,380.3058,984,5.09,23000,5.1,52400,5.08,61700,5.11,46000,5.07,20100,5.12,33800,5.06,1100,5.13,22600,5.05,27300,5.14,27400,5.04,92600,5.15,63400,5.03,10000,5.16,105300,5.02,1000,5.17,12700,5.01,2400,5.18,4000,5.0,13600,5.19,4800,339100,1481400,15:33:02.783
000931.SZ,000931,20260420,20260420,09:31:24.000,93124000,79,5.09,5.19,5.19,5.09,5.2,5.72,4.68,746600,383.8704,997,5.09,40600,5.1,57600,5.08,62700,5.11,26800,5.07,20100,5.12,32600,5.06,1100,5.13,21100,5.05,28300,5.14,27400,5.04,92600,5.15,63400,5.03,10000,5.16,104600,5.02,1000,5.17,12700,5.01,2400,5.18,3700,5.0,13600,5.19,4500,358700,1453400,15:33:03.695
000931.SZ,000931,20260420,20260420,09:31:27.000,93127000,79,5.09,5.19,5.19,5.09,5.2,5.72,4.68,767700,394.6234,1016,5.09,9600,5.1,90800,5.08,65700,5.11,27700,5.07,20100,5.12,32100,5.06,1100,5.13,21100,5.05,28300,5.14,27100,5.04,92600,5.15,62800,5.03,10000,5.16,100700,5.02,1000,5.17,12100,5.01,2400,5.18,3100,5.0,13600,5.19,4500,330700,1481000,15:33:04.541
000931.SZ,000931,20260420,20260420,09:31:30.000,93130000,79,5.09,5.19,5.19,5.09,5.2,5.72,4.68,833200,427.9787,1083,5.09,38200,5.1,74500,5.08,66200,5.11,28300,5.07,20100,5.12,28400,5.06,13100,5.13,21600,5.05,30300,5.14,27100,5.04,92600,5.15,62800,5.03,10000,5.16,99100,5.02,1000,5.17,12100,5.01,2400,5.18,3100,5.0,13600,5.19,4500,373800,1454500,15:33:05.297
000931.SZ,000931,20260420,20260420,09:31:33.000,93133000,79,5.09,5.19,5.19,5.09,5.2,5.72,4.68,900500,462.3024,1148,5.09,41100,5.1,100,5.08,66800,5.11,27100,5.07,20100,5.12,27900,5.06,15100,5.13,21100,5.05,30300,5.14,27100,5.04,92600,5.15,62500,5.03,10000,5.16,98500,5.02,1000,5.17,12100,5.01,2400,5.18,3100,5.0,14200,5.19,4500,379900,1376800,15:33:06.213
000931.SZ,000931,20260420,20260420,09:31:36.000,93136000,79,5.09,5.19,5.19,5.09,5.2,5.72,4.68,906500,465.3617,1171,5.09,29500,5.11,27700,5.08,67800,5.12,28700,5.07,20100,5.13,21100,5.06,59900,5.14,26100,5.05,30300,5.15,62500,5.04,92600,5.16,98500,5.03,10000,5.17,12100,5.02,1000,5.18,3100,5.01,2400,5.19,4500,5.0,14200,5.2,10800,414100,1362100,15:33:06.976
000931.SZ,000931,20260420,20260420,09:31:39.000,93139000,79,5.09,5.19,5.19,5.09,5.2,5.72,4.68,943500,484.2184,1186,5.09,16600,5.1,11400,5.08,67800,5.11,32200,5.07,20100,5.12,29700,5.06,59900,5.13,19700,5.05,30300,5.14,26100,5.04,92800,5.15,62500,5.03,12000,5.16,97700,5.02,1000,5.17,11800,5.01,5400,5.18,3100,5.0,16200,5.19,4500,408400,1376500,15:33:07.761
000931.SZ,000931,20260420,20260420,09:31:42.000,93142000,79,5.1,5.19,5.19,5.09,5.2,5.72,4.68,963700,494.5188,1202,5.09,78200,5.11,55500,5.08,67800,5.12,29000,5.07,15100,5.13,19700,5.06,59900,5.14,26100,5.05,30300,5.15,62200,5.04,92400,5.16,97700,5.03,12000,5.17,11800,5.02,1000,5.18,3100,5.01,5400,5.19,4500,5.0,16200,5.2,10800,464600,1387400,15:33:08.434
000931.SZ,000931,20260420,20260420,09:31:45.000,93145000,79,5.09,5.19,5.19,5.09,5.2,5.72,4.68,1044200,535.4942,1253,5.08,73800,5.1,31600,5.07,15100,5.11,34300,5.06,59900,5.12,29700,5.05,30300,5.13,18500,5.04,92400,5.14,26100,5.03,12000,5.15,62200,5.02,1000,5.16,97700,5.01,5400,5.17,11800,5.0,17400,5.18,2800,4.99,3600,5.19,4500,398600,1397000,15:33:09.209
000931.SZ,000931,20260420,20260420,09:31:48.000,93148000,79,5.09,5.19,5.19,5.08,5.2,5.72,4.68,1073100,550.199,1269,5.08,56000,5.09,4200,5.07,15100,5.1,33200,5.06,59900,5.11,33700,5.05,30300,5.12,10400,5.04,97400,5.13,18500,5.03,13000,5.14,26100,5.02,1000,5.15,61300,5.01,5400,5.16,97400,5.0,17400,5.17,11800,4.99,3600,5.18,2800,386800,1381700,15:33:09.925
000931.SZ,000931,20260420,20260420,09:31:51.000,93151000,79,5.08,5.19,5.19,5.08,5.2,5.72,4.68,1117400,572.7068,1295,5.08,15100,5.09,51000,5.07,15600,5.1,35100,5.06,59900,5.11,15100,5.05,45100,5.12,10700,5.04,97400,5.13,18500,5.03,13000,5.14,26100,5.02,1000,5.15,60700,5.01,5800,5.16,96800,5.0,17400,5.17,11500,4.99,3600,5.18,2800,361600,1385600,15:33:10.578
000931.SZ,000931,20260420,20260420,09:31:54.000,93154000,79,5.09,5.19,5.19,5.07,5.2,5.72,4.68,1138400,583.3714,1352,5.07,11700,5.08,7600,5.06,59900,5.09,56900,5.05,45100,5.1,12100,5.04,97400,5.11,14100,5.03,13600,5.12,10700,5.01,5800,5.13,18100,5.0,17400,5.14,25400,4.99,3600,5.15,53800,4.98,10000,5.16,95800,4.97,500,5.17,11200,345300,1371400,15:33:11.308
000931.SZ,000931,20260420,20260420,09:31:57.000,93157000,79,5.08,5.19,5.19,5.07,5.2,5.72,4.68,1148700,588.6034,1366,5.08,13100,5.09,68200,5.07,11900,5.1,9800,5.06,59900,5.11,13300,5.05,45100,5.12,10100,5.04,97400,5.13,16600,5.03,13600,5.14,25300,5.01,5800,5.15,50500,5.0,18400,5.16,43900,4.99,3600,5.17,11200,4.98,10000,5.18,2800,359600,1317500,15:33:11.948
000931.SZ,000931,20260420,20260420,09:32:00.000,93200000,79,5.07,5.19,5.19,5.07,5.2,5.72,4.68,1175800,602.3602,1381,5.06,59900,5.07,1800,5.05,45100,5.08,22000,5.04,97400,5.09,67100,5.03,13600,5.1,18400,5.01,5800,5.11,13300,5.0,18400,5.12,10100,4.99,3600,5.13,16300,4.98,11000,5.14,19900,4.97,500,5.15,49800,4.96,1000,5.16,43900,335600,1348200,15:33:12.651
000931.SZ,000931,20260420,20260420,09:32:03.000,93203000,79,5.08,5.19,5.19,5.06,5.2,5.72,4.68,1224500,627.078,1417,5.06,60400,5.08,5700,5.05,45100,5.09,69100,5.04,97400,5.1,18800,5.03,13600,5.11,14500,5.01,5800,5.12,9800,5.0,18400,5.13,15800,4.99,3600,5.14,19000,4.98,11000,5.15,32500,4.97,500,5.16,43900,4.96,1000,5.17,11200,336100,1334400,15:33:13.487
000931.SZ,000931,20260420,20260420,09:32:06.000,93206000,79,5.07,5.19,5.19,5.06,5.2,5.72,4.68,1244200,637.0612,1432,5.06,54100,5.07,8000,5.05,51100,5.08,28000,5.04,97400,5.09,74200,5.03,13600,5.1,18800,5.01,5800,5.11,13900,5.0,18400,5.12,7700,4.99,3600,5.13,12500,4.98,11000,5.14,18700,4.97,500,5.15,32200,4.96,1000,5.16,43500,335800,1362800,15:33:14.345
000931.SZ,000931,20260420,20260420,09:32:09.000,93209000,79,5.06,5.19,5.19,5.06,5.2,5.72,4.68,1305800,668.236,1448,5.05,51100,5.06,19400,5.04,97400,5.07,56200,5.03,13600,5.08,36600,5.01,5800,5.09,40900,5.0,19900,5.1,18800,4.99,3600,5.11,13900,4.98,11000,5.12,7100,4.97,500,5.13,11700,4.96,1000,5.14,18700,4.95,100,5.15,32200,283200,1404300,15:33:15.003
000931.SZ,000931,20260420,20260420,09:32:12.000,93212000,79,5.06,5.19,5.19,5.05,5.2,5.72,4.68,1368700,700.0411,1489,5.05,14100,5.07,60100,5.04,97900,5.08,35100,5.03,13600,5.09,39100,5.01,5800,5.1,18800,5.0,19900,5.11,13900,4.99,3600,5.12,7100,4.98,11000,5.13,11200,4.97,500,5.14,18100,4.96,1000,5.15,33400,4.95,100,5.16,42800,246700,1385100,15:33:15.753
000931.SZ,000931,20260420,20260420,09:32:15.000,93215000,79,5.05,5.19,5.19,5.04,5.2,5.72,4.68,1392800,712.2144,1526,5.05,9000,5.06,26200,5.04,97500,5.07,74900,5.03,13600,5.08,42200,5.01,6300,5.09,39100,5.0,19900,5.1,16900,4.99,3600,5.11,10100,4.98,11000,5.12,6100,4.97,500,5.13,11200,4.96,1000,5.14,17500,4.95,100,5.15,33400,241700,1435700,15:33:16.392
000931.SZ,000931,20260420,20260420,09:32:18.000,93218000,79,5.05,5.19,5.19,5.04,5.2,5.72,4.68,1403200,717.4756,1542,5.05,20600,5.06,43300,5.04,97500,5.07,73000,5.03,13600,5.08,18300,5.01,6300,5.09,37100,5.0,19900,5.1,15300,4.99,3600,5.11,8600,4.98,11000,5.12,5800,4.97,500,5.13,10300,4.96,1000,5.14,17500,4.95,100,5.15,32800,257300,1418200,15:33:17.059
000931.SZ,000931,20260420,20260420,09:32:21.000,93221000,79,5.05,5.19,5.19,5.04,5.2,5.72,4.68,1429000,730.509,1557,5.05,35600,5.06,75700,5.04,97500,5.07,42400,5.03,13600,5.08,20000,5.02,200,5.09,34400,5.01,6300,5.1,15200,5.0,19900,5.11,8300,4.99,3600,5.12,5800,4.98,11000,5.13,10000,4.97,500,5.14,17500,4.96,1000,5.15,32200,272500,1415700,15:33:17.686
000931.SZ,000931,20260420,20260420,09:32:24.000,93224000,79,5.06,5.19,5.19,5.04,5.2,5.72,4.68,1474700,753.5872,1574,5.05,400,5.06,83600,5.04,93700,5.07,47900,5.03,13600,5.08,20000,5.02,200,5.09,28400,5.01,6600,5.1,7200,5.0,62900,5.11,8300,4.99,3600,5.12,5800,4.98,11600,5.13,9400,4.97,500,5.14,17200,4.96,1000,5.15,31600,277400,1390500,15:33:18.388
000931.SZ,000931,20260420,20260420,09:32:27.000,93227000,79,5.04,5.19,5.19,5.04,5.2,5.72,4.68,1505500,769.1347,1603,5.04,88100,5.05,30000,5.03,13600,5.06,84400,5.02,200,5.07,43200,5.01,6800,5.08,20200,5.0,63700,5.09,28400,4.99,3600,5.1,7200,4.98,11600,5.11,8300,4.97,500,5.12,5800,4.96,1000,5.13,9400,4.95,100,5.14,17200,272400,1417700,15:33:18.980
000931.SZ,000931,20260420,20260420,09:32:30.000,93230000,79,5.05,5.19,5.19,5.04,5.2,5.72,4.68,1555000,794.1305,1615,5.04,85400,5.06,81700,5.03,14600,5.07,37700,5.02,200,5.08,20100,5.01,7800,5.09,28400,5.0,67700,5.1,7200,4.99,3600,5.11,8000,4.98,11600,5.12,5500,4.97,1500,5.13,8800,4.96,1000,5.14,17200,4.95,100,5.15,30700,276700,1377600,15:33:19.686
000931.SZ,000931,20260420,20260420,09:32:33.000,93233000,79,5.04,5.19,5.19,5.04,5.2,5.72,4.68,1564100,798.7219,1624,5.04,82300,5.05,32500,5.03,14600,5.06,85500,5.02,200,5.07,41400,5.01,7800,5.08,18400,5.0,67700,5.09,8400,4.99,3600,5.1,7200,4.98,11600,5.11,8000,4.97,1500,5.12,5500,4.96,1000,5.13,8800,4.95,100,5.14,16900,273600,1375500,15:33:20.370
000931.SZ,000931,20260420,20260420,09:32:36.000,93236000,79,5.05,5.19,5.19,5.04,5.2,5.72,4.68,1574400,803.9167,1632,5.04,76300,5.05,44000,5.03,14600,5.06,83700,5.02,200,5.07,27300,5.01,25100,5.08,15800,5.0,68800,5.09,8400,4.99,3600,5.1,7200,4.98,53300,5.11,6500,4.97,1500,5.12,4600,4.96,1000,5.13,8500,4.95,100,5.14,16600,327700,1368900,15:33:20.907
000931.SZ,000931,20260420,20260420,09:32:39.000,93239000,79,5.04,5.19,5.19,5.04,5.2,5.72,4.68,1644500,839.2477,1649,5.04,7500,5.05,52200,5.03,17100,5.06,84100,5.02,700,5.07,19500,5.01,26100,5.08,15300,5.0,69900,5.09,8400,4.99,3600,5.1,7200,4.98,53300,5.11,4000,4.97,1500,5.12,4000,4.96,1000,5.13,8200,4.95,100,5.14,16600,264000,1365800,15:33:21.511
000931.SZ,000931,20260420,20260420,09:32:42.000,93242000,79,5.04,5.19,5.19,5.03,5.2,5.72,4.68,1662200,848.1667,1680,5.03,16400,5.04,12900,5.02,2500,5.05,55000,5.01,26100,5.06,79600,5.0,71100,5.07,18900,4.99,3600,5.08,13200,4.98,53300,5.09,8400,4.97,1500,5.1,6000,4.96,1000,5.11,3700,4.95,100,5.12,3700,4.94,3100,5.13,8200,258800,1371600,15:33:22.089
