time_str,time_norm,event_type,price,volume,mid_price,inventory,cash,pnl
10:20:36.000,0.21083333333333334,CANCEL_ASK,5.050562761143901,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:20:36.000,0.21083333333333334,PLACE_BID,5.039437354187576,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:20:36.000,0.21083333333333334,PLACE_ASK,5.050562645812424,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:20:39.000,0.21104166666666666,CANCEL_BID,5.039437354187576,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:20:39.000,0.21104166666666666,CANCEL_ASK,5.050562645812424,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:20:39.000,0.21104166666666666,PLACE_BID,5.0394374695190525,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:20:39.000,0.21104166666666666,PLACE_ASK,5.050562530480947,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:20:42.000,0.21125,CANCEL_BID,5.0394374695190525,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:20:42.000,0.21125,CANCEL_ASK,5.050562530480947,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:20:42.000,0.21125,PLACE_BID,5.039437584850529,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:20:42.000,0.21125,PLACE_ASK,5.050562415149471,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:20:45.000,0.21145833333333333,CANCEL_BID,5.039437584850529,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:20:45.000,0.21145833333333333,CANCEL_ASK,5.050562415149471,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:20:45.000,0.21145833333333333,PLACE_BID,5.039437700182005,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:20:45.000,0.21145833333333333,PLACE_ASK,5.050562299817995,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:20:48.000,0.21166666666666667,CANCEL_BID,5.039437700182005,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:20:48.000,0.21166666666666667,CANCEL_ASK,5.050562299817995,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:20:48.000,0.21166666666666667,PLACE_BID,5.039437815513482,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:20:48.000,0.21166666666666667,PLACE_ASK,5.050562184486518,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:20:51.000,0.211875,CANCEL_BID,5.039437815513482,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:20:51.000,0.211875,CANCEL_ASK,5.050562184486518,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:20:51.000,0.211875,PLACE_BID,5.039437930844959,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:20:51.000,0.211875,PLACE_ASK,5.050562069155041,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:20:54.000,0.21208333333333335,CANCEL_BID,5.039437930844959,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:20:54.000,0.21208333333333335,CANCEL_ASK,5.050562069155041,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:20:54.000,0.21208333333333335,PLACE_BID,5.039438046176436,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:20:54.000,0.21208333333333335,PLACE_ASK,5.050561953823564,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:20:57.000,0.21229166666666666,CANCEL_BID,5.039438046176436,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:20:57.000,0.21229166666666666,CANCEL_ASK,5.050561953823564,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:20:57.000,0.21229166666666666,PLACE_BID,5.039438161507912,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:20:57.000,0.21229166666666666,PLACE_ASK,5.050561838492088,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:00.000,0.2125,CANCEL_BID,5.039438161507912,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:00.000,0.2125,CANCEL_ASK,5.050561838492088,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:00.000,0.2125,PLACE_BID,5.039438276839388,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:00.000,0.2125,PLACE_ASK,5.0505617231606115,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:03.000,0.21270833333333333,CANCEL_BID,5.039438276839388,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:03.000,0.21270833333333333,CANCEL_ASK,5.0505617231606115,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:03.000,0.21270833333333333,PLACE_BID,5.039438392170865,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:03.000,0.21270833333333333,PLACE_ASK,5.050561607829135,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:06.000,0.21291666666666667,CANCEL_BID,5.039438392170865,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:06.000,0.21291666666666667,CANCEL_ASK,5.050561607829135,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:06.000,0.21291666666666667,PLACE_BID,5.039438507502342,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:06.000,0.21291666666666667,PLACE_ASK,5.050561492497658,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:09.000,0.213125,CANCEL_BID,5.039438507502342,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:09.000,0.213125,CANCEL_ASK,5.050561492497658,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:09.000,0.213125,PLACE_BID,5.039438622833819,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:09.000,0.213125,PLACE_ASK,5.050561377166181,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:12.000,0.21333333333333335,CANCEL_BID,5.039438622833819,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:12.000,0.21333333333333335,CANCEL_ASK,5.050561377166181,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:12.000,0.21333333333333335,PLACE_BID,5.039438738165295,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:12.000,0.21333333333333335,PLACE_ASK,5.050561261834705,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:15.000,0.21354166666666666,CANCEL_BID,5.039438738165295,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:15.000,0.21354166666666666,CANCEL_ASK,5.050561261834705,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:15.000,0.21354166666666666,PLACE_BID,5.039438853496772,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:15.000,0.21354166666666666,PLACE_ASK,5.050561146503228,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:24.000,0.21416666666666667,CANCEL_BID,5.039438853496772,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:24.000,0.21416666666666667,CANCEL_ASK,5.050561146503228,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:24.000,0.21416666666666667,PLACE_BID,5.039439199491201,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:24.000,0.21416666666666667,PLACE_ASK,5.050560800508799,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:27.000,0.214375,CANCEL_BID,5.039439199491201,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:27.000,0.214375,CANCEL_ASK,5.050560800508799,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:27.000,0.214375,PLACE_BID,5.039439314822678,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:27.000,0.214375,PLACE_ASK,5.050560685177322,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:30.000,0.21458333333333332,CANCEL_BID,5.039439314822678,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:30.000,0.21458333333333332,CANCEL_ASK,5.050560685177322,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:30.000,0.21458333333333332,PLACE_BID,5.039439430154155,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:30.000,0.21458333333333332,PLACE_ASK,5.050560569845845,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:33.000,0.21479166666666666,CANCEL_BID,5.039439430154155,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:33.000,0.21479166666666666,CANCEL_ASK,5.050560569845845,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:33.000,0.21479166666666666,PLACE_BID,5.0394395454856316,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:33.000,0.21479166666666666,PLACE_ASK,5.050560454514368,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:36.000,0.215,CANCEL_BID,5.0394395454856316,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:36.000,0.215,CANCEL_ASK,5.050560454514368,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:36.000,0.215,PLACE_BID,5.039439660817108,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:36.000,0.215,PLACE_ASK,5.0505603391828915,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:39.000,0.21520833333333333,CANCEL_BID,5.039439660817108,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:39.000,0.21520833333333333,CANCEL_ASK,5.0505603391828915,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:39.000,0.21520833333333333,PLACE_BID,5.039439776148584,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:39.000,0.21520833333333333,PLACE_ASK,5.050560223851416,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:42.000,0.21541666666666667,CANCEL_BID,5.039439776148584,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:42.000,0.21541666666666667,CANCEL_ASK,5.050560223851416,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:42.000,0.21541666666666667,PLACE_BID,5.039439891480061,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:42.000,0.21541666666666667,PLACE_ASK,5.050560108519939,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:48.000,0.21583333333333332,CANCEL_BID,5.039439891480061,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:48.000,0.21583333333333332,CANCEL_ASK,5.050560108519939,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:48.000,0.21583333333333332,PLACE_BID,5.039440122143015,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:48.000,0.21583333333333332,PLACE_ASK,5.050559877856985,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:51.000,0.21604166666666666,CANCEL_BID,5.039440122143015,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:51.000,0.21604166666666666,CANCEL_ASK,5.050559877856985,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:51.000,0.21604166666666666,PLACE_BID,5.039440237474491,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:51.000,0.21604166666666666,PLACE_ASK,5.050559762525509,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:54.000,0.21625,CANCEL_BID,5.039440237474491,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:54.000,0.21625,CANCEL_ASK,5.050559762525509,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:54.000,0.21625,PLACE_BID,5.0394403528059675,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:54.000,0.21625,PLACE_ASK,5.050559647194032,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:57.000,0.21645833333333334,CANCEL_BID,5.0394403528059675,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:57.000,0.21645833333333334,CANCEL_ASK,5.050559647194032,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:57.000,0.21645833333333334,PLACE_BID,5.039440468137444,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:21:57.000,0.21645833333333334,PLACE_ASK,5.050559531862556,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:22:00.000,0.21666666666666667,CANCEL_BID,5.039440468137444,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:22:00.000,0.21666666666666667,CANCEL_ASK,5.050559531862556,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:22:00.000,0.21666666666666667,PLACE_BID,5.039440583468921,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:22:00.000,0.21666666666666667,PLACE_ASK,5.050559416531079,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:22:03.000,0.216875,CANCEL_BID,5.039440583468921,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:22:03.000,0.216875,CANCEL_ASK,5.050559416531079,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:22:03.000,0.216875,PLACE_BID,5.039440698800398,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:22:03.000,0.216875,PLACE_ASK,5.050559301199602,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:22:06.000,0.21708333333333332,CANCEL_BID,5.039440698800398,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:22:06.000,0.21708333333333332,CANCEL_ASK,5.050559301199602,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:22:06.000,0.21708333333333332,PLACE_BID,5.039440814131874,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:22:06.000,0.21708333333333332,PLACE_ASK,5.050559185868126,100.0,5.045,0.0,24.423838850961943,24.423838850961943
10:22:08.520,0.2172583333333331,FILL_ASK,5.050559185868126,100.0,5.045,-100.0,529.4797574377745,24.979757437774538
10:22:09.000,0.21729166666666666,CANCEL_BID,5.039440814131874,100.0,5.055,-100.0,529.4797574377745,23.979757437774538
10:22:09.000,0.21729166666666666,PLACE_BID,5.05030753017866,100.0,5.055,-100.0,529.4797574377745,23.979757437774538
10:22:09.000,0.21729166666666666,PLACE_ASK,5.061425671251959,100.0,5.055,-100.0,529.4797574377745,23.979757437774538
10:22:09.810,0.2173479166666665,FILL_BID,5.05030753017866,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:12.000,0.2175,CANCEL_ASK,5.061425671251959,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:12.000,0.2175,PLACE_BID,5.049441044794827,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:12.000,0.2175,PLACE_ASK,5.060558955205172,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:15.000,0.21770833333333334,CANCEL_BID,5.049441044794827,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:15.000,0.21770833333333334,CANCEL_ASK,5.060558955205172,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:15.000,0.21770833333333334,PLACE_BID,5.049441160126304,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:15.000,0.21770833333333334,PLACE_ASK,5.060558839873695,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:18.000,0.21791666666666668,CANCEL_BID,5.049441160126304,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:18.000,0.21791666666666668,CANCEL_ASK,5.060558839873695,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:18.000,0.21791666666666668,PLACE_BID,5.049441275457781,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:18.000,0.21791666666666668,PLACE_ASK,5.060558724542219,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:21.000,0.218125,CANCEL_BID,5.049441275457781,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:21.000,0.218125,CANCEL_ASK,5.060558724542219,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:21.000,0.218125,PLACE_BID,5.049441390789257,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:21.000,0.218125,PLACE_ASK,5.060558609210743,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:24.000,0.21833333333333332,CANCEL_BID,5.049441390789257,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:24.000,0.21833333333333332,CANCEL_ASK,5.060558609210743,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:24.000,0.21833333333333332,PLACE_BID,5.049441506120734,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:24.000,0.21833333333333332,PLACE_ASK,5.060558493879266,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:27.000,0.21854166666666666,CANCEL_BID,5.049441506120734,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:27.000,0.21854166666666666,CANCEL_ASK,5.060558493879266,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:27.000,0.21854166666666666,PLACE_BID,5.04944162145221,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:27.000,0.21854166666666666,PLACE_ASK,5.060558378547789,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:30.000,0.21875,CANCEL_BID,5.04944162145221,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:30.000,0.21875,CANCEL_ASK,5.060558378547789,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:30.000,0.21875,PLACE_BID,5.049441736783687,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:30.000,0.21875,PLACE_ASK,5.060558263216312,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:33.000,0.21895833333333334,CANCEL_BID,5.049441736783687,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:33.000,0.21895833333333334,CANCEL_ASK,5.060558263216312,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:33.000,0.21895833333333334,PLACE_BID,5.049441852115163,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:33.000,0.21895833333333334,PLACE_ASK,5.060558147884836,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:36.000,0.21916666666666668,CANCEL_BID,5.049441852115163,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:36.000,0.21916666666666668,CANCEL_ASK,5.060558147884836,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:36.000,0.21916666666666668,PLACE_BID,5.04944196744664,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:36.000,0.21916666666666668,PLACE_ASK,5.0605580325533595,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:39.000,0.219375,CANCEL_BID,5.04944196744664,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:39.000,0.219375,CANCEL_ASK,5.0605580325533595,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:39.000,0.219375,PLACE_BID,5.049442082778117,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:39.000,0.219375,PLACE_ASK,5.060557917221883,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:42.000,0.21958333333333332,CANCEL_BID,5.049442082778117,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:42.000,0.21958333333333332,CANCEL_ASK,5.060557917221883,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:42.000,0.21958333333333332,PLACE_BID,5.049442198109594,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:42.000,0.21958333333333332,PLACE_ASK,5.060557801890406,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:45.000,0.21979166666666666,CANCEL_BID,5.049442198109594,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:45.000,0.21979166666666666,CANCEL_ASK,5.060557801890406,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:45.000,0.21979166666666666,PLACE_BID,5.04944231344107,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:45.000,0.21979166666666666,PLACE_ASK,5.060557686558929,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:51.000,0.22020833333333334,CANCEL_BID,5.04944231344107,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:51.000,0.22020833333333334,CANCEL_ASK,5.060557686558929,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:51.000,0.22020833333333334,PLACE_BID,5.049442544104023,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:51.000,0.22020833333333334,PLACE_ASK,5.060557455895976,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:54.000,0.22041666666666668,CANCEL_BID,5.049442544104023,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:54.000,0.22041666666666668,CANCEL_ASK,5.060557455895976,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:54.000,0.22041666666666668,PLACE_BID,5.0494426594355,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:54.000,0.22041666666666668,PLACE_ASK,5.0605573405644995,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:57.000,0.220625,CANCEL_BID,5.0494426594355,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:57.000,0.220625,CANCEL_ASK,5.0605573405644995,100.0,5.055,0.0,24.449004419908533,24.449004419908533
10:22:57.000,0.220625,PLACE_BID,5.049442774766977,100.0,5.055,0.0,24.449004419908533,24.449004419908533
