code,time,time_raw,index,price,volume,turnover,bsflag,ask_order,bid_order,biz_index,recv_time
000931.SZ,09:41:11.130,94111130,9203108,4.97,100,0.0497,B,9195804,9203107,0,15:34:46.215
000931.SZ,09:41:11.130,94111130,9203109,4.97,100,0.0497,B,9195818,9203107,0,15:34:46.215
000931.SZ,09:41:11.130,94111130,9203110,4.97,200,0.0994,B,9197724,9203107,0,15:34:46.215
000931.SZ,09:41:11.130,94111130,9203111,4.97,2000,0.994,B,9199808,9203107,0,15:34:46.215
000931.SZ,09:41:11.480,94111480,9205432,0.0,300,0.0,?,7939299,0,0,15:34:46.215
000931.SZ,09:41:12.210,94112210,9209967,4.97,300,0.1491,S,9209966,9203107,0,15:34:46.358
000931.SZ,09:41:12.350,94112350,9211258,4.97,1600,0.7952,S,9211257,9203107,0,15:34:46.358
000931.SZ,09:41:12.360,94112360,9211361,4.97,200,0.0994,S,9211360,9203107,0,15:34:46.358
000931.SZ,09:41:12.360,94112360,9211366,4.97,200,0.0994,S,9211365,9203107,0,15:34:46.358
000931.SZ,09:41:12.360,94112360,9211378,4.97,400,0.1988,S,9211377,9203107,0,15:34:46.358
000931.SZ,09:41:12.360,94112360,9211380,4.97,100,0.0497,S,9211379,9203107,0,15:34:46.358
000931.SZ,09:41:12.360,94112360,9211395,4.97,100,0.0497,S,9211394,9203107,0,15:34:46.358
000931.SZ,09:41:12.360,94112360,9211404,4.97,200,0.0994,S,9211403,9203107,0,15:34:46.358
000931.SZ,09:41:12.360,94112360,9211411,4.97,200,0.0994,S,9211410,9203107,0,15:34:46.358
000931.SZ,09:41:12.390,94112390,9211694,4.97,1100,0.5467,S,9211693,9203107,0,15:34:46.358
000931.SZ,09:41:12.400,94112400,9211720,4.98,400,0.1992,B,8941155,9211719,0,15:34:46.358
000931.SZ,09:41:12.410,94112410,9211818,4.97,900,0.4473,S,9211817,9203107,0,15:34:46.358
000931.SZ,09:41:12.590,94112590,9213525,4.97,100,0.0497,S,9213524,9203107,0,15:34:46.464
000931.SZ,09:41:12.590,94112590,9213575,4.97,200,0.0994,S,9213574,9203107,0,15:34:46.464
000931.SZ,09:41:13.040,94113040,9217178,4.98,500,0.249,B,8941294,9217177,0,15:34:46.464
000931.SZ,09:41:15.370,94115370,9234590,0.0,300,0.0,?,7748661,0,0,15:34:46.862
000931.SZ,09:41:15.730,94115730,9237504,4.98,200,0.0996,B,8941630,9237503,0,15:34:46.862
000931.SZ,09:41:15.730,94115730,9237505,4.98,800,0.3984,B,8942158,9237503,0,15:34:46.862
000931.SZ,09:41:15.810,94115810,9238148,4.97,300,0.1491,S,9238147,9203107,0,15:34:46.862
000931.SZ,09:41:16.170,94116170,9241216,4.97,200,0.0994,S,9241215,9203107,0,15:34:46.948
000931.SZ,09:41:16.170,94116170,9241217,4.97,5000,2.485,S,9241215,9208223,0,15:34:46.948
000931.SZ,09:41:16.170,94116170,9241218,4.97,600,0.2982,S,9241215,9211125,0,15:34:46.948
000931.SZ,09:41:16.170,94116170,9241219,4.97,1200,0.5964,S,9241215,9212624,0,15:34:46.948
000931.SZ,09:41:16.170,94116170,9241220,4.97,1700,0.8449,S,9241215,9214097,0,15:34:46.948
000931.SZ,09:41:16.170,94116170,9241221,4.97,1000,0.497,S,9241215,9225639,0,15:34:46.948
000931.SZ,09:41:16.170,94116170,9241222,4.97,300,0.1491,S,9241215,9232925,0,15:34:46.948
000931.SZ,09:41:16.580,94116580,9244728,0.0,100,0.0,?,0,9056130,0,15:34:46.948
000931.SZ,09:41:16.620,94116620,9245120,0.0,400,0.0,?,9125021,0,0,15:34:47.074
000931.SZ,09:41:20.310,94120310,9274105,4.98,200,0.0996,B,8942158,9274104,0,15:34:47.541
000931.SZ,09:41:20.310,94120310,9274106,4.98,300,0.1494,B,8942886,9274104,0,15:34:47.541
000931.SZ,09:41:20.800,94120800,9278279,0.0,30000,0.0,?,0,7947375,0,15:34:47.641
000931.SZ,09:41:22.640,94122640,9292950,4.98,700,0.3486,B,8942886,9292949,0,15:34:47.859
000931.SZ,09:41:22.640,94122640,9292951,4.98,1000,0.498,B,8942888,9292949,0,15:34:47.859
000931.SZ,09:41:22.640,94122640,9292952,4.98,900,0.4482,B,8942895,9292949,0,15:34:47.859
000931.SZ,09:41:22.640,94122640,9292953,4.98,1500,0.747,B,8942899,9292949,0,15:34:47.859
000931.SZ,09:41:22.640,94122640,9292954,4.98,800,0.3984,B,8942904,9292949,0,15:34:47.859
000931.SZ,09:41:22.640,94122640,9292955,4.98,100,0.0498,B,8942912,9292949,0,15:34:47.859
000931.SZ,09:41:23.370,94123370,9298650,0.0,400,0.0,?,8655871,0,0,15:34:48.042
000931.SZ,09:41:23.500,94123500,9299478,4.98,200,0.0996,B,8942919,9299477,0,15:34:48.042
000931.SZ,09:41:23.510,94123510,9299607,0.0,600,0.0,?,7504096,0,0,15:34:48.042
000931.SZ,09:41:25.380,94125380,9314199,0.0,500,0.0,?,0,9020421,0,15:34:48.274
000931.SZ,09:41:26.530,94126530,9322878,4.98,700,0.3486,B,8942919,9322877,0,15:34:48.463
000931.SZ,09:41:28.060,94128060,9334825,0.0,700,0.0,?,5266809,0,0,15:34:48.714
000931.SZ,09:41:28.750,94128750,9340376,4.98,200,0.0996,B,8942942,9340375,0,15:34:48.820
000931.SZ,09:41:28.750,94128750,9340377,4.98,200,0.0996,B,8942944,9340375,0,15:34:48.820
000931.SZ,09:41:28.750,94128750,9340378,4.98,100,0.0498,B,8942952,9340375,0,15:34:48.820
000931.SZ,09:41:28.750,94128750,9340379,4.98,300,0.1494,B,8942988,9340375,0,15:34:48.820
000931.SZ,09:41:28.750,94128750,9340380,4.98,300,0.1494,B,8943002,9340375,0,15:34:48.820
000931.SZ,09:41:28.750,94128750,9340381,4.98,200,0.0996,B,8943007,9340375,0,15:34:48.820
000931.SZ,09:41:28.750,94128750,9340382,4.98,100,0.0498,B,8943073,9340375,0,15:34:48.820
000931.SZ,09:41:28.750,94128750,9340383,4.98,300,0.1494,B,8944883,9340375,0,15:34:48.820
000931.SZ,09:41:28.750,94128750,9340384,4.98,300,0.1494,B,8945187,9340375,0,15:34:48.820
000931.SZ,09:41:29.860,94129860,9347759,4.98,100,0.0498,B,8945187,9347758,0,15:34:48.918
000931.SZ,09:41:29.860,94129860,9347760,4.98,300,0.1494,B,8945399,9347758,0,15:34:48.918
000931.SZ,09:41:29.860,94129860,9347761,4.98,100,0.0498,B,8945679,9347758,0,15:34:48.918
000931.SZ,09:41:30.450,94130450,9353037,4.98,900,0.4482,B,8945679,9353036,0,15:34:49.037
000931.SZ,09:41:30.450,94130450,9353038,4.98,500,0.249,B,8945680,9353036,0,15:34:49.037
000931.SZ,09:41:30.450,94130450,9353039,4.98,400,0.1992,B,8946271,9353036,0,15:34:49.037
000931.SZ,09:41:30.450,94130450,9353040,4.98,16300,8.1174,B,8948346,9353036,0,15:34:49.037
000931.SZ,09:41:30.450,94130450,9353041,4.98,100,0.0498,B,8969613,9353036,0,15:34:49.037
000931.SZ,09:41:30.450,94130450,9353042,4.98,400,0.1992,B,8976340,9353036,0,15:34:49.037
000931.SZ,09:41:30.450,94130450,9353043,4.98,400,0.1992,B,8977605,9353036,0,15:34:49.037
000931.SZ,09:41:30.450,94130450,9353044,4.98,2400,1.1952,B,9004416,9353036,0,15:34:49.037
000931.SZ,09:41:30.450,94130450,9353045,4.98,400,0.1992,B,9023321,9353036,0,15:34:49.037
000931.SZ,09:41:30.450,94130450,9353046,4.98,300,0.1494,B,9027877,9353036,0,15:34:49.037
000931.SZ,09:41:30.450,94130450,9353047,4.98,400,0.1992,B,9028067,9353036,0,15:34:49.037
000931.SZ,09:41:30.450,94130450,9353048,4.98,300,0.1494,B,9028537,9353036,0,15:34:49.037
000931.SZ,09:41:30.450,94130450,9353049,4.98,400,0.1992,B,9029186,9353036,0,15:34:49.037
000931.SZ,09:41:30.450,94130450,9353050,4.98,1300,0.6474,B,9031575,9353036,0,15:34:49.037
000931.SZ,09:41:30.610,94130610,9354332,4.98,1500,0.747,B,9031575,9354331,0,15:34:49.037
000931.SZ,09:41:30.610,94130610,9354333,4.98,400,0.1992,B,9053623,9354331,0,15:34:49.037
000931.SZ,09:41:32.030,94132030,9365528,0.0,400,0.0,?,8614992,0,0,15:34:49.255
000931.SZ,09:41:33.040,94133040,9372425,4.98,200,0.0996,B,9065798,9372424,0,15:34:49.366
000931.SZ,09:41:33.040,94133040,9372426,4.98,400,0.1992,B,9098514,9372424,0,15:34:49.366
000931.SZ,09:41:33.040,94133040,9372427,4.98,400,0.1992,B,9102696,9372424,0,15:34:49.366
000931.SZ,09:41:33.260,94133260,9374522,4.98,400,0.1992,B,9109601,9374521,0,15:34:49.366
000931.SZ,09:41:33.260,94133260,9374523,4.98,200,0.0996,B,9111048,9374521,0,15:34:49.366
000931.SZ,09:41:33.260,94133260,9374524,4.98,200,0.0996,B,9113773,9374521,0,15:34:49.366
000931.SZ,09:41:33.320,94133320,9374955,4.98,200,0.0996,B,9113773,9374954,0,15:34:49.366
000931.SZ,09:41:35.250,94135250,9391759,4.97,700,0.3479,S,9391758,9232925,0,15:34:49.679
000931.SZ,09:41:37.270,94137270,9407633,0.0,1500,0.0,?,0,6303331,0,15:34:49.962
000931.SZ,09:41:39.280,94139280,9422476,0.0,20000,0.0,?,0,9321092,0,15:34:50.273
000931.SZ,09:41:40.730,94140730,9434167,4.98,400,0.1992,B,9125347,9434166,0,15:34:50.507
000931.SZ,09:41:40.730,94140730,9434168,4.98,400,0.1992,B,9132964,9434166,0,15:34:50.507
000931.SZ,09:41:40.730,94140730,9434169,4.98,400,0.1992,B,9140586,9434166,0,15:34:50.507
000931.SZ,09:41:40.730,94140730,9434170,4.98,2800,1.3944,B,9163811,9434166,0,15:34:50.507
000931.SZ,09:41:40.730,94140730,9434171,4.98,1000,0.498,B,9170889,9434166,0,15:34:50.507
000931.SZ,09:41:40.940,94140940,9435866,0.0,300,0.0,?,7745440,0,0,15:34:50.507
000931.SZ,09:41:41.550,94141550,9440090,0.0,300,0.0,?,7569724,0,0,15:34:50.644
000931.SZ,09:41:42.040,94142040,9443000,4.97,2000,0.994,S,9442999,9232925,0,15:34:50.644
000931.SZ,09:41:42.340,94142340,9445371,4.98,100,0.0498,B,9170889,9445370,0,15:34:50.644
000931.SZ,09:41:43.160,94143160,9452164,0.0,1000,0.0,?,0,9286709,0,15:34:50.786
000931.SZ,09:41:43.830,94143830,9457203,0.0,2000,0.0,?,0,6646700,0,15:34:50.930
000931.SZ,09:41:43.990,94143990,9458375,0.0,300,0.0,?,7046146,0,0,15:34:50.930
000931.SZ,09:41:44.520,94144520,9462291,4.98,1000,0.498,B,9170889,9462290,0,15:34:50.993
000931.SZ,09:41:45.440,94145440,9470066,0.0,300,0.0,?,7607444,0,0,15:34:51.095
000931.SZ,09:41:45.450,94145450,9470156,0.0,300,0.0,?,6944742,0,0,15:34:51.095
000931.SZ,09:41:45.630,94145630,9471357,0.0,300,0.0,?,7099795,0,0,15:34:51.095
000931.SZ,09:41:46.550,94146550,9477950,0.0,5000,0.0,?,0,8984343,0,15:34:51.283
000931.SZ,09:41:48.410,94148410,9492546,4.98,200,0.0996,B,9170889,9492545,0,15:34:51.537
000931.SZ,09:41:48.440,94148440,9492764,4.98,200,0.0996,B,9170889,9492763,0,15:34:51.537
000931.SZ,09:41:50.150,94150150,9507421,4.97,300,0.1491,S,9507420,9232925,0,15:34:51.831
000931.SZ,09:41:50.500,94150500,9509964,0.0,300,0.0,?,7649606,0,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510892,4.98,100,0.0498,B,9189702,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510893,4.98,100,0.0498,B,9195815,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510894,4.98,400,0.1992,B,9195918,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510895,4.98,400,0.1992,B,9197437,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510896,4.98,5600,2.7888,B,9203165,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510897,4.98,4400,2.1912,B,9203237,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510898,4.98,1000,0.498,B,9211180,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510899,4.98,400,0.1992,B,9224376,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510900,4.98,400,0.1992,B,9231622,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510901,4.98,400,0.1992,B,9246748,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510902,4.98,400,0.1992,B,9249161,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510903,4.98,300,0.1494,B,9252773,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510904,4.98,200,0.0996,B,9259901,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510905,4.98,100,0.0498,B,9272110,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510906,4.98,300,0.1494,B,9272114,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510907,4.98,5300,2.6394,B,9280888,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510908,4.98,400,0.1992,B,9311662,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510909,4.98,100,0.0498,B,9314334,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510910,4.98,300,0.1494,B,9326302,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510911,4.98,200,0.0996,B,9326971,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510912,4.98,400,0.1992,B,9329654,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510913,4.98,200,0.0996,B,9340183,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510914,4.98,400,0.1992,B,9357559,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510915,4.98,1800,0.8964,B,9367348,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510916,4.98,100,0.0498,B,9380668,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510917,4.98,5200,2.5896,B,9391806,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510918,4.98,400,0.1992,B,9397190,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510919,4.98,500,0.249,B,9405406,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510920,4.98,400,0.1992,B,9416293,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510921,4.98,400,0.1992,B,9450790,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510922,4.98,100,0.0498,B,9457710,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510923,4.98,400,0.1992,B,9458275,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510924,4.98,200,0.0996,B,9463175,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510925,4.98,100,0.0498,B,9473290,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510926,4.98,400,0.1992,B,9490275,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510927,4.98,400,0.1992,B,9505237,9510891,0,15:34:51.831
000931.SZ,09:41:50.630,94150630,9510928,4.98,4600,2.2908,B,9506380,9510891,0,15:34:51.831
000931.SZ,09:41:50.640,94150640,9510954,4.98,300,0.1494,S,9510953,9510891,0,15:34:51.831
000931.SZ,09:41:50.650,94150650,9511014,4.98,500,0.249,S,9511013,9510891,0,15:34:51.831
000931.SZ,09:41:50.650,94150650,9511017,4.98,300,0.1494,S,9511016,9510891,0,15:34:51.831
000931.SZ,09:41:50.650,94150650,9511020,4.98,700,0.3486,S,9511019,9510891,0,15:34:51.831
000931.SZ,09:41:50.650,94150650,9511022,4.98,300,0.1494,S,9511021,9510891,0,15:34:51.831
000931.SZ,09:41:50.650,94150650,9511026,4.98,5600,2.7888,S,9511025,9510891,0,15:34:51.831
000931.SZ,09:41:50.650,94150650,9511029,4.98,200,0.0996,S,9511028,9510891,0,15:34:51.831
000931.SZ,09:41:50.650,94150650,9511031,4.98,400,0.1992,S,9511030,9510891,0,15:34:51.831
000931.SZ,09:41:50.660,94150660,9511038,4.98,800,0.3984,S,9511037,9510891,0,15:34:51.831
000931.SZ,09:41:50.660,94150660,9511046,4.98,100,0.0498,S,9511045,9510891,0,15:34:51.831
000931.SZ,09:41:50.660,94150660,9511048,4.98,4000,1.992,S,9511047,9510891,0,15:34:51.831
000931.SZ,09:41:50.720,94150720,9511545,4.98,600,0.2988,B,9511047,9511544,0,15:34:51.831
000931.SZ,09:41:51.680,94151680,9519445,0.0,5500,0.0,?,9511054,0,0,15:34:51.989
000931.SZ,09:41:51.980,94151980,9521928,0.0,100,0.0,?,9511061,0,0,15:34:52.115
000931.SZ,09:41:52.520,94152520,9526551,4.97,5900,2.9323,S,9526550,9232925,0,15:34:52.140
000931.SZ,09:41:52.580,94152580,9527069,4.97,4000,1.988,S,9527068,9232925,0,15:34:52.140
000931.SZ,09:41:53.010,94153010,9530327,4.97,1800,0.8946,S,9530326,9232925,0,15:34:52.140
000931.SZ,09:41:53.010,94153010,9530328,4.97,800,0.3976,S,9530326,9235139,0,15:34:52.140
000931.SZ,09:41:53.010,94153010,9530330,4.97,3000,1.491,S,9530329,9235139,0,15:34:52.140
000931.SZ,09:41:53.010,94153010,9530331,4.97,800,0.3976,S,9530329,9236466,0,15:34:52.205
000931.SZ,09:41:53.020,94153020,9530362,0.0,100,0.0,?,9511051,0,0,15:34:52.205
000931.SZ,09:41:53.110,94153110,9531188,4.97,400,0.1988,S,9531187,9236466,0,15:34:52.205
000931.SZ,09:41:53.110,94153110,9531189,4.97,1200,0.5964,S,9531187,9259576,0,15:34:52.205
000931.SZ,09:41:53.110,94153110,9531190,4.97,400,0.1988,S,9531187,9275927,0,15:34:52.205
000931.SZ,09:41:53.580,94153580,9534406,4.97,1000,0.497,S,9534405,9275927,0,15:34:52.205
000931.SZ,09:41:53.590,94153590,9534541,4.97,600,0.2982,S,9534540,9275927,0,15:34:52.313
000931.SZ,09:41:53.590,94153590,9534542,4.97,2500,1.2425,S,9534540,9276024,0,15:34:52.313
000931.SZ,09:41:53.620,94153620,9534808,4.97,2600,1.2922,S,9534807,9276024,0,15:34:52.313
000931.SZ,09:41:53.670,94153670,9535111,0.0,500,0.0,?,9511118,0,0,15:34:52.313
000931.SZ,09:41:53.700,94153700,9535387,4.97,1500,0.7455,S,9535386,9276024,0,15:34:52.313
000931.SZ,09:41:53.730,94153730,9535531,4.97,200,0.0994,S,9535530,9276024,0,15:34:52.313
000931.SZ,09:41:53.730,94153730,9535576,4.97,100,0.0497,S,9535575,9276024,0,15:34:52.313
000931.SZ,09:41:53.730,94153730,9535578,4.97,100,0.0497,S,9535577,9276024,0,15:34:52.313
000931.SZ,09:41:53.730,94153730,9535580,4.97,300,0.1491,S,9535579,9276024,0,15:34:52.313
000931.SZ,09:41:53.830,94153830,9536238,0.0,300,0.0,?,7345423,0,0,15:34:52.313
000931.SZ,09:41:54.110,94154110,9538257,4.97,100,0.0497,S,9538256,9276024,0,15:34:52.313
000931.SZ,09:41:54.110,94154110,9538260,4.97,300,0.1491,S,9538259,9276024,0,15:34:52.313
000931.SZ,09:41:54.120,94154120,9538313,4.97,100,0.0497,S,9538312,9276024,0,15:34:52.313
000931.SZ,09:41:54.130,94154130,9538471,4.98,4500,2.241,B,9511047,9538470,0,15:34:52.313
000931.SZ,09:41:54.140,94154140,9538548,4.97,200,0.0994,S,9538547,9276024,0,15:34:52.313
000931.SZ,09:41:54.180,94154180,9538727,4.97,100,0.0497,S,9538726,9276024,0,15:34:52.313
000931.SZ,09:41:54.280,94154280,9539590,4.97,100,0.0497,S,9539589,9276024,0,15:34:52.313
000931.SZ,09:41:54.290,94154290,9539632,4.97,100,0.0497,S,9539631,9276024,0,15:34:52.313
000931.SZ,09:41:54.300,94154300,9539661,4.97,100,0.0497,S,9539660,9276024,0,15:34:52.313
000931.SZ,09:41:54.400,94154400,9540728,4.97,100,0.0497,S,9540727,9276024,0,15:34:52.404
000931.SZ,09:41:54.400,94154400,9540739,4.97,100,0.0497,S,9540738,9276024,0,15:34:52.404
000931.SZ,09:41:54.410,94154410,9540769,4.97,100,0.0497,S,9540768,9276024,0,15:34:52.404
000931.SZ,09:41:54.410,94154410,9540792,4.97,100,0.0497,S,9540791,9276024,0,15:34:52.404
000931.SZ,09:41:54.410,94154410,9540814,4.97,100,0.0497,S,9540813,9276024,0,15:34:52.404
000931.SZ,09:41:55.400,94155400,9548509,4.97,100,0.0497,S,9548508,9276024,0,15:34:52.499
000931.SZ,09:41:55.450,94155450,9548892,0.0,1000,0.0,?,0,9477621,0,15:34:52.499
000931.SZ,09:41:55.600,94155600,9550188,4.98,900,0.4482,B,9511047,9550187,0,15:34:52.588
000931.SZ,09:41:55.600,94155600,9550189,4.98,100,0.0498,B,9511060,9550187,0,15:34:52.588
000931.SZ,09:41:55.600,94155600,9550190,4.98,200,0.0996,B,9511096,9550187,0,15:34:52.588
000931.SZ,09:41:55.600,94155600,9550191,4.98,5200,2.5896,B,9511101,9550187,0,15:34:52.588
000931.SZ,09:41:55.600,94155600,9550192,4.98,200,0.0996,B,9511102,9550187,0,15:34:52.588
000931.SZ,09:41:56.130,94156130,9553466,0.0,400,0.0,?,9531304,0,0,15:34:52.665
000931.SZ,09:41:56.450,94156450,9555350,0.0,2000,0.0,?,1255352,0,0,15:34:52.665
000931.SZ,09:41:57.750,94157750,9564138,4.97,1000,0.497,S,9564137,9276024,0,15:34:52.876
000931.SZ,09:41:57.750,94157750,9564139,4.97,600,0.2982,S,9564137,9279771,0,15:34:52.876
000931.SZ,09:41:57.750,94157750,9564140,4.97,1200,0.5964,S,9564137,9283235,0,15:34:52.876
000931.SZ,09:41:57.750,94157750,9564141,4.97,2200,1.0934,S,9564137,9294502,0,15:34:52.876
000931.SZ,09:41:57.960,94157960,9566098,4.98,700,0.3486,B,9511102,9566097,0,15:34:52.876
000931.SZ,09:41:57.960,94157960,9566099,4.98,300,0.1494,B,9511148,9566097,0,15:34:52.876
000931.SZ,09:41:58.840,94158840,9572274,4.98,600,0.2988,B,9511148,9572273,0,15:34:52.986
000931.SZ,09:41:58.840,94158840,9572275,4.98,200,0.0996,B,9511237,9572273,0,15:34:52.986
000931.SZ,09:41:58.840,94158840,9572276,4.98,100,0.0498,B,9511238,9572273,0,15:34:52.986
000931.SZ,09:41:58.840,94158840,9572277,4.98,100,0.0498,B,9511259,9572273,0,15:34:52.986
000931.SZ,09:41:59.240,94159240,9575024,4.97,1200,0.5964,S,9575023,9294502,0,15:34:53.060
000931.SZ,09:42:00.740,94200740,9586829,4.97,100,0.0497,S,9586828,9294502,0,15:34:53.370
000931.SZ,09:42:00.900,94200900,9588595,4.98,600,0.2988,B,9511259,9588594,0,15:34:53.370
000931.SZ,09:42:00.900,94200900,9588596,4.98,13200,6.5736,B,9511293,9588594,0,15:34:53.370
000931.SZ,09:42:00.900,94200900,9588597,4.98,300,0.1494,B,9511355,9588594,0,15:34:53.370
000931.SZ,09:42:00.900,94200900,9588598,4.98,200,0.0996,B,9511356,9588594,0,15:34:53.370
000931.SZ,09:42:00.900,94200900,9588599,4.98,600,0.2988,B,9511373,9588594,0,15:34:53.370
000931.SZ,09:42:00.900,94200900,9588600,4.98,400,0.1992,B,9511375,9588594,0,15:34:53.370
000931.SZ,09:42:00.900,94200900,9588601,4.98,300,0.1494,B,9511442,9588594,0,15:34:53.370
000931.SZ,09:42:00.900,94200900,9588602,4.98,200,0.0996,B,9513660,9588594,0,15:34:53.370
000931.SZ,09:42:01.120,94201120,9590694,4.97,100,0.0497,S,9590693,9294502,0,15:34:53.513
000931.SZ,09:42:01.660,94201660,9596261,0.0,300,0.0,?,6987354,0,0,15:34:53.513
000931.SZ,09:42:01.700,94201700,9596599,4.97,2800,1.3916,S,9596598,9294502,0,15:34:53.513
000931.SZ,09:42:02.120,94202120,9600688,4.98,200,0.0996,B,9513660,9600687,0,15:34:53.622
000931.SZ,09:42:02.120,94202120,9600689,4.98,600,0.2988,B,9513769,9600687,0,15:34:53.622
000931.SZ,09:42:02.120,94202120,9600690,4.98,400,0.1992,B,9513841,9600687,0,15:34:53.622
000931.SZ,09:42:02.120,94202120,9600691,4.98,500,0.249,B,9513848,9600687,0,15:34:53.622
000931.SZ,09:42:02.120,94202120,9600692,4.98,100,0.0498,B,9513858,9600687,0,15:34:53.622
000931.SZ,09:42:02.120,94202120,9600693,4.98,400,0.1992,B,9513871,9600687,0,15:34:53.622
000931.SZ,09:42:02.120,94202120,9600694,4.98,2000,0.996,B,9515830,9600687,0,15:34:53.622
000931.SZ,09:42:02.120,94202120,9600695,4.98,200,0.0996,B,9519535,9600687,0,15:34:53.622
000931.SZ,09:42:02.120,94202120,9600696,4.98,300,0.1494,B,9519537,9600687,0,15:34:53.622
000931.SZ,09:42:02.120,94202120,9600697,4.98,2200,1.0956,B,9524766,9600687,0,15:34:53.622
000931.SZ,09:42:02.120,94202120,9600698,4.98,100,0.0498,B,9530365,9600687,0,15:34:53.622
000931.SZ,09:42:02.120,94202120,9600699,4.98,400,0.1992,B,9530366,9600687,0,15:34:53.622
000931.SZ,09:42:02.120,94202120,9600700,4.98,500,0.249,B,9530387,9600687,0,15:34:53.622
000931.SZ,09:42:02.120,94202120,9600701,4.98,400,0.1992,B,9532791,9600687,0,15:34:53.622
000931.SZ,09:42:02.120,94202120,9600702,4.98,100,0.0498,B,9534474,9600687,0,15:34:53.622
000931.SZ,09:42:02.120,94202120,9600703,4.98,100,0.0498,B,9534477,9600687,0,15:34:53.622
000931.SZ,09:42:02.120,94202120,9600704,4.98,200,0.0996,B,9534478,9600687,0,15:34:53.622
000931.SZ,09:42:02.120,94202120,9600705,4.98,100,0.0498,B,9534479,9600687,0,15:34:53.622
000931.SZ,09:42:02.120,94202120,9600706,4.98,300,0.1494,B,9534484,9600687,0,15:34:53.622
000931.SZ,09:42:02.120,94202120,9600707,4.98,100,0.0498,B,9534486,9600687,0,15:34:53.622
000931.SZ,09:42:02.120,94202120,9600708,4.98,500,0.249,B,9534487,9600687,0,15:34:53.622
000931.SZ,09:42:02.120,94202120,9600709,4.98,100,0.0498,B,9534488,9600687,0,15:34:53.622
000931.SZ,09:42:02.120,94202120,9600710,4.98,100,0.0498,B,9534489,9600687,0,15:34:53.622
