code,time,time_raw,order,price,volume,order_kind,function_code,biz_index,recv_time
000931.SZ,09:39:29.660,93929660,7924793,5.03,18400,0,S,0,18:05:35.996
000931.SZ,09:39:29.660,93929660,7924794,5.03,12400,0,S,0,18:05:35.996
000931.SZ,09:39:29.780,93929780,7925618,5.03,1100,0,S,0,18:05:35.996
000931.SZ,09:39:29.790,93929790,7925850,5.03,37200,0,S,0,18:05:35.996
000931.SZ,09:39:29.840,93929840,7926133,5.03,12600,0,S,0,18:05:35.996
000931.SZ,09:39:30.460,93930460,7931556,5.03,100,0,B,0,18:05:36.074
000931.SZ,09:39:30.630,93930630,7933266,5.03,100,0,B,0,18:05:36.074
000931.SZ,09:39:30.740,93930740,7934275,5.0,600,0,S,0,18:05:36.199
000931.SZ,09:39:30.830,93930830,7934899,5.02,200,0,S,0,18:05:36.199
000931.SZ,09:39:30.900,93930900,7935436,5.02,100,0,S,0,18:05:36.199
000931.SZ,09:39:30.910,93930910,7935568,5.03,100,0,B,0,18:05:36.199
000931.SZ,09:39:30.960,93930960,7935995,5.03,100,0,S,0,18:05:36.199
000931.SZ,09:39:31.010,93931010,7936521,5.03,4800,0,S,0,18:05:36.199
000931.SZ,09:39:31.230,93931230,7938480,5.0,100,0,S,0,18:05:36.199
000931.SZ,09:39:31.300,93931300,7939100,5.03,100,0,B,0,18:05:36.309
000931.SZ,09:39:31.530,93931530,7940930,5.03,100,0,B,0,18:05:36.309
000931.SZ,09:39:31.570,93931570,7941186,5.01,500,0,B,0,18:05:36.309
000931.SZ,09:39:31.830,93931830,7943448,5.03,100,0,B,0,18:05:36.309
000931.SZ,09:39:31.830,93931830,7943583,5.03,100,0,B,0,18:05:36.309
000931.SZ,09:39:32.240,93932240,7947144,5.03,100,0,B,0,18:05:36.399
000931.SZ,09:39:32.240,93932240,7947146,5.03,100,0,B,0,18:05:36.399
000931.SZ,09:39:32.290,93932290,7947437,5.03,100,0,B,0,18:05:36.399
000931.SZ,09:39:32.720,93932720,7950708,5.03,100,0,B,0,18:05:36.493
000931.SZ,09:39:32.790,93932790,7951177,5.03,100,0,B,0,18:05:36.493
000931.SZ,09:39:32.950,93932950,7952399,5.03,600,0,S,0,18:05:36.493
000931.SZ,09:39:33.030,93933030,7952931,5.03,100,0,B,0,18:05:36.493
000931.SZ,09:39:33.100,93933100,7953905,5.03,100,0,B,0,18:05:36.493
000931.SZ,09:39:33.440,93933440,7956835,5.03,100,0,B,0,18:05:36.633
000931.SZ,09:39:33.470,93933470,7957084,5.03,100,0,B,0,18:05:36.633
000931.SZ,09:39:33.520,93933520,7957438,5.03,100,0,B,0,18:05:36.633
000931.SZ,09:39:33.880,93933880,7960694,5.03,100,0,B,0,18:05:36.633
000931.SZ,09:39:34.010,93934010,7961694,5.03,100,0,B,0,18:05:36.696
000931.SZ,09:39:34.230,93934230,7964200,5.03,100,0,B,0,18:05:36.696
000931.SZ,09:39:34.230,93934230,7964207,5.03,100,0,B,0,18:05:36.696
000931.SZ,09:39:34.270,93934270,7964461,5.03,100,0,B,0,18:05:36.696
000931.SZ,09:39:34.300,93934300,7964647,5.03,100,0,B,0,18:05:36.696
000931.SZ,09:39:34.300,93934300,7964664,5.03,100,0,B,0,18:05:36.696
000931.SZ,09:39:34.300,93934300,7964669,5.03,100,0,B,0,18:05:36.696
000931.SZ,09:39:34.630,93934630,7968026,5.03,100,0,B,0,18:05:36.805
000931.SZ,09:39:34.800,93934800,7969586,5.01,100,0,B,0,18:05:36.805
000931.SZ,09:39:35.100,93935100,7972403,5.03,100,0,B,0,18:05:36.931
000931.SZ,09:39:35.310,93935310,7973904,5.02,100,0,S,0,18:05:36.931
000931.SZ,09:39:35.450,93935450,7974874,5.03,100,0,B,0,18:05:36.931
000931.SZ,09:39:35.840,93935840,7977346,5.03,100,0,B,0,18:05:36.931
000931.SZ,09:39:36.130,93936130,7979693,5.03,100,0,B,0,18:05:36.978
000931.SZ,09:39:36.200,93936200,7980522,5.03,100,0,B,0,18:05:37.073
000931.SZ,09:39:36.460,93936460,7982909,5.04,100,0,B,0,18:05:37.073
000931.SZ,09:39:36.960,93936960,7987008,5.03,100,0,B,0,18:05:37.215
000931.SZ,09:39:37.050,93937050,7987753,5.03,100,0,B,0,18:05:37.215
000931.SZ,09:39:37.170,93937170,7988715,5.03,100,0,B,0,18:05:37.215
000931.SZ,09:39:37.250,93937250,7989401,5.03,900,0,S,0,18:05:37.215
000931.SZ,09:39:37.530,93937530,7991825,5.03,100,0,B,0,18:05:37.308
000931.SZ,09:39:37.550,93937550,7992006,5.03,100,0,B,0,18:05:37.308
000931.SZ,09:39:38.830,93938830,8001033,5.03,100,0,B,0,18:05:37.442
000931.SZ,09:39:38.870,93938870,8001294,5.03,100,0,B,0,18:05:37.442
000931.SZ,09:39:38.900,93938900,8001454,5.02,100,0,S,0,18:05:37.442
000931.SZ,09:39:39.030,93939030,8002340,5.02,100,0,S,0,18:05:37.442
000931.SZ,09:39:39.050,93939050,8002455,4.87,1000,0,B,0,18:05:37.442
000931.SZ,09:39:39.160,93939160,8003404,5.03,1000,0,B,0,18:05:37.442
000931.SZ,09:39:39.230,93939230,8003884,5.03,100,0,B,0,18:05:37.567
000931.SZ,09:39:39.340,93939340,8004643,5.03,100,0,B,0,18:05:37.567
000931.SZ,09:39:39.550,93939550,8007280,5.03,100,0,B,0,18:05:37.567
000931.SZ,09:39:39.810,93939810,8009597,5.03,100,0,B,0,18:05:37.567
000931.SZ,09:39:40.370,93940370,8014296,5.03,100,0,B,0,18:05:37.677
000931.SZ,09:39:41.220,93941220,8020772,5.03,100,0,S,0,18:05:37.885
000931.SZ,09:39:44.990,93944990,8055481,5.02,2800,0,S,0,18:05:38.443
000931.SZ,09:39:45.890,93945890,8064769,5.02,2000,0,B,0,18:05:38.745
000931.SZ,09:39:46.580,93946580,8070846,5.15,2000,0,S,0,18:05:38.745
000931.SZ,09:39:47.390,93947390,8077891,5.02,500,0,S,0,18:05:38.978
000931.SZ,09:39:51.020,93951020,8105384,5.01,10000,0,B,0,18:05:39.443
000931.SZ,09:39:51.320,93951320,8108148,5.58,1000,0,S,0,18:05:39.443
000931.SZ,09:39:52.440,93952440,8116276,5.02,500,0,B,0,18:05:39.743
000931.SZ,09:39:52.440,93952440,8116366,5.02,121800,0,S,0,18:05:39.743
000931.SZ,09:39:52.460,93952460,8116559,5.02,1800,0,S,0,18:05:39.743
000931.SZ,09:39:53.410,93953410,8124397,5.02,3400,0,S,0,18:05:39.867
000931.SZ,09:39:53.410,93953410,8124421,5.02,5200,0,S,0,18:05:39.867
000931.SZ,09:39:53.410,93953410,8124426,5.02,18000,0,S,0,18:05:39.867
000931.SZ,09:39:53.410,93953410,8124434,5.02,2300,0,S,0,18:05:39.867
000931.SZ,09:39:53.410,93953410,8124435,5.02,12700,0,S,0,18:05:39.867
000931.SZ,09:39:53.410,93953410,8124436,5.02,21400,0,S,0,18:05:39.867
000931.SZ,09:39:53.420,93953420,8124466,5.02,100,0,S,0,18:05:39.867
000931.SZ,09:39:53.420,93953420,8124502,5.02,4100,0,S,0,18:05:39.867
000931.SZ,09:39:53.430,93953430,8124565,5.02,61000,0,S,0,18:05:39.867
000931.SZ,09:39:53.440,93953440,8124585,5.01,13100,0,B,0,18:05:39.867
000931.SZ,09:39:54.190,93954190,8129258,5.02,10900,0,S,0,18:05:39.867
000931.SZ,09:39:54.190,93954190,8129261,5.02,600,0,S,0,18:05:39.867
000931.SZ,09:39:54.190,93954190,8129263,5.02,5200,0,S,0,18:05:39.867
000931.SZ,09:39:54.190,93954190,8129266,5.02,6300,0,S,0,18:05:39.867
000931.SZ,09:39:54.190,93954190,8129270,5.02,4700,0,S,0,18:05:39.867
000931.SZ,09:39:54.190,93954190,8129278,5.02,5800,0,S,0,18:05:39.867
000931.SZ,09:39:54.190,93954190,8129279,5.02,6600,0,S,0,18:05:39.867
000931.SZ,09:39:54.190,93954190,8129282,5.02,8000,0,S,0,18:05:39.867
000931.SZ,09:39:54.190,93954190,8129339,5.02,12900,0,S,0,18:05:39.867
000931.SZ,09:39:54.210,93954210,8129556,5.02,5900,0,B,0,18:05:39.867
000931.SZ,09:39:54.210,93954210,8129563,5.02,5900,0,B,0,18:05:39.867
000931.SZ,09:39:54.210,93954210,8129565,5.02,5900,0,B,0,18:05:39.867
000931.SZ,09:39:54.220,93954220,8129575,5.02,2900,0,B,0,18:05:39.867
000931.SZ,09:39:54.230,93954230,8129659,5.01,100,0,B,0,18:05:39.867
000931.SZ,09:39:54.310,93954310,8130562,5.02,2000,0,S,0,18:05:40.028
000931.SZ,09:39:54.350,93954350,8130834,5.02,4700,0,S,0,18:05:40.028
000931.SZ,09:39:54.350,93954350,8130835,5.02,59400,0,S,0,18:05:40.028
000931.SZ,09:39:54.360,93954360,8130903,5.02,100,0,S,0,18:05:40.028
000931.SZ,09:39:54.960,93954960,8135150,5.0,5400,0,S,0,18:05:40.028
000931.SZ,09:39:54.980,93954980,8135285,5.02,5900,0,B,0,18:05:40.028
000931.SZ,09:39:54.980,93954980,8135290,5.02,5900,0,B,0,18:05:40.028
000931.SZ,09:39:54.990,93954990,8135306,5.02,2900,0,B,0,18:05:40.028
000931.SZ,09:39:55.000,93955000,8135431,5.01,14500,0,B,0,18:05:40.028
000931.SZ,09:39:55.080,93955080,8135934,5.02,300,0,S,0,18:05:40.028
000931.SZ,09:39:55.140,93955140,8136301,5.01,200,0,S,0,18:05:40.028
000931.SZ,09:39:55.140,93955140,8136333,5.02,200,0,B,0,18:05:40.028
000931.SZ,09:39:55.280,93955280,8137190,5.01,100,0,B,0,18:05:40.028
000931.SZ,09:39:55.500,93955500,8138626,4.94,8000,0,S,0,18:05:40.077
000931.SZ,09:39:55.510,93955510,8138685,5.01,200,0,B,0,18:05:40.077
000931.SZ,09:39:55.510,93955510,8138686,5.01,100,0,B,0,18:05:40.077
000931.SZ,09:39:55.530,93955530,8138766,5.02,5900,0,B,0,18:05:40.077
000931.SZ,09:39:55.530,93955530,8138772,5.02,5900,0,B,0,18:05:40.077
000931.SZ,09:39:55.530,93955530,8138776,5.02,5900,0,B,0,18:05:40.077
000931.SZ,09:39:55.530,93955530,8138781,5.02,2900,0,B,0,18:05:40.077
000931.SZ,09:39:55.620,93955620,8139468,5.01,200,0,B,0,18:05:40.077
000931.SZ,09:39:56.030,93956030,8142514,5.01,400,0,B,0,18:05:40.141
000931.SZ,09:39:56.050,93956050,8142642,5.02,5900,0,B,0,18:05:40.141
000931.SZ,09:39:56.050,93956050,8142646,5.02,5900,0,B,0,18:05:40.141
000931.SZ,09:39:56.050,93956050,8142652,5.02,2900,0,B,0,18:05:40.141
000931.SZ,09:39:56.320,93956320,8144188,4.78,600,0,B,0,18:05:40.141
000931.SZ,09:39:56.520,93956520,8145395,5.02,10000,0,B,0,18:05:40.141
000931.SZ,09:39:56.530,93956530,8145415,5.02,800,0,B,0,18:05:40.141
000931.SZ,09:39:56.540,93956540,8145478,5.02,2900,0,B,0,18:05:40.141
000931.SZ,09:39:56.540,93956540,8145508,5.02,5900,0,B,0,18:05:40.141
000931.SZ,09:39:56.540,93956540,8145510,5.02,1400,0,B,0,18:05:40.141
000931.SZ,09:39:56.540,93956540,8145512,5.02,5900,0,B,0,18:05:40.141
000931.SZ,09:39:56.700,93956700,8146378,5.02,6200,0,B,0,18:05:40.141
000931.SZ,09:39:57.310,93957310,8149945,5.01,62900,0,S,0,18:05:40.297
000931.SZ,09:39:57.310,93957310,8149990,5.02,2000,0,B,0,18:05:40.297
000931.SZ,09:39:57.310,93957310,8149992,5.02,1300,0,B,0,18:05:40.297
000931.SZ,09:39:57.310,93957310,8149994,5.02,800,0,B,0,18:05:40.297
000931.SZ,09:39:57.310,93957310,8150001,5.02,1100,0,B,0,18:05:40.297
000931.SZ,09:39:57.310,93957310,8150007,5.02,1100,0,B,0,18:05:40.297
000931.SZ,09:39:57.310,93957310,8150015,5.02,900,0,B,0,18:05:40.297
000931.SZ,09:39:57.320,93957320,8150074,5.02,600,0,B,0,18:05:40.297
000931.SZ,09:39:57.360,93957360,8150508,5.01,1900,0,B,0,18:05:40.297
000931.SZ,09:39:58.350,93958350,8157063,5.01,800,0,B,0,18:05:40.387
000931.SZ,09:39:58.810,93958810,8160662,5.04,1600,0,S,0,18:05:40.495
000931.SZ,09:40:00.130,94000130,8169536,5.04,200,0,S,0,18:05:40.701
000931.SZ,09:40:00.140,94000140,8169684,5.02,100,0,B,0,18:05:40.701
000931.SZ,09:40:00.500,94000500,8172421,5.01,200,0,B,0,18:05:40.701
000931.SZ,09:40:00.510,94000510,8172515,5.02,100,0,B,0,18:05:40.701
000931.SZ,09:40:01.010,94001010,8177893,5.01,5100,0,B,0,18:05:40.907
000931.SZ,09:40:01.020,94001020,8177959,5.01,400,0,B,0,18:05:40.907
000931.SZ,09:40:01.090,94001090,8178703,5.02,500,0,S,0,18:05:40.907
000931.SZ,09:40:01.220,94001220,8180381,4.99,100,0,S,0,18:05:41.094
000931.SZ,09:40:01.630,94001630,8184197,5.12,2000,0,S,0,18:05:41.094
000931.SZ,09:40:04.050,94004050,8205531,5.04,100,0,B,0,18:05:41.480
000931.SZ,09:40:04.300,94004300,8207518,5.0,500,0,B,0,18:05:41.480
000931.SZ,09:40:04.660,94004660,8211126,5.02,1000,0,B,0,18:05:41.620
000931.SZ,09:40:04.980,94004980,8213810,5.09,10000,0,S,0,18:05:41.620
000931.SZ,09:40:05.670,94005670,8219370,5.0,3200,0,B,0,18:05:41.700
000931.SZ,09:40:05.910,94005910,8222443,5.03,400,0,S,0,18:05:41.809
000931.SZ,09:40:05.950,94005950,8222877,5.02,300,0,B,0,18:05:41.809
000931.SZ,09:40:06.350,94006350,8227407,5.01,300,0,B,0,18:05:41.809
000931.SZ,09:40:06.500,94006500,8229094,5.01,200,0,B,0,18:05:41.936
000931.SZ,09:40:07.030,94007030,8233886,5.02,300,0,B,0,18:05:42.093
000931.SZ,09:40:07.570,94007570,8239160,4.98,500,0,S,0,18:05:42.093
000931.SZ,09:40:08.340,94008340,8245086,4.97,1000,0,B,0,18:05:42.234
000931.SZ,09:40:09.360,94009360,8252678,5.02,100,0,S,0,18:05:42.361
000931.SZ,09:40:09.750,94009750,8255608,5.01,800,0,B,0,18:05:42.461
000931.SZ,09:40:10.260,94010260,8259340,5.01,4000,0,S,0,18:05:42.461
000931.SZ,09:40:10.380,94010380,8260226,5.02,400,0,S,0,18:05:42.571
000931.SZ,09:40:11.210,94011210,8267115,5.02,100,0,S,0,18:05:42.666
000931.SZ,09:40:11.270,94011270,8267590,5.02,200,0,S,0,18:05:42.666
000931.SZ,09:40:11.330,94011330,8268001,5.02,200,0,S,0,18:05:42.666
000931.SZ,09:40:11.750,94011750,8270706,4.96,200,0,B,0,18:05:42.842
000931.SZ,09:40:12.190,94012190,8274133,5.02,500,0,S,0,18:05:42.842
000931.SZ,09:40:12.190,94012190,8274135,5.02,400,0,S,0,18:05:42.842
000931.SZ,09:40:12.190,94012190,8274139,5.02,2000,0,S,0,18:05:42.842
000931.SZ,09:40:12.190,94012190,8274147,5.02,900,0,S,0,18:05:42.842
000931.SZ,09:40:12.230,94012230,8274524,5.02,400,0,S,0,18:05:42.842
000931.SZ,09:40:12.350,94012350,8275722,5.02,1000,0,S,0,18:05:42.842
000931.SZ,09:40:12.700,94012700,8278972,5.02,800,0,S,0,18:05:42.842
000931.SZ,09:40:12.740,94012740,8279346,5.02,1600,0,S,0,18:05:42.842
000931.SZ,09:40:13.650,94013650,8287674,5.02,800,0,B,0,18:05:43.122
000931.SZ,09:40:14.190,94014190,8292398,5.02,112800,0,S,0,18:05:43.122
000931.SZ,09:40:14.700,94014700,8296644,5.0,1000,0,B,0,18:05:43.248
000931.SZ,09:40:15.120,94015120,8300371,5.01,100,0,S,0,18:05:43.248
000931.SZ,09:40:15.140,94015140,8300561,5.01,100,0,B,0,18:05:43.248
000931.SZ,09:40:15.160,94015160,8300864,5.02,100,0,S,0,18:05:43.248
000931.SZ,09:40:15.160,94015160,8300870,5.01,200,0,B,0,18:05:43.404
000931.SZ,09:40:15.170,94015170,8300963,5.01,100,0,B,0,18:05:43.404
000931.SZ,09:40:15.170,94015170,8300982,5.01,100,0,B,0,18:05:43.404
000931.SZ,09:40:15.470,94015470,8304326,5.01,100,0,B,0,18:05:43.404
000931.SZ,09:40:15.500,94015500,8304936,5.01,1100,0,B,0,18:05:43.404
000931.SZ,09:40:15.900,94015900,8309760,5.01,1000,0,B,0,18:05:43.538
000931.SZ,09:40:15.950,94015950,8310287,5.01,100,0,B,0,18:05:43.538
000931.SZ,09:40:16.020,94016020,8311148,5.01,100,0,B,0,18:05:43.538
000931.SZ,09:40:16.530,94016530,8316927,5.0,10000,0,B,0,18:05:43.632
000931.SZ,09:40:16.870,94016870,8321066,5.01,1000,0,B,0,18:05:43.632
000931.SZ,09:40:16.910,94016910,8321614,5.01,100,0,B,0,18:05:43.632
000931.SZ,09:40:16.930,94016930,8321750,5.01,300,0,B,0,18:05:43.632
000931.SZ,09:40:16.940,94016940,8321918,5.01,100,0,B,0,18:05:43.632
000931.SZ,09:40:17.950,94017950,8333132,4.99,3000,0,B,0,18:05:43.967
000931.SZ,09:40:18.000,94018000,8333767,5.01,300,0,B,0,18:05:43.967
000931.SZ,09:40:18.200,94018200,8336152,5.02,100,0,S,0,18:05:43.967
000931.SZ,09:40:18.790,94018790,8343083,5.02,200,0,B,0,18:05:44.077
000931.SZ,09:40:19.390,94019390,8350913,5.0,2000,0,B,0,18:05:44.125
000931.SZ,09:40:22.440,94022440,8381266,5.03,36400,0,S,0,18:05:44.742
000931.SZ,09:40:22.470,94022470,8381611,5.01,100,0,B,0,18:05:44.742
000931.SZ,09:40:22.510,94022510,8382067,5.01,1000,0,B,0,18:05:44.742
000931.SZ,09:40:23.180,94023180,8388165,5.01,1900,0,B,0,18:05:44.821
000931.SZ,09:40:23.540,94023540,8390683,5.01,14000,0,B,0,18:05:44.961
000931.SZ,09:40:23.770,94023770,8392500,5.01,100,0,B,0,18:05:44.961
000931.SZ,09:40:23.970,94023970,8394101,5.01,1000,0,B,0,18:05:44.961
000931.SZ,09:40:24.210,94024210,8396753,5.01,2000,0,S,0,18:05:45.119
000931.SZ,09:40:24.340,94024340,8398244,5.02,100,0,S,0,18:05:45.119
000931.SZ,09:40:24.580,94024580,8400578,5.06,5000,0,S,0,18:05:45.119
000931.SZ,09:40:25.740,94025740,8410980,5.05,2100,0,S,0,18:05:45.341
000931.SZ,09:40:25.770,94025770,8411317,5.0,2100,0,B,0,18:05:45.341
000931.SZ,09:40:26.440,94026440,8416167,5.1,1000,0,S,0,18:05:45.433
000931.SZ,09:40:27.410,94027410,8425299,4.98,500,0,S,0,18:05:45.583
000931.SZ,09:40:27.640,94027640,8427247,5.01,100,0,B,0,18:05:45.583
000931.SZ,09:40:28.200,94028200,8432480,5.01,10000,0,B,0,18:05:45.731
000931.SZ,09:40:28.690,94028690,8437382,5.01,1000,0,B,0,18:05:45.841
000931.SZ,09:40:29.390,94029390,8443969,5.01,18000,0,S,0,18:05:45.918
000931.SZ,09:40:30.350,94030350,8452256,5.01,300,0,B,0,18:05:46.027
000931.SZ,09:40:30.380,94030380,8452531,5.09,100,0,S,0,18:05:46.027
000931.SZ,09:40:30.660,94030660,8455710,5.02,9900,0,S,0,18:05:46.199
000931.SZ,09:40:30.680,94030680,8455935,5.01,100,0,S,0,18:05:46.199
000931.SZ,09:40:30.690,94030690,8456003,5.02,3000,0,B,0,18:05:46.199
000931.SZ,09:40:30.690,94030690,8456081,5.01,100,0,S,0,18:05:46.199
000931.SZ,09:40:30.960,94030960,8458515,5.02,300,0,S,0,18:05:46.199
000931.SZ,09:40:31.370,94031370,8461911,5.02,800,0,B,0,18:05:46.199
000931.SZ,09:40:31.440,94031440,8462537,4.96,4000,0,B,0,18:05:46.199
000931.SZ,09:40:31.500,94031500,8463280,5.01,38200,0,S,0,18:05:46.199
000931.SZ,09:40:31.540,94031540,8463735,5.01,100,0,S,0,18:05:46.324
000931.SZ,09:40:31.550,94031550,8463852,5.01,300,0,S,0,18:05:46.324
000931.SZ,09:40:31.550,94031550,8463859,5.01,100,0,S,0,18:05:46.324
000931.SZ,09:40:31.550,94031550,8463863,5.01,600,0,S,0,18:05:46.324
000931.SZ,09:40:31.550,94031550,8463891,5.01,1400,0,B,0,18:05:46.324
000931.SZ,09:40:31.550,94031550,8463902,5.01,500,0,S,0,18:05:46.324
000931.SZ,09:40:31.770,94031770,8465985,5.01,1000,0,B,0,18:05:46.324
000931.SZ,09:40:31.930,94031930,8467489,5.01,1100,0,B,0,18:05:46.324
000931.SZ,09:40:33.010,94033010,8476552,5.02,3600,0,S,0,18:05:46.460
000931.SZ,09:40:33.210,94033210,8478781,5.01,100,0,B,0,18:05:46.460
000931.SZ,09:40:33.260,94033260,8479363,5.01,600,0,S,0,18:05:46.600
000931.SZ,09:40:33.260,94033260,8479371,5.01,600,0,S,0,18:05:46.600
000931.SZ,09:40:33.370,94033370,8480376,5.01,100,0,S,0,18:05:46.600
000931.SZ,09:40:33.420,94033420,8480810,5.01,100,0,S,0,18:05:46.600
000931.SZ,09:40:34.630,94034630,8493147,4.95,500,0,B,0,18:05:46.757
000931.SZ,09:40:34.960,94034960,8497256,5.01,600,0,S,0,18:05:46.897
000931.SZ,09:40:35.250,94035250,8500050,4.99,2000,0,B,0,18:05:46.897
000931.SZ,09:40:35.680,94035680,8503401,5.0,200,0,B,0,18:05:46.897
000931.SZ,09:40:36.340,94036340,8509375,5.01,2000,0,B,0,18:05:47.057
000931.SZ,09:40:36.340,94036340,8509377,5.01,400,0,B,0,18:05:47.057
000931.SZ,09:40:36.470,94036470,8510590,5.0,100,0,B,0,18:05:47.057
000931.SZ,09:40:36.570,94036570,8511457,5.01,100,0,S,0,18:05:47.246
000931.SZ,09:40:36.620,94036620,8511830,5.01,100,0,S,0,18:05:47.246
000931.SZ,09:40:36.660,94036660,8512201,5.0,800,0,B,0,18:05:47.246
000931.SZ,09:40:37.590,94037590,8520569,5.0,500,0,B,0,18:05:47.372
000931.SZ,09:40:39.300,94039300,8534344,5.01,800,0,B,0,18:05:47.480
000931.SZ,09:40:39.340,94039340,8534720,5.01,100,0,S,0,18:05:47.480
000931.SZ,09:40:39.360,94039360,8534824,5.01,6200,0,S,0,18:05:47.480
000931.SZ,09:40:39.390,94039390,8535046,5.02,2300,0,S,0,18:05:47.480
000931.SZ,09:40:39.390,94039390,8535048,5.02,2000,0,S,0,18:05:47.480
000931.SZ,09:40:39.390,94039390,8535049,5.03,2000,0,S,0,18:05:47.480
000931.SZ,09:40:39.390,94039390,8535076,5.02,1600,0,S,0,18:05:47.480
000931.SZ,09:40:39.950,94039950,8540672,5.01,2300,0,S,0,18:05:47.530
000931.SZ,09:40:40.050,94040050,8541539,5.01,1300,0,S,0,18:05:47.530
000931.SZ,09:40:40.130,94040130,8542149,5.01,100,0,S,0,18:05:47.530
000931.SZ,09:40:40.180,94040180,8542818,5.01,100,0,S,0,18:05:47.530
000931.SZ,09:40:40.240,94040240,8543345,5.01,200,0,S,0,18:05:47.576
000931.SZ,09:40:41.190,94041190,8553180,5.01,100,0,S,0,18:05:47.625
000931.SZ,09:40:41.270,94041270,8553754,5.01,1400,0,S,0,18:05:47.625
000931.SZ,09:40:42.090,94042090,8561466,5.01,300,0,B,0,18:05:47.665
000931.SZ,09:40:42.200,94042200,8562898,5.01,100,0,S,0,18:05:47.665
000931.SZ,09:40:43.500,94043500,8575788,5.01,1000,0,B,0,18:05:47.776
000931.SZ,09:40:43.990,94043990,8580605,4.98,1000,0,B,0,18:05:47.776
000931.SZ,09:40:46.000,94046000,8601135,5.01,100,0,S,0,18:05:47.932
000931.SZ,09:40:46.280,94046280,8604321,4.97,1000,0,S,0,18:05:47.932
000931.SZ,09:40:46.620,94046620,8607628,5.0,1000,0,B,0,18:05:47.932
000931.SZ,09:40:47.470,94047470,8614683,4.98,900,0,B,0,18:05:47.977
000931.SZ,09:40:47.770,94047770,8616777,5.01,2000,0,B,0,18:05:47.977
000931.SZ,09:40:48.210,94048210,8621043,5.01,400,0,S,0,18:05:48.024
000931.SZ,09:40:48.220,94048220,8621061,5.01,600,0,S,0,18:05:48.024
000931.SZ,09:40:48.220,94048220,8621086,5.01,400,0,S,0,18:05:48.024
000931.SZ,09:40:48.220,94048220,8621089,5.01,400,0,S,0,18:05:48.024
000931.SZ,09:40:48.240,94048240,8621356,5.01,1000,0,B,0,18:05:48.024
000931.SZ,09:40:48.300,94048300,8621953,4.64,200,0,B,0,18:05:48.024
000931.SZ,09:40:48.390,94048390,8623005,5.01,1400,0,S,0,18:05:48.024
000931.SZ,09:40:48.400,94048400,8623040,5.01,1300,0,S,0,18:05:48.024
000931.SZ,09:40:48.410,94048410,8623154,5.01,200,0,S,0,18:05:48.024
000931.SZ,09:40:49.210,94049210,8630847,4.98,1000,0,B,0,18:05:48.088
000931.SZ,09:40:49.700,94049700,8636385,5.01,100,0,S,0,18:05:48.138
000931.SZ,09:40:51.370,94051370,8648895,5.01,100,0,S,0,18:05:48.191
000931.SZ,09:40:51.380,94051380,8648958,5.01,1300,0,S,0,18:05:48.191
000931.SZ,09:40:51.560,94051560,8650751,5.0,100,0,B,0,18:05:48.191
000931.SZ,09:40:52.500,94052500,8659327,4.99,1000,0,B,0,18:05:48.244
000931.SZ,09:40:53.380,94053380,8667042,5.01,45800,0,B,0,18:05:48.283
000931.SZ,09:40:53.390,94053390,8667141,5.01,1200,0,S,0,18:05:48.283
000931.SZ,09:40:53.390,94053390,8667143,5.01,400,0,S,0,18:05:48.283
000931.SZ,09:40:53.390,94053390,8667145,5.01,600,0,S,0,18:05:48.283
000931.SZ,09:40:53.390,94053390,8667147,5.01,1100,0,S,0,18:05:48.283
000931.SZ,09:40:53.390,94053390,8667149,5.01,1000,0,S,0,18:05:48.283
000931.SZ,09:40:53.390,94053390,8667151,5.01,2700,0,S,0,18:05:48.283
000931.SZ,09:40:53.390,94053390,8667153,5.01,1500,0,S,0,18:05:48.283
000931.SZ,09:40:53.390,94053390,8667156,5.01,500,0,S,0,18:05:48.283
000931.SZ,09:40:53.390,94053390,8667158,5.01,800,0,S,0,18:05:48.283
000931.SZ,09:40:53.390,94053390,8667160,5.01,1400,0,S,0,18:05:48.283
000931.SZ,09:40:53.390,94053390,8667162,5.01,1200,0,S,0,18:05:48.283
000931.SZ,09:40:53.390,94053390,8667164,5.01,300,0,S,0,18:05:48.283
000931.SZ,09:40:53.390,94053390,8667166,5.01,3200,0,S,0,18:05:48.283
000931.SZ,09:40:53.390,94053390,8667168,5.01,3100,0,S,0,18:05:48.283
000931.SZ,09:40:53.390,94053390,8667170,5.01,300,0,S,0,18:05:48.283
000931.SZ,09:40:53.390,94053390,8667171,5.01,800,0,S,0,18:05:48.283
000931.SZ,09:40:53.390,94053390,8667172,5.01,1200,0,S,0,18:05:48.283
000931.SZ,09:40:53.390,94053390,8667173,5.01,300,0,S,0,18:05:48.283
000931.SZ,09:40:53.390,94053390,8667174,5.01,2300,0,S,0,18:05:48.283
000931.SZ,09:40:53.390,94053390,8667175,5.01,700,0,S,0,18:05:48.283
000931.SZ,09:40:53.390,94053390,8667176,5.01,2900,0,S,0,18:05:48.283
000931.SZ,09:40:53.390,94053390,8667177,5.01,2000,0,S,0,18:05:48.283
000931.SZ,09:40:53.390,94053390,8667178,5.01,1100,0,S,0,18:05:48.283
000931.SZ,09:40:53.390,94053390,8667179,5.01,800,0,S,0,18:05:48.283
000931.SZ,09:40:53.390,94053390,8667180,5.01,1300,0,S,0,18:05:48.283
000931.SZ,09:40:53.390,94053390,8667182,5.01,1200,0,S,0,18:05:48.283
