code,time,time_raw,index,price,volume,turnover,bsflag,ask_order,bid_order,biz_index,recv_time
000931.SZ,10:10:39.960,101039960,20594850,0.0,1100,0.0,?,14149388,0,0,18:09:39.985
000931.SZ,10:10:40.090,101040090,20595413,4.98,2200,1.0956,S,20595412,19842221,0,18:09:39.985
000931.SZ,10:10:40.320,101040320,20596403,4.98,1000,0.498,S,20596402,19842221,0,18:09:40.094
000931.SZ,10:10:40.320,101040320,20596404,4.98,4300,2.1414,S,20596402,19865229,0,18:09:40.094
000931.SZ,10:10:40.320,101040320,20596405,4.98,100,0.0498,S,20596402,19867596,0,18:09:40.094
000931.SZ,10:10:40.320,101040320,20596406,4.98,200,0.0996,S,20596402,19878057,0,18:09:40.094
000931.SZ,10:10:40.320,101040320,20596407,4.98,300,0.1494,S,20596402,19897577,0,18:09:40.094
000931.SZ,10:10:40.320,101040320,20596408,4.98,300,0.1494,S,20596402,19897615,0,18:09:40.094
000931.SZ,10:10:40.320,101040320,20596409,4.98,700,0.3486,S,20596402,19911525,0,18:09:40.094
000931.SZ,10:10:42.040,101042040,20602290,0.0,200,0.0,?,0,18719920,0,18:09:40.210
000931.SZ,10:10:48.120,101048120,20624178,4.99,100,0.0499,B,20289720,20624177,0,18:09:40.674
000931.SZ,10:10:55.650,101055650,20658306,0.0,2800,0.0,?,20531980,0,0,18:09:41.530
000931.SZ,10:10:56.300,101056300,20660498,0.0,800,0.0,?,0,18352877,0,18:09:41.530
000931.SZ,10:11:02.460,101102460,20690127,4.98,100,0.0498,S,20690126,19911525,0,18:09:42.237
000931.SZ,10:11:02.470,101102470,20690185,4.99,100,0.0499,B,20289720,20690184,0,18:09:42.237
000931.SZ,10:11:02.470,101102470,20690188,4.99,200,0.0998,B,20289720,20690187,0,18:09:42.237
000931.SZ,10:11:02.470,101102470,20690190,4.99,300,0.1497,B,20289720,20690189,0,18:09:42.237
000931.SZ,10:11:02.470,101102470,20690192,4.99,100,0.0499,B,20289720,20690191,0,18:09:42.237
000931.SZ,10:11:02.470,101102470,20690193,4.99,100,0.0499,B,20290718,20690191,0,18:09:42.237
000931.SZ,10:11:02.470,101102470,20690203,4.99,400,0.1996,B,20292020,20690202,0,18:09:42.237
000931.SZ,10:11:02.490,101102490,20690273,4.99,100,0.0499,B,20292020,20690272,0,18:09:42.237
000931.SZ,10:11:02.490,101102490,20690275,4.99,100,0.0499,B,20292020,20690274,0,18:09:42.237
000931.SZ,10:11:02.520,101102520,20690396,4.99,200,0.0998,B,20292020,20690395,0,18:09:42.237
000931.SZ,10:11:02.520,101102520,20690418,4.99,100,0.0499,B,20292020,20690417,0,18:09:42.237
000931.SZ,10:11:02.520,101102520,20690421,4.99,100,0.0499,B,20292020,20690420,0,18:09:42.237
000931.SZ,10:11:02.520,101102520,20690431,4.99,100,0.0499,B,20292020,20690430,0,18:09:42.237
000931.SZ,10:11:02.520,101102520,20690433,4.99,100,0.0499,B,20292020,20690432,0,18:09:42.237
000931.SZ,10:11:02.530,101102530,20690460,4.99,100,0.0499,B,20292020,20690459,0,18:09:42.237
000931.SZ,10:11:02.530,101102530,20690467,4.99,100,0.0499,B,20292020,20690466,0,18:09:42.237
000931.SZ,10:11:02.540,101102540,20690489,4.99,200,0.0998,B,20292020,20690488,0,18:09:42.237
000931.SZ,10:11:03.200,101103200,20693558,4.99,100,0.0499,B,20292020,20693557,0,18:09:42.237
000931.SZ,10:11:07.580,101107580,20718052,4.99,1000,0.499,B,20292020,20718051,0,18:09:42.751
000931.SZ,10:11:08.340,101108340,20720793,4.98,400,0.1992,S,20720792,19911525,0,18:09:42.876
000931.SZ,10:11:09.890,101109890,20726263,4.99,500,0.2495,B,20292020,20726262,0,18:09:43.048
000931.SZ,10:11:09.890,101109890,20726264,4.99,1500,0.7485,B,20292139,20726262,0,18:09:43.048
000931.SZ,10:11:12.400,101112400,20738025,4.99,1000,0.499,B,20292139,20738024,0,18:09:43.177
000931.SZ,10:11:12.400,101112400,20738026,4.99,100,0.0499,B,20453194,20738024,0,18:09:43.177
000931.SZ,10:11:15.310,101115310,20753363,4.99,1100,0.5489,B,20715867,20753362,0,18:09:43.465
000931.SZ,10:11:17.190,101117190,20764007,4.99,600,0.2994,B,20715867,20764006,0,18:09:43.687
000931.SZ,10:11:17.190,101117190,20764008,5.0,7400,3.7,B,14148806,20764006,0,18:09:43.687
000931.SZ,10:11:17.190,101117190,20764009,5.0,100,0.05,B,14193768,20764006,0,18:09:43.687
000931.SZ,10:11:17.190,101117190,20764010,5.0,500,0.25,B,14294501,20764006,0,18:09:43.687
000931.SZ,10:11:17.190,101117190,20764011,5.0,1000,0.5,B,14621093,20764006,0,18:09:43.687
000931.SZ,10:11:17.190,101117190,20764012,5.0,200,0.1,B,15367981,20764006,0,18:09:43.687
000931.SZ,10:11:17.190,101117190,20764013,5.0,1200,0.6,B,16078499,20764006,0,18:09:43.687
000931.SZ,10:11:17.190,101117190,20764014,5.0,2800,1.4,B,16873233,20764006,0,18:09:43.687
000931.SZ,10:11:17.190,101117190,20764015,5.0,800,0.4,B,16942181,20764006,0,18:09:43.687
000931.SZ,10:11:17.190,101117190,20764016,5.0,2200,1.1,B,16982245,20764006,0,18:09:43.687
000931.SZ,10:11:17.190,101117190,20764017,5.0,2000,1.0,B,17069608,20764006,0,18:09:43.687
000931.SZ,10:11:17.190,101117190,20764018,5.0,1800,0.9,B,19081776,20764006,0,18:09:43.687
000931.SZ,10:11:17.190,101117190,20764019,5.0,1000,0.5,B,19172715,20764006,0,18:09:43.687
000931.SZ,10:11:17.190,101117190,20764020,5.0,100,0.05,B,19671609,20764006,0,18:09:43.687
000931.SZ,10:11:17.190,101117190,20764021,5.0,4300,2.15,B,19738997,20764006,0,18:09:43.687
000931.SZ,10:11:17.190,101117190,20764022,5.0,100,0.05,B,20495236,20764006,0,18:09:43.687
000931.SZ,10:11:17.190,101117190,20764023,5.0,100,0.05,B,20497049,20764006,0,18:09:43.687
000931.SZ,10:11:17.190,101117190,20764024,5.0,100,0.05,B,20698605,20764006,0,18:09:43.687
000931.SZ,10:11:17.190,101117190,20764040,5.0,500,0.25,S,20764039,20764006,0,18:09:43.687
000931.SZ,10:11:17.190,101117190,20764044,5.0,2400,1.2,S,20764043,20764006,0,18:09:43.687
000931.SZ,10:11:17.190,101117190,20764046,5.0,1800,0.9,S,20764045,20764006,0,18:09:43.687
000931.SZ,10:11:17.190,101117190,20764048,5.0,2800,1.4,S,20764047,20764006,0,18:09:43.687
000931.SZ,10:11:17.190,101117190,20764050,5.0,15500,7.75,S,20764049,20764006,0,18:09:43.687
000931.SZ,10:11:17.190,101117190,20764052,5.0,50700,25.35,S,20764051,20764006,0,18:09:43.687
000931.SZ,10:11:17.190,101117190,20764065,4.99,200,0.0998,S,20764064,20764041,0,18:09:43.687
000931.SZ,10:11:17.190,101117190,20764066,4.99,100,0.0499,S,20764064,20764042,0,18:09:43.687
000931.SZ,10:11:17.190,101117190,20764071,5.0,100,0.05,B,20764051,20764070,0,18:09:43.687
000931.SZ,10:11:17.200,101117200,20764075,5.0,100,0.05,B,20764051,20764074,0,18:09:43.687
000931.SZ,10:11:17.200,101117200,20764082,5.0,100,0.05,B,20764051,20764081,0,18:09:43.687
000931.SZ,10:11:17.210,101117210,20764126,5.0,100,0.05,B,20764051,20764125,0,18:09:43.687
000931.SZ,10:11:17.260,101117260,20764266,5.0,100,0.05,B,20764051,20764265,0,18:09:43.687
000931.SZ,10:11:17.270,101117270,20764286,0.0,1300,0.0,?,0,19920676,0,18:09:43.687
000931.SZ,10:11:17.610,101117610,20765719,4.99,100,0.0499,S,20765718,20764054,0,18:09:43.702
000931.SZ,10:11:18.200,101118200,20768254,0.0,1400,0.0,?,20764063,0,0,18:09:43.813
000931.SZ,10:11:18.250,101118250,20768479,0.0,22500,0.0,?,20764051,0,0,18:09:43.813
000931.SZ,10:11:18.640,101118640,20770076,0.0,200,0.0,?,0,20406845,0,18:09:43.954
000931.SZ,10:11:18.670,101118670,20770211,0.0,200,0.0,?,0,20032959,0,18:09:43.954
000931.SZ,10:11:18.740,101118740,20770478,0.0,600,0.0,?,0,20622968,0,18:09:43.954
000931.SZ,10:11:18.980,101118980,20771443,0.0,500,0.0,?,0,19996781,0,18:09:43.954
000931.SZ,10:11:18.980,101118980,20771444,0.0,400,0.0,?,0,20001841,0,18:09:43.954
000931.SZ,10:11:19.810,101119810,20775554,0.0,300,0.0,?,20764111,0,0,18:09:43.954
000931.SZ,10:11:20.080,101120080,20777006,0.0,300,0.0,?,0,20438323,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778335,4.99,200,0.0998,S,20778334,20764054,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778336,4.99,200,0.0998,S,20778334,20764134,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778337,4.99,100,0.0499,S,20778334,20764374,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778338,4.99,300,0.1497,S,20778334,20764375,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778339,4.99,400,0.1996,S,20778334,20764385,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778340,4.99,200,0.0998,S,20778334,20764388,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778341,4.99,200,0.0998,S,20778334,20764389,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778342,4.99,100,0.0499,S,20778334,20764390,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778343,4.99,400,0.1996,S,20778334,20764391,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778344,4.99,200,0.0998,S,20778334,20764392,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778345,4.99,100,0.0499,S,20778334,20764393,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778346,4.99,100,0.0499,S,20778334,20764398,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778347,4.99,100,0.0499,S,20778334,20764404,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778348,4.99,200,0.0998,S,20778334,20764405,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778349,4.99,200,0.0998,S,20778334,20764406,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778350,4.99,200,0.0998,S,20778334,20764429,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778351,4.99,100,0.0499,S,20778334,20764433,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778352,4.99,200,0.0998,S,20778334,20764468,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778353,4.99,200,0.0998,S,20778334,20764474,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778354,4.99,100,0.0499,S,20778334,20764475,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778355,4.99,300,0.1497,S,20778334,20764476,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778356,4.99,300,0.1497,S,20778334,20764481,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778357,4.99,100,0.0499,S,20778334,20764482,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778358,4.99,300,0.1497,S,20778334,20764483,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778359,4.99,100,0.0499,S,20778334,20764484,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778360,4.99,200,0.0998,S,20778334,20764490,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778361,4.99,100,0.0499,S,20778334,20764495,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778362,4.99,100,0.0499,S,20778334,20764505,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778363,4.99,100,0.0499,S,20778334,20764512,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778364,4.99,2900,1.4471,S,20778334,20764520,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778365,4.99,500,0.2495,S,20778334,20764525,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778366,4.99,400,0.1996,S,20778334,20764526,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778367,4.99,300,0.1497,S,20778334,20764531,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778368,4.99,100,0.0499,S,20778334,20764587,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778369,4.99,100,0.0499,S,20778334,20764588,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778370,4.99,300,0.1497,S,20778334,20764613,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778371,4.99,100,0.0499,S,20778334,20765939,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778372,4.99,100,0.0499,S,20778334,20768128,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778373,4.99,100,0.0499,S,20778334,20768129,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778374,4.99,100,0.0499,S,20778334,20768130,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778375,4.99,100,0.0499,S,20778334,20768131,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778376,4.99,100,0.0499,S,20778334,20768132,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778377,4.99,100,0.0499,S,20778334,20768134,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778378,4.99,100,0.0499,S,20778334,20768135,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778379,4.99,100,0.0499,S,20778334,20768138,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778380,4.99,100,0.0499,S,20778334,20768143,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778381,4.99,100,0.0499,S,20778334,20768146,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778382,4.99,1000,0.499,S,20778334,20768147,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778383,4.99,100,0.0499,S,20778334,20768149,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778384,4.99,100,0.0499,S,20778334,20768226,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778385,4.99,1700,0.8483,S,20778334,20768418,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778386,4.99,300,0.1497,S,20778334,20770882,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778387,4.99,500,0.2495,S,20778334,20776195,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778388,4.99,400,0.1996,S,20778334,20776275,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778389,4.99,300,0.1497,S,20778334,20777237,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778390,4.98,800,0.3984,S,20778334,19911525,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778391,4.98,200,0.0996,S,20778334,19911539,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778392,4.98,200,0.0996,S,20778334,19911547,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778393,4.98,100,0.0498,S,20778334,19911548,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778394,4.98,100,0.0498,S,20778334,19911549,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778395,4.98,100,0.0498,S,20778334,19911551,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778396,4.98,100,0.0498,S,20778334,19911552,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778397,4.98,100,0.0498,S,20778334,19911553,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778398,4.98,100,0.0498,S,20778334,19911554,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778399,4.98,100,0.0498,S,20778334,19911555,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778400,4.98,100,0.0498,S,20778334,19911556,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778401,4.98,100,0.0498,S,20778334,19911557,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778402,4.98,1200,0.5976,S,20778334,19911572,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778403,4.98,200,0.0996,S,20778334,19911595,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778404,4.98,1000,0.498,S,20778334,19952788,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778405,4.98,1600,0.7968,S,20778334,19977857,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778406,4.98,200,0.0996,S,20778334,19993546,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778407,4.98,100,0.0498,S,20778334,19995619,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778408,4.98,100,0.0498,S,20778334,19997433,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778409,4.98,200,0.0996,S,20778334,19997434,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778410,4.98,200,0.0996,S,20778334,19997435,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778411,4.98,600,0.2988,S,20778334,19997518,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778412,4.98,300,0.1494,S,20778334,19998017,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778413,4.98,100,0.0498,S,20778334,20002387,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778414,4.98,100,0.0498,S,20778334,20002763,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778415,4.98,100,0.0498,S,20778334,20006960,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778416,4.98,900,0.4482,S,20778334,20023374,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778417,4.98,100,0.0498,S,20778334,20032978,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778418,4.98,200,0.0996,S,20778334,20052389,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778419,4.98,1000,0.498,S,20778334,20158690,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778420,4.98,400,0.1992,S,20778334,20178776,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778421,4.98,2000,0.996,S,20778334,20183668,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778422,4.98,100,0.0498,S,20778334,20191299,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778423,4.98,100,0.0498,S,20778334,20192910,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778424,4.98,200,0.0996,S,20778334,20192913,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778425,4.98,100,0.0498,S,20778334,20192915,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778426,4.98,100,0.0498,S,20778334,20196785,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778427,4.98,100,0.0498,S,20778334,20198088,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778428,4.98,100,0.0498,S,20778334,20200743,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778429,4.98,800,0.3984,S,20778334,20228088,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778430,4.98,2000,0.996,S,20778334,20230188,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778431,4.98,1000,0.498,S,20778334,20291506,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778432,4.98,1300,0.6474,S,20778334,20312681,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778433,4.98,100,0.0498,S,20778334,20345505,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778434,4.98,300,0.1494,S,20778334,20347008,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778435,4.98,100,0.0498,S,20778334,20347626,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778436,4.98,100,0.0498,S,20778334,20348794,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778437,4.98,200,0.0996,S,20778334,20350521,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778438,4.98,300,0.1494,S,20778334,20350734,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778439,4.98,500,0.249,S,20778334,20362523,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778440,4.98,100,0.0498,S,20778334,20367312,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778441,4.98,100,0.0498,S,20778334,20480533,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778442,4.98,3200,1.5936,S,20778334,20520180,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778443,4.98,4300,2.1414,S,20778334,20540122,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778444,4.98,800,0.3984,S,20778334,20548550,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778445,4.98,1100,0.5478,S,20778334,20615069,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778446,4.98,1000,0.498,S,20778334,20615086,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778447,4.98,1000,0.498,S,20778334,20615090,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778448,4.98,800,0.3984,S,20778334,20615842,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778449,4.98,1000,0.498,S,20778334,20645018,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778450,4.98,100,0.0498,S,20778334,20645790,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778451,4.98,700,0.3486,S,20778334,20655628,0,18:09:44.018
000931.SZ,10:11:20.430,101120430,20778452,4.98,100,0.0498,S,20778334,20664753,0,18:09:44.018
000931.SZ,10:11:20.730,101120730,20779601,0.0,22700,0.0,?,20764079,0,0,18:09:44.018
000931.SZ,10:11:22.190,101122190,20785522,0.0,16600,0.0,?,20764056,0,0,18:09:44.251
000931.SZ,10:11:29.900,101129900,20815687,0.0,10000,0.0,?,0,11507769,0,18:09:44.876
000931.SZ,10:11:29.930,101129930,20815817,0.0,200,0.0,?,0,17097607,0,18:09:44.876
000931.SZ,10:11:32.100,101132100,20826608,0.0,1000,0.0,?,0,17914435,0,18:09:45.124
000931.SZ,10:11:33.700,101133700,20835256,4.99,100,0.0499,S,20835255,20782549,0,18:09:45.359
000931.SZ,10:11:34.810,101134810,20841558,4.99,900,0.4491,S,20841557,20782549,0,18:09:45.452
000931.SZ,10:11:34.810,101134810,20841559,4.99,1700,0.8483,S,20841557,20782571,0,18:09:45.452
000931.SZ,10:11:34.810,101134810,20841560,4.99,1100,0.5489,S,20841557,20783142,0,18:09:45.452
000931.SZ,10:11:34.810,101134810,20841561,4.99,1100,0.5489,S,20841557,20783260,0,18:09:45.452
000931.SZ,10:11:34.810,101134810,20841562,4.99,1000,0.499,S,20841557,20795760,0,18:09:45.452
000931.SZ,10:11:34.810,101134810,20841563,4.99,1000,0.499,S,20841557,20802639,0,18:09:45.452
000931.SZ,10:11:34.810,101134810,20841564,4.99,1000,0.499,S,20841557,20805957,0,18:09:45.452
000931.SZ,10:11:34.810,101134810,20841565,4.99,200,0.0998,S,20841557,20808443,0,18:09:45.452
000931.SZ,10:11:34.810,101134810,20841566,4.99,1000,0.499,S,20841557,20820826,0,18:09:45.452
000931.SZ,10:11:36.250,101136250,20846682,4.99,600,0.2994,B,20841617,20846681,0,18:09:45.541
000931.SZ,10:11:37.250,101137250,20850728,4.99,800,0.3992,B,20841617,20850727,0,18:09:45.652
000931.SZ,10:11:39.610,101139610,20860299,0.0,1000,0.0,?,2619831,0,0,18:09:45.858
000931.SZ,10:11:41.240,101141240,20867393,0.0,27500,0.0,?,20815042,0,0,18:09:45.953
000931.SZ,10:11:41.260,101141260,20867468,0.0,3500,0.0,?,20841617,0,0,18:09:45.953
000931.SZ,10:11:41.260,101141260,20867469,0.0,8200,0.0,?,20841618,0,0,18:09:45.953
000931.SZ,10:11:41.260,101141260,20867470,0.0,12500,0.0,?,20814677,0,0,18:09:45.953
000931.SZ,10:11:41.260,101141260,20867472,0.0,6500,0.0,?,20814680,0,0,18:09:45.953
000931.SZ,10:11:41.260,101141260,20867473,0.0,3700,0.0,?,20841620,0,0,18:09:45.953
000931.SZ,10:11:41.260,101141260,20867474,0.0,12100,0.0,?,20841619,0,0,18:09:45.953
000931.SZ,10:11:41.260,101141260,20867475,0.0,4600,0.0,?,20814676,0,0,18:09:45.953
000931.SZ,10:11:41.260,101141260,20867479,0.0,3900,0.0,?,20814686,0,0,18:09:45.953
000931.SZ,10:11:42.070,101142070,20870210,4.99,100,0.0499,B,20868919,20870209,0,18:09:46.063
000931.SZ,10:11:42.070,101142070,20870212,4.99,200,0.0998,B,20868919,20870211,0,18:09:46.063
000931.SZ,10:11:42.070,101142070,20870216,4.99,100,0.0499,B,20868919,20870215,0,18:09:46.063
000931.SZ,10:11:42.070,101142070,20870218,4.99,100,0.0499,B,20868919,20870217,0,18:09:46.063
000931.SZ,10:11:45.400,101145400,20885527,4.99,500,0.2495,B,20868919,20885526,0,18:09:46.438
000931.SZ,10:11:45.470,101145470,20885929,0.0,1500,0.0,?,0,20847043,0,18:09:46.438
000931.SZ,10:11:48.670,101148670,20898944,0.0,200,0.0,?,0,20852991,0,18:09:46.683
000931.SZ,10:11:53.280,101153280,20918769,4.99,100,0.0499,S,20918768,20885526,0,18:09:47.172
000931.SZ,10:11:53.310,101153310,20918839,4.99,500,0.2495,S,20918838,20885526,0,18:09:47.172
000931.SZ,10:11:53.310,101153310,20918840,4.99,100,0.0499,S,20918838,20885625,0,18:09:47.172
000931.SZ,10:11:53.310,101153310,20918841,4.99,100,0.0499,S,20918838,20885856,0,18:09:47.172
000931.SZ,10:11:53.310,101153310,20918842,4.99,1000,0.499,S,20918838,20897008,0,18:09:47.172
000931.SZ,10:11:53.310,101153310,20918843,4.99,800,0.3992,S,20918838,20898963,0,18:09:47.172
000931.SZ,10:11:53.310,101153310,20918844,4.99,1000,0.499,S,20918838,20899653,0,18:09:47.172
000931.SZ,10:11:53.310,101153310,20918845,4.99,100,0.0499,S,20918838,20900335,0,18:09:47.172
000931.SZ,10:11:53.310,101153310,20918846,4.99,1000,0.499,S,20918838,20912097,0,18:09:47.172
000931.SZ,10:11:53.310,101153310,20918847,4.99,300,0.1497,S,20918838,20912849,0,18:09:47.172
000931.SZ,10:12:01.890,101201890,20962416,0.0,4900,0.0,?,0,19216547,0,18:09:47.698
000931.SZ,10:12:04.840,101204840,20978378,0.0,25100,0.0,?,20918923,0,0,18:09:47.801
000931.SZ,10:12:04.840,101204840,20978387,0.0,29200,0.0,?,20918561,0,0,18:09:47.801
000931.SZ,10:12:05.960,101205960,20982916,0.0,4800,0.0,?,0,19057675,0,18:09:47.857
000931.SZ,10:12:17.330,101217330,21031778,0.0,7000,0.0,?,20764062,0,0,18:09:48.177
000931.SZ,10:12:33.370,101233370,21095942,4.98,1000,0.498,S,21095941,20664753,0,18:09:49.224
000931.SZ,10:12:33.370,101233370,21095943,4.98,300,0.1494,S,21095941,20674775,0,18:09:49.224
000931.SZ,10:12:47.310,101247310,21152006,0.0,200,0.0,?,0,16110379,0,18:09:50.462
000931.SZ,10:12:50.690,101250690,21164764,4.98,1000,0.498,S,21164763,20674775,0,18:09:50.723
000931.SZ,10:12:52.220,101252220,21171432,0.0,2200,0.0,?,20817975,0,0,18:09:50.945
000931.SZ,10:12:58.530,101258530,21198131,4.98,2200,1.0956,S,21198130,20674775,0,18:09:51.492
000931.SZ,10:13:04.320,101304320,21223684,0.0,10000,0.0,?,659167,0,0,18:09:52.178
000931.SZ,10:13:12.530,101312530,21270052,0.0,1200,0.0,?,0,20984215,0,18:09:53.114
000931.SZ,10:13:17.040,101317040,21290684,4.98,1000,0.498,S,21290683,20674775,0,18:09:53.507
000931.SZ,10:13:28.840,101328840,21346607,4.98,400,0.1992,S,21346606,20674775,0,18:09:54.594
000931.SZ,10:13:30.350,101330350,21351987,4.98,2400,1.1952,S,21351986,20674775,0,18:09:54.731
000931.SZ,10:13:30.580,101330580,21352963,4.98,100,0.0498,S,21352962,20674775,0,18:09:54.731
000931.SZ,10:13:30.800,101330800,21353870,4.98,1300,0.6474,S,21353869,20674775,0,18:09:54.731
