code,time,time_raw,index,price,volume,turnover,bsflag,ask_order,bid_order,biz_index,recv_time
000931.SZ,10:41:24.060,104124060,24573405,0.0,500,0.0,?,0,23838493,0,16:15:56.500
000931.SZ,10:41:24.070,104124070,24573432,0.0,5600,0.0,?,0,24568822,0,16:15:56.500
000931.SZ,10:41:25.230,104125230,24576864,0.0,3900,0.0,?,22513273,0,0,16:15:56.579
000931.SZ,10:41:26.190,104126190,24579815,0.0,2000,0.0,?,0,23593298,0,16:15:56.736
000931.SZ,10:41:32.410,104132410,24597317,5.09,900,0.4581,B,23886767,24597316,0,16:15:57.104
000931.SZ,10:41:32.410,104132410,24597318,5.09,800,0.4072,B,23886768,24597316,0,16:15:57.104
000931.SZ,10:41:32.410,104132410,24597319,5.09,800,0.4072,B,23886791,24597316,0,16:15:57.104
000931.SZ,10:41:32.410,104132410,24597320,5.09,700,0.3563,B,23886806,24597316,0,16:15:57.104
000931.SZ,10:41:32.410,104132410,24597321,5.09,400,0.2036,B,23886810,24597316,0,16:15:57.104
000931.SZ,10:41:32.410,104132410,24597322,5.09,900,0.4581,B,23886821,24597316,0,16:15:57.104
000931.SZ,10:41:32.410,104132410,24597323,5.09,1000,0.509,B,23886822,24597316,0,16:15:57.104
000931.SZ,10:41:32.410,104132410,24597324,5.09,800,0.4072,B,23886823,24597316,0,16:15:57.104
000931.SZ,10:41:32.410,104132410,24597325,5.09,1000,0.509,B,23886832,24597316,0,16:15:57.104
000931.SZ,10:41:32.410,104132410,24597326,5.09,300,0.1527,B,23886833,24597316,0,16:15:57.104
000931.SZ,10:41:32.410,104132410,24597327,5.09,500,0.2545,B,23886837,24597316,0,16:15:57.104
000931.SZ,10:41:32.410,104132410,24597328,5.09,200,0.1018,B,23887055,24597316,0,16:15:57.104
000931.SZ,10:41:32.410,104132410,24597329,5.09,400,0.2036,B,23887207,24597316,0,16:15:57.104
000931.SZ,10:41:32.410,104132410,24597330,5.09,400,0.2036,B,23887208,24597316,0,16:15:57.104
000931.SZ,10:41:32.410,104132410,24597331,5.09,400,0.2036,B,23887211,24597316,0,16:15:57.104
000931.SZ,10:41:32.410,104132410,24597332,5.09,400,0.2036,B,23887215,24597316,0,16:15:57.104
000931.SZ,10:41:32.410,104132410,24597333,5.09,3100,1.5779,B,23887562,24597316,0,16:15:57.104
000931.SZ,10:41:32.410,104132410,24597334,5.09,600,0.3054,B,23888483,24597316,0,16:15:57.104
000931.SZ,10:41:32.410,104132410,24597335,5.09,100,0.0509,B,23888661,24597316,0,16:15:57.104
000931.SZ,10:41:32.410,104132410,24597336,5.09,400,0.2036,B,23889047,24597316,0,16:15:57.104
000931.SZ,10:41:32.410,104132410,24597337,5.09,600,0.3054,B,23889127,24597316,0,16:15:57.104
000931.SZ,10:41:32.410,104132410,24597338,5.09,100,0.0509,B,23889133,24597316,0,16:15:57.104
000931.SZ,10:41:32.410,104132410,24597339,5.09,700,0.3563,B,23889667,24597316,0,16:15:57.104
000931.SZ,10:41:33.290,104133290,24599428,5.09,100,0.0509,B,23889667,24599427,0,16:15:57.104
000931.SZ,10:41:33.290,104133290,24599431,5.09,200,0.1018,B,23889667,24599430,0,16:15:57.104
000931.SZ,10:41:34.120,104134120,24602322,5.09,900,0.4581,B,23889667,24602321,0,16:15:57.104
000931.SZ,10:41:34.120,104134120,24602323,5.09,400,0.2036,B,23896028,24602321,0,16:15:57.104
000931.SZ,10:41:34.120,104134120,24602324,5.09,100,0.0509,B,23896056,24602321,0,16:15:57.104
000931.SZ,10:41:34.120,104134120,24602334,0.0,1400,0.0,?,0,24568820,0,16:15:57.104
000931.SZ,10:41:48.270,104148270,24638534,5.09,200,0.1018,B,23896056,24638533,0,16:15:58.079
000931.SZ,10:42:00.100,104200100,24667766,5.09,100,0.0509,B,23896056,24667765,0,16:15:58.829
000931.SZ,10:42:08.430,104208430,24694056,0.0,3400,0.0,?,24608994,0,0,16:15:59.314
000931.SZ,10:42:17.680,104217680,24717541,0.0,4000,0.0,?,20082840,0,0,16:15:59.907
000931.SZ,10:42:41.880,104241880,24783807,5.09,200,0.1018,B,23896056,24783806,0,16:16:01.419
000931.SZ,10:42:41.880,104241880,24783808,5.09,1500,0.7635,B,23898761,24783806,0,16:16:01.419
000931.SZ,10:42:41.880,104241880,24783809,5.09,800,0.4072,B,23925161,24783806,0,16:16:01.419
000931.SZ,10:42:41.880,104241880,24783810,5.09,500,0.2545,B,23925162,24783806,0,16:16:01.419
000931.SZ,10:43:20.190,104320190,24884441,5.09,300,0.1527,B,23925163,24884440,0,16:16:03.745
000931.SZ,10:43:20.190,104320190,24884442,5.09,100,0.0509,B,23925164,24884440,0,16:16:03.745
000931.SZ,10:43:20.190,104320190,24884443,5.09,200,0.1018,B,23925219,24884440,0,16:16:03.745
000931.SZ,10:43:20.210,104320210,24884473,0.0,8300,0.0,?,24718629,0,0,16:16:03.745
000931.SZ,10:43:29.410,104329410,24911864,5.08,500,0.254,S,24911863,24568685,0,16:16:04.225
000931.SZ,10:43:39.140,104339140,24936419,5.09,300,0.1527,B,23925219,24936418,0,16:16:04.789
000931.SZ,10:43:39.140,104339140,24936420,5.09,400,0.2036,B,23925220,24936418,0,16:16:04.789
000931.SZ,10:43:39.140,104339140,24936421,5.09,100,0.0509,B,23925224,24936418,0,16:16:04.789
000931.SZ,10:43:39.140,104339140,24936422,5.09,600,0.3054,B,23925227,24936418,0,16:16:04.789
000931.SZ,10:43:39.140,104339140,24936423,5.09,400,0.2036,B,23925233,24936418,0,16:16:04.789
000931.SZ,10:43:39.140,104339140,24936424,5.09,500,0.2545,B,23925235,24936418,0,16:16:04.789
000931.SZ,10:43:39.140,104339140,24936425,5.09,1000,0.509,B,23925236,24936418,0,16:16:04.789
000931.SZ,10:43:39.140,104339140,24936426,5.09,1000,0.509,B,24045579,24936418,0,16:16:04.789
000931.SZ,10:43:39.140,104339140,24936427,5.09,1100,0.5599,B,24199230,24936418,0,16:16:04.789
000931.SZ,10:43:39.250,104339250,24936779,0.0,100,0.0,?,0,24599429,0,16:16:04.789
000931.SZ,10:43:39.290,104339290,24936853,5.08,300,0.1524,S,24936852,24568685,0,16:16:04.789
000931.SZ,10:43:39.290,104339290,24936854,5.08,200,0.1016,S,24936852,24568691,0,16:16:04.789
000931.SZ,10:43:42.290,104342290,24944850,5.09,100,0.0509,B,24199230,24944849,0,16:16:05.071
000931.SZ,10:43:53.940,104353940,24974188,5.08,100,0.0508,S,24974187,24568691,0,16:16:05.501
000931.SZ,10:43:53.940,104353940,24974189,5.08,300,0.1524,S,24974187,24568695,0,16:16:05.501
000931.SZ,10:43:53.940,104353940,24974190,5.08,600,0.3048,S,24974187,24568736,0,16:16:05.501
000931.SZ,10:44:03.790,104403790,25000307,0.0,100,0.0,?,24840721,0,0,16:16:06.279
000931.SZ,10:44:05.060,104405060,25003963,0.0,10300,0.0,?,0,21433534,0,16:16:06.279
000931.SZ,10:44:08.550,104408550,25014439,5.09,2000,1.018,B,24199230,25014438,0,16:16:06.593
000931.SZ,10:44:09.460,104409460,25017025,5.09,1800,0.9162,B,24199230,25017024,0,16:16:06.593
000931.SZ,10:44:10.460,104410460,25019818,5.09,200,0.1018,B,24199230,25019817,0,16:16:06.720
000931.SZ,10:44:10.460,104410460,25019819,5.09,1000,0.509,B,24402737,25019817,0,16:16:06.720
000931.SZ,10:44:13.390,104413390,25028809,5.09,200,0.1018,B,24402737,25028808,0,16:16:06.844
000931.SZ,10:44:19.620,104419620,25045823,5.09,100,0.0509,B,24408889,25045822,0,16:16:07.326
000931.SZ,10:44:28.290,104428290,25070582,0.0,400,0.0,?,17918751,0,0,16:16:07.827
000931.SZ,10:44:30.400,104430400,25075803,0.0,100,0.0,?,24555386,0,0,16:16:07.827
000931.SZ,10:44:31.400,104431400,25079382,5.08,100,0.0508,S,25079381,24568736,0,16:16:07.921
000931.SZ,10:44:37.560,104437560,25094753,0.0,100,0.0,?,24553095,0,0,16:16:08.291
000931.SZ,10:44:37.760,104437760,25095223,5.08,100,0.0508,S,25095222,24568736,0,16:16:08.291
000931.SZ,10:44:37.860,104437860,25095392,0.0,200,0.0,?,0,24574480,0,16:16:08.291
000931.SZ,10:44:38.060,104438060,25095761,5.09,200,0.1018,B,24408889,25095760,0,16:16:08.291
000931.SZ,10:44:38.230,104438230,25096306,0.0,200,0.0,?,0,23458348,0,16:16:08.291
000931.SZ,10:44:38.430,104438430,25096877,5.09,100,0.0509,B,24408889,25096876,0,16:16:08.291
000931.SZ,10:44:38.430,104438430,25096878,5.09,100,0.0509,B,24413305,25096876,0,16:16:08.291
000931.SZ,10:44:43.480,104443480,25111508,5.08,1000,0.508,S,25111507,24568781,0,16:16:08.667
000931.SZ,10:44:43.480,104443480,25111509,5.08,1000,0.508,S,25111507,24568991,0,16:16:08.667
000931.SZ,10:44:43.480,104443480,25111510,5.08,400,0.2032,S,25111507,24569048,0,16:16:08.667
000931.SZ,10:44:46.170,104446170,25118459,5.08,1000,0.508,S,25118458,24569048,0,16:16:08.809
000931.SZ,10:44:55.600,104455600,25143935,0.0,300,0.0,?,17152060,0,0,16:16:09.351
000931.SZ,10:44:56.510,104456510,25146034,5.08,500,0.254,S,25146033,24569048,0,16:16:09.509
000931.SZ,10:44:56.510,104456510,25146035,5.08,100,0.0508,S,25146033,24570236,0,16:16:09.509
000931.SZ,10:44:56.510,104456510,25146036,5.08,100,0.0508,S,25146033,24571359,0,16:16:09.509
000931.SZ,10:44:56.510,104456510,25146037,5.08,600,0.3048,S,25146033,24574010,0,16:16:09.509
000931.SZ,10:44:56.510,104456510,25146038,5.08,200,0.1016,S,25146033,24574402,0,16:16:09.509
000931.SZ,10:44:57.560,104457560,25148410,5.08,500,0.254,S,25148409,24574402,0,16:16:09.509
000931.SZ,10:45:04.570,104504570,25169095,5.08,100,0.0508,S,25169094,24574402,0,16:16:10.026
000931.SZ,10:45:05.870,104505870,25173139,0.0,100,0.0,?,22506326,0,0,16:16:10.105
000931.SZ,10:45:06.100,104506100,25173774,5.09,300,0.1527,B,24413305,25173773,0,16:16:10.105
000931.SZ,10:45:12.820,104512820,25194217,5.08,500,0.254,S,25194216,24574402,0,16:16:10.523
000931.SZ,10:45:13.060,104513060,25194816,5.08,600,0.3048,S,25194815,24574402,0,16:16:10.633
000931.SZ,10:45:13.300,104513300,25195506,5.08,300,0.1524,S,25195505,24574402,0,16:16:10.633
000931.SZ,10:45:15.080,104515080,25200074,5.08,300,0.1524,S,25200073,24574402,0,16:16:10.633
000931.SZ,10:45:15.320,104515320,25200882,0.0,200,0.0,?,24413305,0,0,16:16:10.758
000931.SZ,10:45:15.850,104515850,25202531,5.08,300,0.1524,S,25202530,24574402,0,16:16:10.758
000931.SZ,10:45:15.870,104515870,25202585,5.08,400,0.2032,S,25202584,24574402,0,16:16:10.758
000931.SZ,10:45:16.010,104516010,25202926,5.08,400,0.2032,S,25202925,24574402,0,16:16:10.758
000931.SZ,10:45:16.740,104516740,25205521,5.08,600,0.3048,S,25205520,24574402,0,16:16:10.898
000931.SZ,10:45:18.190,104518190,25209673,5.08,100,0.0508,S,25209672,24574402,0,16:16:10.898
000931.SZ,10:45:18.740,104518740,25211450,0.0,1900,0.0,?,25070221,0,0,16:16:10.898
000931.SZ,10:45:18.940,104518940,25211994,5.08,1000,0.508,S,25211993,24574402,0,16:16:10.898
000931.SZ,10:45:18.940,104518940,25211995,5.08,900,0.4572,S,25211993,24584965,0,16:16:10.898
000931.SZ,10:45:19.170,104519170,25212571,0.0,200,0.0,?,25015192,0,0,16:16:10.992
000931.SZ,10:45:19.790,104519790,25214607,5.08,200,0.1016,S,25214606,24584965,0,16:16:10.992
000931.SZ,10:45:21.890,104521890,25220029,0.0,5400,0.0,?,23058092,0,0,16:16:11.116
000931.SZ,10:45:26.600,104526600,25233554,0.0,3000,0.0,?,19969322,0,0,16:16:11.474
000931.SZ,10:45:45.970,104545970,25283382,0.0,5000,0.0,?,0,2477832,0,16:16:12.487
000931.SZ,10:45:52.780,104552780,25302857,5.08,600,0.3048,S,25302856,24591328,0,16:16:12.925
000931.SZ,10:45:52.780,104552780,25302858,5.08,600,0.3048,S,25302856,24591331,0,16:16:12.925
000931.SZ,10:45:52.780,104552780,25302859,5.08,100,0.0508,S,25302856,24591361,0,16:16:12.925
000931.SZ,10:45:56.020,104556020,25311936,0.0,500,0.0,?,25064572,0,0,16:16:13.098
000931.SZ,10:46:04.660,104604660,25342813,0.0,700,0.0,?,0,25287641,0,16:16:13.891
000931.SZ,10:46:05.600,104605600,25347005,0.0,800,0.0,?,25215300,0,0,16:16:14.002
000931.SZ,10:46:09.110,104609110,25362316,5.08,100,0.0508,S,25362315,24591361,0,16:16:14.226
000931.SZ,10:46:10.630,104610630,25367869,5.08,600,0.3048,S,25367868,24591361,0,16:16:14.339
000931.SZ,10:46:10.630,104610630,25367870,5.08,300,0.1524,S,25367868,24597805,0,16:16:14.339
000931.SZ,10:46:10.630,104610630,25367871,5.08,100,0.0508,S,25367868,24597915,0,16:16:14.339
000931.SZ,10:46:13.500,104613500,25377428,5.08,100,0.0508,S,25377427,24598792,0,16:16:14.608
000931.SZ,10:46:13.500,104613500,25377429,5.08,300,0.1524,S,25377427,24599959,0,16:16:14.608
000931.SZ,10:46:13.500,104613500,25377430,5.08,100,0.0508,S,25377427,24600053,0,16:16:14.608
000931.SZ,10:46:31.970,104631970,25433193,0.0,5000,0.0,?,0,23282508,0,16:16:15.747
000931.SZ,10:46:37.410,104637410,25448543,0.0,700,0.0,?,25172118,0,0,16:16:16.027
000931.SZ,10:46:41.160,104641160,25457767,5.08,500,0.254,S,25457766,24600563,0,16:16:16.253
000931.SZ,10:46:48.770,104648770,25476591,5.09,100,0.0509,B,24625228,25476590,0,16:16:16.790
000931.SZ,10:46:50.410,104650410,25480948,5.08,500,0.254,S,25480947,24600564,0,16:16:16.790
000931.SZ,10:46:50.410,104650410,25480949,5.08,200,0.1016,S,25480947,24600567,0,16:16:16.790
000931.SZ,10:46:51.170,104651170,25482604,0.0,100,0.0,?,0,25208866,0,16:16:16.790
000931.SZ,10:46:51.170,104651170,25482608,5.08,300,0.1524,S,25482607,24600567,0,16:16:16.790
000931.SZ,10:46:51.170,104651170,25482609,5.08,500,0.254,S,25482607,24600569,0,16:16:16.790
000931.SZ,10:46:51.170,104651170,25482610,5.08,500,0.254,S,25482607,24600575,0,16:16:16.790
000931.SZ,10:46:51.170,104651170,25482611,5.08,500,0.254,S,25482607,24600588,0,16:16:16.790
000931.SZ,10:46:51.170,104651170,25482612,5.08,300,0.1524,S,25482607,24600589,0,16:16:16.790
000931.SZ,10:46:57.760,104657760,25500531,5.09,200,0.1018,B,24625228,25500530,0,16:16:17.229
000931.SZ,10:48:00.880,104800880,25666569,5.09,300,0.1527,B,24625228,25666568,0,16:16:21.094
000931.SZ,10:48:02.480,104802480,25671933,0.0,400,0.0,?,0,4347365,0,16:16:21.297
000931.SZ,10:48:06.010,104806010,25683315,5.08,200,0.1016,S,25683314,24600589,0,16:16:21.449
000931.SZ,10:48:06.020,104806020,25683394,0.0,5900,0.0,?,25169187,0,0,16:16:21.449
000931.SZ,10:48:29.190,104829190,25751398,5.09,300,0.1527,B,24625228,25751397,0,16:16:23.112
000931.SZ,10:48:29.190,104829190,25751399,5.09,300,0.1527,B,24638975,25751397,0,16:16:23.112
000931.SZ,10:48:29.890,104829890,25753368,0.0,1000,0.0,?,21869322,0,0,16:16:23.112
000931.SZ,10:48:30.290,104830290,25754432,5.09,100,0.0509,B,24638975,25754431,0,16:16:23.112
000931.SZ,10:48:48.250,104848250,25801933,5.09,1000,0.509,B,24638975,25801932,0,16:16:24.077
000931.SZ,10:48:49.370,104849370,25805336,5.09,600,0.3054,B,24638975,25805335,0,16:16:24.077
000931.SZ,10:48:49.410,104849410,25805424,5.09,100,0.0509,B,24638975,25805423,0,16:16:24.217
000931.SZ,10:48:49.480,104849480,25805577,5.09,300,0.1527,B,24638975,25805576,0,16:16:24.217
000931.SZ,10:48:49.480,104849480,25805578,5.09,500,0.2545,B,24709400,25805576,0,16:16:24.217
000931.SZ,10:48:49.480,104849480,25805579,5.09,100,0.0509,B,24718578,25805576,0,16:16:24.217
000931.SZ,10:48:49.550,104849550,25805778,5.09,400,0.2036,B,24718578,25805777,0,16:16:24.217
000931.SZ,10:48:49.550,104849550,25805779,5.09,600,0.3054,B,24810350,25805777,0,16:16:24.217
000931.SZ,10:48:50.480,104850480,25808306,5.09,100,0.0509,B,24810350,25808305,0,16:16:24.217
000931.SZ,10:48:50.480,104850480,25808307,5.09,400,0.2036,B,24815099,25808305,0,16:16:24.217
000931.SZ,10:48:50.480,104850480,25808308,5.09,100,0.0509,B,24912434,25808305,0,16:16:24.217
000931.SZ,10:48:51.210,104851210,25809778,5.09,100,0.0509,B,24912434,25809777,0,16:16:24.217
000931.SZ,10:48:51.370,104851370,25810264,5.09,200,0.1018,B,24912434,25810263,0,16:16:24.217
000931.SZ,10:48:51.370,104851370,25810265,5.09,700,0.3563,B,24912435,25810263,0,16:16:24.217
000931.SZ,10:48:51.410,104851410,25810735,5.09,100,0.0509,B,24912436,25810734,0,16:16:24.217
000931.SZ,10:48:51.480,104851480,25811665,5.09,600,0.3054,B,24912436,25811664,0,16:16:24.217
000931.SZ,10:48:51.480,104851480,25811667,5.09,600,0.3054,B,24912436,25811666,0,16:16:24.217
000931.SZ,10:48:51.480,104851480,25811668,5.09,500,0.2545,B,24912437,25811666,0,16:16:24.217
000931.SZ,10:48:51.480,104851480,25811669,5.09,500,0.2545,B,24912474,25811666,0,16:16:24.217
000931.SZ,10:48:51.540,104851540,25811869,5.09,200,0.1018,B,24912474,25811868,0,16:16:24.217
000931.SZ,10:48:51.540,104851540,25811870,5.09,700,0.3563,B,24912488,25811868,0,16:16:24.217
000931.SZ,10:48:51.540,104851540,25811871,5.09,400,0.2036,B,24912490,25811868,0,16:16:24.217
000931.SZ,10:48:51.540,104851540,25811872,5.09,300,0.1527,B,24912492,25811868,0,16:16:24.217
000931.SZ,10:48:51.540,104851540,25811873,5.09,400,0.2036,B,24912493,25811868,0,16:16:24.217
000931.SZ,10:48:52.210,104852210,25813899,5.09,600,0.3054,B,24912493,25813898,0,16:16:24.400
000931.SZ,10:48:52.210,104852210,25813900,5.09,200,0.1018,B,24912494,25813898,0,16:16:24.400
000931.SZ,10:48:53.180,104853180,25816421,5.09,100,0.0509,B,24912494,25816420,0,16:16:24.400
000931.SZ,10:48:53.480,104853480,25817325,0.0,1900,0.0,?,0,23446129,0,16:16:24.400
000931.SZ,10:48:54.370,104854370,25819174,5.09,600,0.3054,B,24912494,25819173,0,16:16:24.400
000931.SZ,10:48:54.370,104854370,25819175,5.09,900,0.4581,B,24912495,25819173,0,16:16:24.400
000931.SZ,10:48:54.370,104854370,25819176,5.09,700,0.3563,B,24912496,25819173,0,16:16:24.400
000931.SZ,10:48:54.370,104854370,25819177,5.09,700,0.3563,B,24912497,25819173,0,16:16:24.400
000931.SZ,10:48:54.370,104854370,25819178,5.09,500,0.2545,B,24912498,25819173,0,16:16:24.400
000931.SZ,10:48:54.460,104854460,25819373,5.09,100,0.0509,B,25026112,25819372,0,16:16:24.400
000931.SZ,10:48:54.480,104854480,25819534,5.09,400,0.2036,B,25026112,25819533,0,16:16:24.400
000931.SZ,10:48:54.480,104854480,25819535,5.09,1100,0.5599,B,25051384,25819533,0,16:16:24.400
000931.SZ,10:48:54.480,104854480,25819536,5.09,100,0.0509,B,25051528,25819533,0,16:16:24.400
000931.SZ,10:48:54.480,104854480,25819537,5.09,3600,1.8324,B,25052923,25819533,0,16:16:24.400
000931.SZ,10:48:54.480,104854480,25819538,5.09,100,0.0509,B,25070248,25819533,0,16:16:24.400
000931.SZ,10:48:54.500,104854500,25819667,5.09,100,0.0509,B,25070248,25819666,0,16:16:24.400
000931.SZ,10:48:54.510,104854510,25819695,5.09,100,0.0509,B,25070248,25819694,0,16:16:24.400
000931.SZ,10:48:54.560,104854560,25819821,5.09,800,0.4072,B,25070248,25819820,0,16:16:24.400
000931.SZ,10:48:54.560,104854560,25819822,5.09,1000,0.509,B,25156407,25819820,0,16:16:24.400
000931.SZ,10:48:54.560,104854560,25819823,5.09,800,0.4072,B,25164042,25819820,0,16:16:24.400
000931.SZ,10:48:54.560,104854560,25819824,5.09,500,0.2545,B,25164650,25819820,0,16:16:24.400
000931.SZ,10:48:54.560,104854560,25819825,5.09,200,0.1018,B,25165273,25819820,0,16:16:24.400
000931.SZ,10:48:54.560,104854560,25819826,5.09,300,0.1527,B,25165300,25819820,0,16:16:24.400
000931.SZ,10:48:54.560,104854560,25819827,5.09,500,0.2545,B,25166159,25819820,0,16:16:24.400
000931.SZ,10:48:54.560,104854560,25819828,5.09,300,0.1527,B,25166361,25819820,0,16:16:24.400
000931.SZ,10:48:54.560,104854560,25819829,5.09,500,0.2545,B,25166632,25819820,0,16:16:24.400
000931.SZ,10:48:54.560,104854560,25819830,5.09,700,0.3563,B,25200894,25819820,0,16:16:24.400
000931.SZ,10:48:54.560,104854560,25819831,5.09,800,0.4072,B,25208822,25819820,0,16:16:24.400
000931.SZ,10:48:54.560,104854560,25819841,5.09,1500,0.7635,B,25208822,25819840,0,16:16:24.400
000931.SZ,10:48:54.560,104854560,25819843,5.09,7300,3.7157,B,25208822,25819842,0,16:16:24.400
000931.SZ,10:48:54.560,104854560,25819862,5.09,200,0.1018,B,25208822,25819861,0,16:16:24.400
000931.SZ,10:48:54.560,104854560,25819863,5.09,100,0.0509,B,25260295,25819861,0,16:16:24.400
000931.SZ,10:48:54.560,104854560,25819864,5.09,700,0.3563,B,25268866,25819861,0,16:16:24.400
000931.SZ,10:48:54.720,104854720,25820237,5.09,800,0.4072,B,25268866,25820236,0,16:16:24.400
000931.SZ,10:48:54.720,104854720,25820239,5.09,500,0.2545,B,25268866,25820238,0,16:16:24.400
000931.SZ,10:48:54.720,104854720,25820241,5.09,100,0.0509,B,25268866,25820240,0,16:16:24.400
000931.SZ,10:48:54.720,104854720,25820249,5.09,100,0.0509,B,25268866,25820248,0,16:16:24.400
000931.SZ,10:48:54.720,104854720,25820251,5.09,100,0.0509,B,25268866,25820250,0,16:16:24.400
000931.SZ,10:48:54.720,104854720,25820253,5.09,100,0.0509,B,25268866,25820252,0,16:16:24.400
000931.SZ,10:48:54.720,104854720,25820259,5.09,100,0.0509,B,25268866,25820258,0,16:16:24.400
000931.SZ,10:48:54.720,104854720,25820267,5.09,100,0.0509,B,25268866,25820266,0,16:16:24.400
000931.SZ,10:48:54.750,104854750,25820328,5.09,100,0.0509,B,25268866,25820327,0,16:16:24.400
000931.SZ,10:48:54.910,104854910,25820661,5.09,100,0.0509,B,25268866,25820660,0,16:16:24.400
000931.SZ,10:48:54.970,104854970,25820765,5.09,100,0.0509,B,25268866,25820764,0,16:16:24.400
000931.SZ,10:48:54.970,104854970,25820776,5.09,200,0.1018,B,25268866,25820775,0,16:16:24.400
000931.SZ,10:48:54.980,104854980,25820806,5.09,200,0.1018,B,25268866,25820805,0,16:16:24.400
000931.SZ,10:48:54.980,104854980,25820810,5.09,100,0.0509,B,25268866,25820809,0,16:16:24.400
000931.SZ,10:48:54.980,104854980,25820812,5.09,200,0.1018,B,25268866,25820811,0,16:16:24.400
000931.SZ,10:48:55.210,104855210,25821320,5.09,1100,0.5599,B,25268866,25821319,0,16:16:24.590
000931.SZ,10:48:55.400,104855400,25822104,0.0,1800,0.0,?,0,23445963,0,16:16:24.590
000931.SZ,10:48:55.400,104855400,25822106,5.09,700,0.3563,B,25268866,25822105,0,16:16:24.590
000931.SZ,10:48:55.400,104855400,25822107,5.09,800,0.4072,B,25341383,25822105,0,16:16:24.590
000931.SZ,10:48:55.400,104855400,25822108,5.09,200,0.1018,B,25364254,25822105,0,16:16:24.590
000931.SZ,10:48:55.400,104855400,25822109,5.09,7000,3.563,B,25655991,25822105,0,16:16:24.590
000931.SZ,10:48:55.430,104855430,25822279,5.09,600,0.3054,B,25655991,25822278,0,16:16:24.590
000931.SZ,10:48:55.430,104855430,25822295,5.09,1500,0.7635,B,25655991,25822294,0,16:16:24.590
000931.SZ,10:48:55.430,104855430,25822301,5.09,900,0.4581,B,25655991,25822300,0,16:16:24.590
000931.SZ,10:48:55.430,104855430,25822302,5.09,100,0.0509,B,25711481,25822300,0,16:16:24.590
000931.SZ,10:48:55.440,104855440,25822328,5.09,800,0.4072,B,25711481,25822327,0,16:16:24.590
000931.SZ,10:48:55.440,104855440,25822339,5.09,100,0.0509,B,25711481,25822338,0,16:16:24.590
