code,time,time_raw,order,price,volume,order_kind,function_code,biz_index,recv_time
000931.SZ,10:37:32.170,103732170,23930114,4.97,400,0,B,0,16:15:41.434
000931.SZ,10:37:44.310,103744310,23957008,5.08,100,0,B,0,16:15:42.047
000931.SZ,10:37:45.370,103745370,23959620,5.08,100,0,S,0,16:15:42.047
000931.SZ,10:37:45.480,103745480,23959976,5.08,3000,0,B,0,16:15:42.047
000931.SZ,10:37:45.500,103745500,23960015,5.14,5000,0,S,0,16:15:42.047
000931.SZ,10:37:45.680,103745680,23960715,5.08,100,0,B,0,16:15:42.047
000931.SZ,10:37:49.200,103749200,23970651,5.12,2000,0,S,0,16:15:42.330
000931.SZ,10:37:50.190,103750190,23973725,5.08,100,0,B,0,16:15:42.330
000931.SZ,10:37:54.030,103754030,23984132,4.88,100,0,B,0,16:15:42.705
000931.SZ,10:37:54.090,103754090,23984273,5.08,100,0,B,0,16:15:42.705
000931.SZ,10:37:58.970,103758970,23996366,5.18,1000,0,S,0,16:15:42.885
000931.SZ,10:37:59.060,103759060,23996648,5.08,1300,0,B,0,16:15:42.885
000931.SZ,10:38:03.890,103803890,24009130,5.08,100,0,B,0,16:15:43.359
000931.SZ,10:38:11.640,103811640,24028651,5.09,100,0,S,0,16:15:43.812
000931.SZ,10:38:11.640,103811640,24028655,5.08,100,0,S,0,16:15:43.812
000931.SZ,10:38:11.650,103811650,24028677,5.08,100,0,B,0,16:15:43.812
000931.SZ,10:38:11.670,103811670,24028704,5.08,100,0,B,0,16:15:43.812
000931.SZ,10:38:18.430,103818430,24045579,5.09,1000,0,S,0,16:15:44.214
000931.SZ,10:38:20.390,103820390,24051758,5.08,100,0,B,0,16:15:44.324
000931.SZ,10:38:22.810,103822810,24059863,5.13,100,0,S,0,16:15:44.542
000931.SZ,10:38:25.550,103825550,24067268,5.12,500,0,S,0,16:15:44.776
000931.SZ,10:38:37.410,103837410,24094369,5.08,12000,0,B,0,16:15:45.524
000931.SZ,10:38:37.420,103837420,24094378,5.08,100,0,B,0,16:15:45.524
000931.SZ,10:38:39.350,103839350,24099884,5.05,2800,0,S,0,16:15:45.524
000931.SZ,10:38:47.860,103847860,24128706,5.06,100,0,S,0,16:15:46.162
000931.SZ,10:38:47.890,103847890,24128861,5.09,100,0,B,0,16:15:46.162
000931.SZ,10:38:50.300,103850300,24136921,5.08,100,0,B,0,16:15:46.303
000931.SZ,10:39:05.830,103905830,24180888,5.08,3000,0,B,0,16:15:47.517
000931.SZ,10:39:06.330,103906330,24182781,5.08,300,0,B,0,16:15:47.517
000931.SZ,10:39:08.500,103908500,24189957,5.07,300,0,B,0,16:15:47.674
000931.SZ,10:39:11.360,103911360,24199230,5.09,5200,0,S,0,16:15:47.863
000931.SZ,10:39:15.590,103915590,24213539,5.08,100,0,B,0,16:15:48.089
000931.SZ,10:39:19.470,103919470,24224858,5.08,100,0,B,0,16:15:48.401
000931.SZ,10:39:22.810,103922810,24233923,5.09,2100,0,B,0,16:15:48.605
000931.SZ,10:39:22.990,103922990,24234321,5.1,100,0,S,0,16:15:48.605
000931.SZ,10:39:36.310,103936310,24272724,5.08,600,0,S,0,16:15:49.429
000931.SZ,10:39:37.190,103937190,24275255,5.08,100,0,S,0,16:15:49.665
000931.SZ,10:39:37.190,103937190,24275257,5.08,100,0,S,0,16:15:49.665
000931.SZ,10:39:37.190,103937190,24275259,5.08,100,0,S,0,16:15:49.665
000931.SZ,10:39:37.190,103937190,24275261,5.08,100,0,S,0,16:15:49.665
000931.SZ,10:39:37.190,103937190,24275263,5.08,100,0,S,0,16:15:49.665
000931.SZ,10:39:37.210,103937210,24275306,5.08,100,0,S,0,16:15:49.665
000931.SZ,10:39:37.210,103937210,24275308,5.08,100,0,S,0,16:15:49.665
000931.SZ,10:39:51.150,103951150,24323125,5.07,800,0,B,0,16:15:50.630
000931.SZ,10:39:52.000,103952000,24326155,5.08,100,0,B,0,16:15:50.630
000931.SZ,10:39:52.480,103952480,24328113,5.08,100,0,B,0,16:15:50.630
000931.SZ,10:40:06.930,104006930,24369620,5.05,500,0,B,0,16:15:51.797
000931.SZ,10:40:13.460,104013460,24388491,5.11,10000,0,S,0,16:15:52.090
000931.SZ,10:40:14.750,104014750,24391308,5.08,100,0,B,0,16:15:52.201
000931.SZ,10:40:14.840,104014840,24391540,5.14,2000,0,S,0,16:15:52.201
000931.SZ,10:40:18.260,104018260,24402737,5.09,1200,0,S,0,16:15:52.435
000931.SZ,10:40:18.550,104018550,24403855,5.07,800,0,B,0,16:15:52.435
000931.SZ,10:40:19.210,104019210,24406584,5.08,100,0,B,0,16:15:52.561
000931.SZ,10:40:19.840,104019840,24408889,5.09,400,0,S,0,16:15:52.561
000931.SZ,10:40:19.990,104019990,24409389,5.15,2000,0,S,0,16:15:52.561
000931.SZ,10:40:21.200,104021200,24413112,5.08,100,0,B,0,16:15:52.716
000931.SZ,10:40:21.260,104021260,24413305,5.09,600,0,S,0,16:15:52.716
000931.SZ,10:40:24.410,104024410,24422646,5.08,3600,0,B,0,16:15:52.888
000931.SZ,10:40:25.930,104025930,24426550,5.07,4000,0,B,0,16:15:53.039
000931.SZ,10:40:40.450,104040450,24464772,5.09,500,0,B,0,16:15:53.838
000931.SZ,10:40:42.930,104042930,24470997,5.05,2500,0,S,0,16:15:54.039
000931.SZ,10:40:48.400,104048400,24484829,5.08,100,0,B,0,16:15:54.321
000931.SZ,10:41:00.070,104100070,24512543,5.08,500,0,B,0,16:15:54.929
000931.SZ,10:41:00.200,104100200,24512896,5.08,500,0,B,0,16:15:54.929
000931.SZ,10:41:00.300,104100300,24513191,5.08,100,0,B,0,16:15:54.929
000931.SZ,10:41:02.780,104102780,24520590,5.05,2000,0,B,0,16:15:55.316
000931.SZ,10:41:04.520,104104520,24524803,5.08,400,0,B,0,16:15:55.316
000931.SZ,10:41:11.970,104111970,24544471,5.08,500,0,S,0,16:15:55.769
000931.SZ,10:41:15.140,104115140,24552115,5.08,800,0,B,0,16:15:55.926
000931.SZ,10:41:15.570,104115570,24553095,5.09,100,0,S,0,16:15:56.079
000931.SZ,10:41:15.660,104115660,24553394,5.08,14100,0,S,0,16:15:56.079
000931.SZ,10:41:15.670,104115670,24553461,5.08,300,0,B,0,16:15:56.079
000931.SZ,10:41:15.700,104115700,24553554,5.08,100,0,B,0,16:15:56.079
000931.SZ,10:41:15.730,104115730,24553679,5.08,1000,0,B,0,16:15:56.079
000931.SZ,10:41:16.390,104116390,24555386,5.09,100,0,S,0,16:15:56.079
000931.SZ,10:41:20.540,104120540,24565627,5.17,400,0,S,0,16:15:56.251
000931.SZ,10:41:20.840,104120840,24566156,5.08,100,0,B,0,16:15:56.360
000931.SZ,10:41:21.570,104121570,24567862,5.08,1100,0,B,0,16:15:56.360
000931.SZ,10:41:21.950,104121950,24568584,5.08,59000,0,S,0,16:15:56.360
000931.SZ,10:41:21.960,104121960,24568624,5.08,1200,0,B,0,16:15:56.360
000931.SZ,10:41:21.960,104121960,24568639,5.08,400,0,B,0,16:15:56.360
000931.SZ,10:41:21.970,104121970,24568647,5.07,12000,0,B,0,16:15:56.360
000931.SZ,10:41:21.980,104121980,24568655,5.08,4400,0,B,0,16:15:56.360
000931.SZ,10:41:21.980,104121980,24568663,5.08,1100,0,B,0,16:15:56.360
000931.SZ,10:41:21.980,104121980,24568665,5.08,10600,0,B,0,16:15:56.360
000931.SZ,10:41:21.980,104121980,24568671,5.08,100,0,B,0,16:15:56.360
000931.SZ,10:41:21.980,104121980,24568677,5.08,2900,0,B,0,16:15:56.360
000931.SZ,10:41:21.980,104121980,24568679,5.08,5200,0,B,0,16:15:56.360
000931.SZ,10:41:21.980,104121980,24568685,5.08,1300,0,B,0,16:15:56.360
000931.SZ,10:41:21.990,104121990,24568691,5.08,300,0,B,0,16:15:56.360
000931.SZ,10:41:21.990,104121990,24568695,5.08,300,0,B,0,16:15:56.360
000931.SZ,10:41:22.010,104122010,24568736,5.08,800,0,B,0,16:15:56.360
000931.SZ,10:41:22.020,104122020,24568781,5.08,1000,0,B,0,16:15:56.360
000931.SZ,10:41:22.030,104122030,24568820,5.08,1400,0,B,0,16:15:56.360
000931.SZ,10:41:22.030,104122030,24568822,5.08,5600,0,B,0,16:15:56.360
000931.SZ,10:41:22.060,104122060,24568991,5.08,1000,0,B,0,16:15:56.360
000931.SZ,10:41:22.070,104122070,24569048,5.08,1900,0,B,0,16:15:56.360
000931.SZ,10:41:22.530,104122530,24570198,5.08,100,0,S,0,16:15:56.500
000931.SZ,10:41:22.550,104122550,24570236,5.08,100,0,B,0,16:15:56.500
000931.SZ,10:41:22.570,104122570,24570272,5.08,100,0,S,0,16:15:56.500
000931.SZ,10:41:23.070,104123070,24571359,5.08,100,0,B,0,16:15:56.500
000931.SZ,10:41:23.080,104123080,24571436,5.09,100,0,B,0,16:15:56.500
000931.SZ,10:41:24.280,104124280,24574010,5.08,600,0,B,0,16:15:56.500
000931.SZ,10:41:24.430,104124430,24574402,5.08,5300,0,B,0,16:15:56.500
000931.SZ,10:41:24.460,104124460,24574480,5.08,200,0,B,0,16:15:56.500
000931.SZ,10:41:26.370,104126370,24580296,5.04,5000,0,B,0,16:15:56.736
000931.SZ,10:41:27.860,104127860,24584965,5.08,1100,0,B,0,16:15:56.736
000931.SZ,10:41:30.240,104130240,24591328,5.08,600,0,B,0,16:15:56.837
000931.SZ,10:41:30.250,104130250,24591331,5.08,600,0,B,0,16:15:56.837
000931.SZ,10:41:30.260,104130260,24591361,5.08,800,0,B,0,16:15:56.837
000931.SZ,10:41:32.410,104132410,24597316,5.09,15500,0,B,0,16:15:57.104
000931.SZ,10:41:32.600,104132600,24597805,5.08,300,0,B,0,16:15:57.104
000931.SZ,10:41:32.670,104132670,24597915,5.08,100,0,B,0,16:15:57.104
000931.SZ,10:41:33.070,104133070,24598792,5.08,100,0,B,0,16:15:57.104
000931.SZ,10:41:33.290,104133290,24599427,5.09,100,0,B,0,16:15:57.104
000931.SZ,10:41:33.290,104133290,24599429,5.08,100,0,B,0,16:15:57.104
000931.SZ,10:41:33.290,104133290,24599430,5.09,200,0,B,0,16:15:57.104
000931.SZ,10:41:33.390,104133390,24599959,5.08,300,0,B,0,16:15:57.104
000931.SZ,10:41:33.410,104133410,24600053,5.08,100,0,B,0,16:15:57.104
000931.SZ,10:41:33.550,104133550,24600563,5.08,500,0,B,0,16:15:57.104
000931.SZ,10:41:33.550,104133550,24600564,5.08,500,0,B,0,16:15:57.104
000931.SZ,10:41:33.550,104133550,24600567,5.08,500,0,B,0,16:15:57.104
000931.SZ,10:41:33.550,104133550,24600569,5.08,500,0,B,0,16:15:57.104
000931.SZ,10:41:33.550,104133550,24600575,5.08,500,0,B,0,16:15:57.104
000931.SZ,10:41:33.550,104133550,24600588,5.08,500,0,B,0,16:15:57.104
000931.SZ,10:41:33.550,104133550,24600589,5.08,500,0,B,0,16:15:57.104
000931.SZ,10:41:33.560,104133560,24600626,5.08,500,0,B,0,16:15:57.104
000931.SZ,10:41:33.560,104133560,24600627,5.08,500,0,B,0,16:15:57.104
000931.SZ,10:41:33.570,104133570,24600666,5.08,700,0,B,0,16:15:57.104
000931.SZ,10:41:33.580,104133580,24600669,5.08,700,0,B,0,16:15:57.104
000931.SZ,10:41:33.580,104133580,24600670,5.08,500,0,B,0,16:15:57.104
000931.SZ,10:41:33.580,104133580,24600671,5.08,500,0,B,0,16:15:57.104
000931.SZ,10:41:33.660,104133660,24600858,5.08,200,0,B,0,16:15:57.104
000931.SZ,10:41:34.070,104134070,24601967,5.08,100,0,B,0,16:15:57.104
000931.SZ,10:41:34.070,104134070,24601969,5.08,100,0,B,0,16:15:57.104
000931.SZ,10:41:34.120,104134120,24602321,5.09,1400,0,B,0,16:15:57.104
000931.SZ,10:41:34.390,104134390,24603336,5.08,100,0,B,0,16:15:57.104
000931.SZ,10:41:34.410,104134410,24603380,5.08,1400,0,B,0,16:15:57.104
000931.SZ,10:41:34.970,104134970,24604985,5.08,1800,0,B,0,16:15:57.270
000931.SZ,10:41:35.410,104135410,24606228,5.08,100,0,B,0,16:15:57.270
000931.SZ,10:41:35.600,104135600,24606702,5.08,100,0,B,0,16:15:57.270
000931.SZ,10:41:36.360,104136360,24608994,5.1,3400,0,S,0,16:15:57.270
000931.SZ,10:41:37.690,104137690,24612764,5.08,500,0,B,0,16:15:57.410
000931.SZ,10:41:39.320,104139320,24616652,5.08,1500,0,B,0,16:15:57.410
000931.SZ,10:41:42.440,104142440,24625228,5.09,900,0,S,0,16:15:57.739
000931.SZ,10:41:44.620,104144620,24630716,5.08,100,0,B,0,16:15:57.926
000931.SZ,10:41:45.060,104145060,24631531,5.08,100,0,B,0,16:15:57.926
000931.SZ,10:41:45.270,104145270,24631917,5.08,1600,0,B,0,16:15:57.926
000931.SZ,10:41:48.270,104148270,24638533,5.09,200,0,B,0,16:15:58.079
000931.SZ,10:41:48.430,104148430,24638975,5.09,2400,0,S,0,16:15:58.079
000931.SZ,10:41:49.100,104149100,24640690,5.0,1000,0,B,0,16:15:58.079
000931.SZ,10:41:56.390,104156390,24658678,5.08,100,0,B,0,16:15:58.438
000931.SZ,10:42:00.100,104200100,24667765,5.09,100,0,B,0,16:15:58.829
000931.SZ,10:42:14.390,104214390,24709400,5.09,500,0,S,0,16:15:59.721
000931.SZ,10:42:18.000,104218000,24718578,5.09,500,0,S,0,16:15:59.907
000931.SZ,10:42:18.020,104218020,24718629,5.09,8300,0,S,0,16:15:59.907
000931.SZ,10:42:19.950,104219950,24724438,5.05,800,0,B,0,16:16:00.056
000931.SZ,10:42:21.250,104221250,24727790,5.08,100,0,B,0,16:16:00.200
000931.SZ,10:42:23.970,104223970,24734664,5.07,5000,0,B,0,16:16:00.343
000931.SZ,10:42:41.880,104241880,24783806,5.09,3000,0,B,0,16:16:01.419
000931.SZ,10:42:42.040,104242040,24784121,5.08,600,0,B,0,16:16:01.419
000931.SZ,10:42:49.570,104249570,24802874,5.08,100,0,B,0,16:16:01.932
000931.SZ,10:42:51.450,104251450,24807448,5.06,1600,0,B,0,16:16:01.932
000931.SZ,10:42:52.400,104252400,24810350,5.09,700,0,S,0,16:16:01.932
000931.SZ,10:42:54.400,104254400,24815099,5.09,400,0,S,0,16:16:02.098
000931.SZ,10:42:54.720,104254720,24815929,5.08,600,0,B,0,16:16:02.098
000931.SZ,10:43:03.550,104303550,24840721,5.09,100,0,S,0,16:16:02.796
000931.SZ,10:43:16.500,104316500,24875282,5.08,2600,0,B,0,16:16:03.542
000931.SZ,10:43:18.500,104318500,24880246,5.07,400,0,B,0,16:16:03.542
000931.SZ,10:43:18.500,104318500,24880247,5.07,200,0,B,0,16:16:03.542
000931.SZ,10:43:20.190,104320190,24884440,5.09,600,0,B,0,16:16:03.745
000931.SZ,10:43:29.410,104329410,24911863,5.05,500,0,S,0,16:16:04.225
000931.SZ,10:43:29.630,104329630,24912434,5.09,400,0,S,0,16:16:04.225
000931.SZ,10:43:29.630,104329630,24912435,5.09,700,0,S,0,16:16:04.225
000931.SZ,10:43:29.630,104329630,24912436,5.09,1300,0,S,0,16:16:04.225
000931.SZ,10:43:29.630,104329630,24912437,5.09,500,0,S,0,16:16:04.225
000931.SZ,10:43:29.650,104329650,24912474,5.09,700,0,S,0,16:16:04.225
000931.SZ,10:43:29.660,104329660,24912488,5.09,700,0,S,0,16:16:04.382
000931.SZ,10:43:29.660,104329660,24912490,5.09,400,0,S,0,16:16:04.382
000931.SZ,10:43:29.660,104329660,24912492,5.09,300,0,S,0,16:16:04.382
000931.SZ,10:43:29.660,104329660,24912493,5.09,1000,0,S,0,16:16:04.382
000931.SZ,10:43:29.660,104329660,24912494,5.09,900,0,S,0,16:16:04.382
000931.SZ,10:43:29.660,104329660,24912495,5.09,900,0,S,0,16:16:04.382
000931.SZ,10:43:29.660,104329660,24912496,5.09,700,0,S,0,16:16:04.382
000931.SZ,10:43:29.660,104329660,24912497,5.09,700,0,S,0,16:16:04.382
000931.SZ,10:43:29.660,104329660,24912498,5.09,500,0,S,0,16:16:04.382
000931.SZ,10:43:39.140,104339140,24936418,5.09,5400,0,B,0,16:16:04.789
000931.SZ,10:43:39.290,104339290,24936852,5.05,500,0,S,0,16:16:04.789
000931.SZ,10:43:42.290,104342290,24944849,5.09,100,0,B,0,16:16:05.071
000931.SZ,10:43:51.380,104351380,24968006,5.08,100,0,B,0,16:16:05.362
000931.SZ,10:43:53.940,104353940,24974187,5.08,1000,0,S,0,16:16:05.501
000931.SZ,10:44:07.090,104407090,25009907,5.1,500,0,S,0,16:16:06.452
000931.SZ,10:44:08.550,104408550,25014438,5.09,2000,0,B,0,16:16:06.593
000931.SZ,10:44:08.820,104408820,25015192,5.09,200,0,S,0,16:16:06.593
000931.SZ,10:44:09.460,104409460,25017024,5.09,1800,0,B,0,16:16:06.593
000931.SZ,10:44:10.460,104410460,25019817,5.09,1200,0,B,0,16:16:06.720
000931.SZ,10:44:12.690,104412690,25026112,5.09,500,0,S,0,16:16:06.844
000931.SZ,10:44:13.390,104413390,25028808,5.09,200,0,B,0,16:16:06.844
000931.SZ,10:44:15.290,104415290,25033426,5.08,900,0,B,0,16:16:06.984
000931.SZ,10:44:17.140,104417140,25039078,4.83,500,0,B,0,16:16:07.183
000931.SZ,10:44:18.190,104418190,25041556,5.12,10000,0,S,0,16:16:07.183
000931.SZ,10:44:19.620,104419620,25045822,5.09,100,0,B,0,16:16:07.326
000931.SZ,10:44:21.660,104421660,25051384,5.09,1100,0,S,0,16:16:07.326
000931.SZ,10:44:21.700,104421700,25051528,5.09,100,0,S,0,16:16:07.326
000931.SZ,10:44:22.110,104422110,25052923,5.09,3600,0,S,0,16:16:07.451
000931.SZ,10:44:23.530,104423530,25057021,5.07,200,0,B,0,16:16:07.451
000931.SZ,10:44:25.890,104425890,25064572,5.09,500,0,S,0,16:16:07.687
000931.SZ,10:44:28.160,104428160,25070221,5.09,1900,0,S,0,16:16:07.827
000931.SZ,10:44:28.160,104428160,25070248,5.09,1100,0,S,0,16:16:07.827
000931.SZ,10:44:30.360,104430360,25075668,5.08,10000,0,B,0,16:16:07.827
000931.SZ,10:44:31.400,104431400,25079381,5.08,100,0,S,0,16:16:07.921
000931.SZ,10:44:37.760,104437760,25095222,5.08,100,0,S,0,16:16:08.291
000931.SZ,10:44:38.060,104438060,25095760,5.09,200,0,B,0,16:16:08.291
000931.SZ,10:44:38.430,104438430,25096876,5.09,200,0,B,0,16:16:08.291
000931.SZ,10:44:43.480,104443480,25111507,5.05,2400,0,S,0,16:16:08.667
000931.SZ,10:44:46.170,104446170,25118458,5.08,1000,0,S,0,16:16:08.809
000931.SZ,10:44:47.810,104447810,25122353,5.1,400,0,S,0,16:16:08.950
000931.SZ,10:44:48.410,104448410,25123751,5.08,400,0,B,0,16:16:08.950
000931.SZ,10:44:50.360,104450360,25128413,5.08,100,0,B,0,16:16:09.044
000931.SZ,10:44:56.510,104456510,25146033,5.07,1500,0,S,0,16:16:09.509
000931.SZ,10:44:57.560,104457560,25148409,5.05,500,0,S,0,16:16:09.509
000931.SZ,10:44:58.020,104458020,25149787,5.06,2300,0,B,0,16:16:09.509
000931.SZ,10:45:00.400,104500400,25156407,5.09,1000,0,S,0,16:16:09.696
000931.SZ,10:45:00.530,104500530,25156854,5.08,2700,0,B,0,16:16:09.696
000931.SZ,10:45:01.690,104501690,25160918,5.11,900,0,S,0,16:16:09.855
000931.SZ,10:45:03.070,104503070,25164042,5.09,800,0,S,0,16:16:09.931
000931.SZ,10:45:03.240,104503240,25164650,5.09,500,0,S,0,16:16:09.931
000931.SZ,10:45:03.440,104503440,25165273,5.09,200,0,S,0,16:16:09.931
000931.SZ,10:45:03.460,104503460,25165300,5.09,300,0,S,0,16:16:09.931
000931.SZ,10:45:03.720,104503720,25166159,5.09,500,0,S,0,16:16:10.026
000931.SZ,10:45:03.790,104503790,25166361,5.09,300,0,S,0,16:16:10.026
000931.SZ,10:45:03.870,104503870,25166632,5.09,500,0,S,0,16:16:10.026
000931.SZ,10:45:04.570,104504570,25169094,5.08,100,0,S,0,16:16:10.026
000931.SZ,10:45:04.590,104504590,25169187,5.09,5900,0,S,0,16:16:10.026
000931.SZ,10:45:05.260,104505260,25171489,5.08,1000,0,B,0,16:16:10.105
000931.SZ,10:45:05.410,104505410,25172014,5.08,200,0,B,0,16:16:10.105
000931.SZ,10:45:05.430,104505430,25172118,5.09,700,0,S,0,16:16:10.105
000931.SZ,10:45:06.100,104506100,25173773,5.09,300,0,B,0,16:16:10.105
000931.SZ,10:45:12.820,104512820,25194216,5.08,500,0,S,0,16:16:10.523
000931.SZ,10:45:13.060,104513060,25194815,5.08,600,0,S,0,16:16:10.523
000931.SZ,10:45:13.300,104513300,25195505,5.08,300,0,S,0,16:16:10.633
000931.SZ,10:45:15.080,104515080,25200073,5.08,300,0,S,0,16:16:10.633
000931.SZ,10:45:15.320,104515320,25200894,5.09,700,0,S,0,16:16:10.758
000931.SZ,10:45:15.850,104515850,25202530,5.08,300,0,S,0,16:16:10.758
000931.SZ,10:45:15.870,104515870,25202584,5.08,400,0,S,0,16:16:10.758
000931.SZ,10:45:16.010,104516010,25202925,5.08,400,0,S,0,16:16:10.758
000931.SZ,10:45:16.740,104516740,25205520,5.08,600,0,S,0,16:16:10.898
000931.SZ,10:45:18.000,104518000,25208822,5.09,9800,0,S,0,16:16:10.898
000931.SZ,10:45:18.010,104518010,25208866,5.08,100,0,B,0,16:16:10.898
000931.SZ,10:45:18.020,104518020,25208875,5.08,100,0,B,0,16:16:10.898
000931.SZ,10:45:18.020,104518020,25208877,5.08,100,0,B,0,16:16:10.898
000931.SZ,10:45:18.190,104518190,25209672,5.08,100,0,S,0,16:16:10.898
000931.SZ,10:45:18.940,104518940,25211993,5.08,1900,0,S,0,16:16:10.898
000931.SZ,10:45:19.790,104519790,25214606,5.08,200,0,S,0,16:16:10.992
000931.SZ,10:45:19.820,104519820,25214647,5.08,100,0,B,0,16:16:10.992
000931.SZ,10:45:20.060,104520060,25215300,5.1,800,0,S,0,16:16:10.992
000931.SZ,10:45:20.930,104520930,25217323,5.08,5000,0,B,0,16:16:10.992
000931.SZ,10:45:21.360,104521360,25218526,5.08,900,0,B,0,16:16:11.116
000931.SZ,10:45:26.900,104526900,25234200,5.07,200,0,B,0,16:16:11.474
000931.SZ,10:45:36.730,104536730,25260295,5.09,100,0,S,0,16:16:12.052
000931.SZ,10:45:40.300,104540300,25268866,5.09,5400,0,S,0,16:16:12.201
000931.SZ,10:45:40.420,104540420,25269175,5.08,100,0,B,0,16:16:12.201
000931.SZ,10:45:43.810,104543810,25277847,5.06,10200,0,B,0,16:16:12.344
000931.SZ,10:45:47.760,104547760,25287641,5.08,700,0,B,0,16:16:12.643
000931.SZ,10:45:52.780,104552780,25302856,5.08,1300,0,S,0,16:16:12.925
000931.SZ,10:45:54.070,104554070,25305998,5.08,5100,0,B,0,16:16:13.098
000931.SZ,10:46:04.270,104604270,25340742,5.08,200,0,B,0,16:16:13.891
000931.SZ,10:46:04.370,104604370,25341383,5.09,800,0,S,0,16:16:13.891
000931.SZ,10:46:09.110,104609110,25362315,5.08,100,0,S,0,16:16:14.226
000931.SZ,10:46:09.600,104609600,25364254,5.09,200,0,S,0,16:16:14.339
000931.SZ,10:46:10.630,104610630,25367868,5.08,1000,0,S,0,16:16:14.339
000931.SZ,10:46:13.500,104613500,25377427,5.05,500,0,S,0,16:16:14.608
000931.SZ,10:46:20.020,104620020,25397800,5.08,100,0,B,0,16:16:15.044
000931.SZ,10:46:20.120,104620120,25398192,5.08,1000,0,B,0,16:16:15.044
000931.SZ,10:46:21.270,104621270,25400784,5.08,900,0,B,0,16:16:15.044
000931.SZ,10:46:26.420,104626420,25416193,5.08,100,0,B,0,16:16:15.323
000931.SZ,10:46:33.780,104633780,25438310,5.07,1100,0,B,0,16:16:15.902
000931.SZ,10:46:34.280,104634280,25439855,5.01,4000,0,B,0,16:16:15.902
000931.SZ,10:46:35.010,104635010,25442043,5.08,200,0,B,0,16:16:15.902
000931.SZ,10:46:41.160,104641160,25457766,5.08,500,0,S,0,16:16:16.253
000931.SZ,10:46:46.500,104646500,25471528,5.07,1900,0,B,0,16:16:16.603
000931.SZ,10:46:48.770,104648770,25476590,5.09,100,0,B,0,16:16:16.790
000931.SZ,10:46:50.270,104650270,25480703,5.08,1100,0,B,0,16:16:16.790
000931.SZ,10:46:50.410,104650410,25480947,5.08,700,0,S,0,16:16:16.790
000931.SZ,10:46:51.170,104651170,25482607,5.05,2100,0,S,0,16:16:16.790
000931.SZ,10:46:57.760,104657760,25500530,5.09,200,0,B,0,16:16:17.229
000931.SZ,10:47:08.320,104708320,25529252,5.08,2300,0,B,0,16:16:17.913
000931.SZ,10:47:09.210,104709210,25531763,5.08,300,0,B,0,16:16:17.913
000931.SZ,10:47:09.210,104709210,25531764,5.08,100,0,B,0,16:16:17.913
000931.SZ,10:47:16.390,104716390,25550977,5.08,1800,0,B,0,16:16:18.471
000931.SZ,10:47:17.430,104717430,25553839,5.08,100,0,B,0,16:16:18.471
000931.SZ,10:47:20.470,104720470,25561352,5.08,100,0,B,0,16:16:18.600
000931.SZ,10:47:22.420,104722420,25567161,5.08,300,0,B,0,16:16:18.755
000931.SZ,10:47:24.420,104724420,25572926,5.08,100,0,B,0,16:16:18.928
000931.SZ,10:47:28.160,104728160,25583508,5.07,5000,0,B,0,16:16:19.067
000931.SZ,10:47:37.420,104737420,25606926,5.15,2000,0,S,0,16:16:19.722
000931.SZ,10:47:37.430,104737430,25606940,5.08,100,0,B,0,16:16:19.722
000931.SZ,10:47:43.430,104743430,25621490,5.08,100,0,B,0,16:16:19.910
000931.SZ,10:47:48.690,104748690,25635012,5.3,1000,0,S,0,16:16:20.284
000931.SZ,10:47:48.800,104748800,25635301,5.19,1000,0,S,0,16:16:20.284
000931.SZ,10:47:51.230,104751230,25640953,5.08,100,0,B,0,16:16:20.466
000931.SZ,10:47:52.140,104752140,25643217,5.52,3300,0,S,0,16:16:20.466
000931.SZ,10:47:57.580,104757580,25655991,5.09,10000,0,S,0,16:16:20.831
000931.SZ,10:47:57.590,104757590,25656022,5.08,100,0,B,0,16:16:20.831
000931.SZ,10:47:57.590,104757590,25656023,5.08,100,0,B,0,16:16:20.831
000931.SZ,10:48:00.880,104800880,25666568,5.09,300,0,B,0,16:16:21.094
000931.SZ,10:48:03.690,104803690,25675739,5.08,800,0,B,0,16:16:21.297
000931.SZ,10:48:05.950,104805950,25683182,5.08,600,0,B,0,16:16:21.449
000931.SZ,10:48:05.950,104805950,25683192,5.08,100,0,B,0,16:16:21.449
000931.SZ,10:48:05.950,104805950,25683193,5.08,100,0,B,0,16:16:21.449
000931.SZ,10:48:06.010,104806010,25683314,5.08,200,0,S,0,16:16:21.449
000931.SZ,10:48:06.060,104806060,25683571,5.08,1000,0,B,0,16:16:21.449
000931.SZ,10:48:11.670,104811670,25701855,5.08,500,0,B,0,16:16:21.874
000931.SZ,10:48:15.580,104815580,25711481,5.09,1000,0,S,0,16:16:22.186
000931.SZ,10:48:16.330,104816330,25713932,5.05,1000,0,B,0,16:16:22.186
000931.SZ,10:48:16.750,104816750,25715873,5.09,200,0,S,0,16:16:22.186
000931.SZ,10:48:16.780,104816780,25715927,5.09,200,0,S,0,16:16:22.186
000931.SZ,10:48:18.030,104818030,25719329,5.38,2000,0,S,0,16:16:22.328
000931.SZ,10:48:18.400,104818400,25720260,5.08,600,0,B,0,16:16:22.328
000931.SZ,10:48:20.430,104820430,25727016,5.08,100,0,B,0,16:16:22.510
000931.SZ,10:48:24.180,104824180,25737252,5.09,400,0,S,0,16:16:22.720
000931.SZ,10:48:29.190,104829190,25751397,5.09,600,0,B,0,16:16:23.112
